labels,timestamp,value
{consumergroup=shufflebench-kstreams},1699937639,12068989
{consumergroup=shufflebench-kstreams},1699937644,18149873
{consumergroup=shufflebench-kstreams},1699937649,23057460
{consumergroup=shufflebench-kstreams},1699937654,27553025
{consumergroup=shufflebench-kstreams},1699937659,31883080
{consumergroup=shufflebench-kstreams},1699937664,36142514
{consumergroup=shufflebench-kstreams},1699937669,40301752
{consumergroup=shufflebench-kstreams},1699937674,44750004
{consumergroup=shufflebench-kstreams},1699937679,49042537
{consumergroup=shufflebench-kstreams},1699937684,53091300
{consumergroup=shufflebench-kstreams},1699937689,57521892
{consumergroup=shufflebench-kstreams},1699937694,61440765
{consumergroup=shufflebench-kstreams},1699937699,65781416
{consumergroup=shufflebench-kstreams},1699937704,69978775
{consumergroup=shufflebench-kstreams},1699937709,74051575
{consumergroup=shufflebench-kstreams},1699937714,78042061
{consumergroup=shufflebench-kstreams},1699937719,82382962
{consumergroup=shufflebench-kstreams},1699937724,86481502
{consumergroup=shufflebench-kstreams},1699937729,90507452
{consumergroup=shufflebench-kstreams},1699937734,94520668
{consumergroup=shufflebench-kstreams},1699937739,98465476
{consumergroup=shufflebench-kstreams},1699937744,102495824
{consumergroup=shufflebench-kstreams},1699937749,106574474
{consumergroup=shufflebench-kstreams},1699937754,110546441
{consumergroup=shufflebench-kstreams},1699937759,114472125
{consumergroup=shufflebench-kstreams},1699937764,118321843
{consumergroup=shufflebench-kstreams},1699937769,122307874
{consumergroup=shufflebench-kstreams},1699937774,126485172
{consumergroup=shufflebench-kstreams},1699937779,130468169
{consumergroup=shufflebench-kstreams},1699937784,134513973
{consumergroup=shufflebench-kstreams},1699937789,138392684
{consumergroup=shufflebench-kstreams},1699937794,142675438
{consumergroup=shufflebench-kstreams},1699937799,146879642
{consumergroup=shufflebench-kstreams},1699937804,151024347
{consumergroup=shufflebench-kstreams},1699937809,155177222
{consumergroup=shufflebench-kstreams},1699937814,159078692
{consumergroup=shufflebench-kstreams},1699937819,163101351
{consumergroup=shufflebench-kstreams},1699937824,167015018
{consumergroup=shufflebench-kstreams},1699937829,170935278
{consumergroup=shufflebench-kstreams},1699937834,174869640
{consumergroup=shufflebench-kstreams},1699937839,178901675
{consumergroup=shufflebench-kstreams},1699937844,182913553
{consumergroup=shufflebench-kstreams},1699937849,186710922
{consumergroup=shufflebench-kstreams},1699937854,190690366
{consumergroup=shufflebench-kstreams},1699937859,194720686
{consumergroup=shufflebench-kstreams},1699937864,198550272
{consumergroup=shufflebench-kstreams},1699937869,202609077
{consumergroup=shufflebench-kstreams},1699937874,206397820
{consumergroup=shufflebench-kstreams},1699937879,210573263
{consumergroup=shufflebench-kstreams},1699937884,214765367
{consumergroup=shufflebench-kstreams},1699937889,218800950
{consumergroup=shufflebench-kstreams},1699937894,222649058
{consumergroup=shufflebench-kstreams},1699937899,226543298
{consumergroup=shufflebench-kstreams},1699937904,230891880
{consumergroup=shufflebench-kstreams},1699937909,235272239
{consumergroup=shufflebench-kstreams},1699937914,239449441
{consumergroup=shufflebench-kstreams},1699937919,243238546
{consumergroup=shufflebench-kstreams},1699937924,247421598
{consumergroup=shufflebench-kstreams},1699937929,251485655
{consumergroup=shufflebench-kstreams},1699937934,255466647
{consumergroup=shufflebench-kstreams},1699937939,259609263
{consumergroup=shufflebench-kstreams},1699937944,263409262
{consumergroup=shufflebench-kstreams},1699937949,267978584
{consumergroup=shufflebench-kstreams},1699937954,271924162
{consumergroup=shufflebench-kstreams},1699937959,275803633
{consumergroup=shufflebench-kstreams},1699937964,279721671
{consumergroup=shufflebench-kstreams},1699937969,283673302
{consumergroup=shufflebench-kstreams},1699937974,287699169
{consumergroup=shufflebench-kstreams},1699937979,291553187
{consumergroup=shufflebench-kstreams},1699937984,295543183
{consumergroup=shufflebench-kstreams},1699937989,299556687
{consumergroup=shufflebench-kstreams},1699937994,303398973
{consumergroup=shufflebench-kstreams},1699937999,307291421
{consumergroup=shufflebench-kstreams},1699938004,311244157
{consumergroup=shufflebench-kstreams},1699938009,315179752
