labels,timestamp,value
{},1700089522,0.046383584204597254
{},1700089527,0.04638025762180608
{},1700089532,0.04638355893368794
{},1700089537,0.04637695021714099
{},1700089542,0.046383555550011675
{},1700089547,0.04637658843647208
{},1700089552,0.04637528570148873
{},1700089557,0.04637528570148873
{},1700089562,0.04637164922633799
{},1700089567,0.04637164922633799
{},1700089572,0.046366393625425446
{},1700089577,0.04636639362542545
{},1700089582,0.0463665194776021
{},1700089587,0.0463665194776021
{},1700089592,0.04636961023824473
{},1700089597,0.04636961811557372
{},1700089602,0.04636499582590668
{},1700089607,0.04636500551576082
{},1700089612,0.046358539226342296
{},1700089617,0.046358550527168196
{},1700089622,0.04635377604930301
{},1700089627,0.04635379398231597
{},1700089632,0.04635269382607794
{},1700089637,0.046352707680129925
{},1700089642,0.04635313094394735
{},1700089647,0.0463531306446538
{},1700089652,0.04634072029482288
{},1700089657,0.04634072214681613
{},1700089662,0.04634711330437324
{},1700089667,0.046347149963557724
{},1700089672,0.04635029537871166
{},1700089677,0.04635027924795943
{},1700089682,0.04634837908602696
{},1700089687,0.04634831796773722
{},1700089692,0.04634117670500386
{},1700089697,0.04634101832313388
{},1700089702,0.0463439502663789
{},1700089707,0.0463436975488047
{},1700089712,0.04632914912245334
{},1700089717,0.046328817752582546
{},1700089722,0.046325262455821005
{},1700089727,0.04632480785542308
{},1700089732,0.04632018396936217
{},1700089737,0.04631956189096376
{},1700089742,0.046313238604789045
{},1700089747,0.046312280133770305
{},1700089752,0.04630694434405536
{},1700089757,0.046305844328017376
{},1700089762,0.04627866870635308
{},1700089767,0.04627707473355594
{},1700089772,0.04627718588303789
{},1700089777,0.04627511045918828
{},1700089782,0.04626300234025727
{},1700089787,0.0462603571609739
{},1700089792,0.046255623820648274
{},1700089797,0.046252305487380976
{},1700089802,0.046247195371950496
{},1700089807,0.04624294736759217
{},1700089812,0.04619902666576698
{},1700089817,0.04619378714674348
{},1700089822,0.046140582460432386
{},1700089827,0.046134221074034115
{},1700089832,0.04608011960620118
{},1700089837,0.04607225658172329
{},1700089842,0.04599710087206816
{},1700089847,0.04598751705126215
{},1700089852,0.045903935760467945
{},1700089857,0.045892548506402786
{},1700089862,0.04582352116306831
{},1700089867,0.045810707666651074
{},1700089872,0.04575528832677784
{},1700089877,0.04574081146493572
{},1700089882,0.045681781405315314
{},1700089887,0.045665582286153916
{},1700089892,0.04560738742146045
{},1700089897,0.04558917128190565
{},1700089902,0.045513035219927875
{},1700089907,0.04549312499236864
{},1700089912,0.04539487393269937
{},1700089917,0.04537259179552351
{},1700089922,0.04528411453408835
{},1700089927,0.04526030872434803
{},1700089932,0.0451488327066518
{},1700089937,0.04512281284938519
{},1700089942,0.04501721110223448
{},1700089947,0.04498992658158911
{},1700089952,0.04490404522750047
{},1700089957,0.044875546989988586
{},1700089962,0.04474867179648579
{},1700089967,0.04471578277721059
{},1700089972,0.04462019074537138
{},1700089977,0.04458400786157429
{},1700089982,0.04446532718857148
{},1700089987,0.044427817051502866
{},1700089992,0.044355184650505024
{},1700089997,0.04431676106518044
{},1700090002,0.044267843530144554
{},1700090007,0.04422826335207058
{},1700090012,0.04413825389949881
{},1700090017,0.04409793162353274
{},1700090022,0.044028272665636664
{},1700090027,0.04398719036315613
{},1700090032,0.04392094950809901
{},1700090037,0.04387933789645994
{},1700090042,0.04379990925780407
{},1700090047,0.04375719131410532
{},1700090052,0.04367320311646358
{},1700090057,0.043629373189374515
{},1700090062,0.043571503045199744
{},1700090067,0.04352691298857112
{},1700090072,0.04339250897571684
{},1700090077,0.04334713776387386
{},1700090082,0.043298527595367606
{},1700090087,0.04325269920360715
{},1700090092,0.04316061050863652
{},1700090097,0.04311575862761565
{},1700090102,0.04305464730513651
{},1700090107,0.043009436196279074
{},1700090112,0.042935522509539754
{},1700090117,0.04289007146338695
{},1700090122,0.04283341528776757
{},1700090127,0.04278786937751858
{},1700090132,0.04272380337694951
{},1700090137,0.04267968779934835
{},1700090142,0.04263626137080146
{},1700090147,0.042591083668751306
{},1700090152,0.04256499478701325
{},1700090157,0.04251668748887555
{},1700090162,0.042481166964979854
{},1700090167,0.042429291402730926
{},1700090172,0.042320643545001244
{},1700090177,0.04227345583953668
{},1700090182,0.042081682784341136
{},1700090187,0.042081682784341136
{},1700090192,0.042105309901444114
{},1700090197,0.042105309901444114
{},1700090202,0.042111030116482345
{},1700090207,0.04211103011648234
{},1700090212,0.042107650718059934
{},1700090217,0.042107650718059934
{},1700090222,0.04210607997217368
{},1700090227,0.04210607997217367
{},1700090232,0.04213017686084879
{},1700090237,0.04213017686084879
{},1700090242,0.042141017534224626
{},1700090247,0.04214101753422463
{},1700090252,0.04212815732348541
{},1700090257,0.04212815732348541
{},1700090262,0.042127467880447536
{},1700090267,0.042127467880447536
{},1700090272,0.04211785510311156
{},1700090277,0.04211785510311156
{},1700090282,0.04210556501346924
{},1700090287,0.04210556501346924
{},1700090292,0.04211501501443168
{},1700090297,0.04211501501443168
{},1700090302,0.0421191945940872
{},1700090307,0.04211919345150837
{},1700090312,0.04211666327276017
{},1700090317,0.04211666177631969
{},1700090322,0.04210596154411177
{},1700090327,0.042105959704675754
{},1700090332,0.04210048009813065
{},1700090337,0.042100476836170096
{},1700090342,0.04210585117073986
{},1700090347,0.04210584797956636
{},1700090352,0.04210470611124059
{},1700090357,0.04210470311219932
{},1700090362,0.04211690270942565
{},1700090367,0.042116897084643556
{},1700090372,0.042121663339005286
{},1700090377,0.04212164702925564
{},1700090382,0.042120441861517324
{},1700090387,0.04212043005220122
{},1700090392,0.042123847463871995
{},1700090397,0.042123837444057934
{},1700090402,0.04214239475386575
{},1700090407,0.04214239176379513
{},1700090412,0.0421437002298761
{},1700090417,0.04214369971247552
{},1700090422,0.04214864719647489
