labels,timestamp,value
{},1699849188,0.12444158602954478
{},1699849193,0.12442903920375584
{},1699849198,0.12445053471318344
{},1699849203,0.12442912226564908
{},1699849208,0.12446142696342757
{},1699849213,0.12446673293209352
{},1699849218,0.12446673293209354
{},1699849223,0.12447275499324184
{},1699849228,0.12447275499324184
{},1699849233,0.12448944929116125
{},1699849238,0.12448944929116126
{},1699849243,0.12450348414577264
{},1699849248,0.12450348414577264
{},1699849253,0.12451836251757686
{},1699849258,0.12451836251757689
{},1699849263,0.12451747193011926
{},1699849268,0.12451747193011926
{},1699849273,0.1245118969235015
{},1699849278,0.1245119042614134
{},1699849283,0.12453580352499218
{},1699849288,0.12453581055629158
{},1699849293,0.12453569146924087
{},1699849298,0.12453571364825904
{},1699849303,0.12454485889388035
{},1699849308,0.12454488333319162
{},1699849313,0.12454031359486908
{},1699849318,0.12454035061065424
{},1699849323,0.12455356152553844
{},1699849328,0.12455363803117034
{},1699849333,0.12456654023729763
{},1699849338,0.12456662921316497
{},1699849343,0.12456902312004725
{},1699849348,0.12456911886842334
{},1699849353,0.12459024422843894
{},1699849358,0.12459035153823493
{},1699849363,0.12460608524809609
{},1699849368,0.12460618871449287
{},1699849373,0.12456955143600307
{},1699849378,0.12456977360034031
{},1699849383,0.1245657384201123
{},1699849388,0.12456591089699072
{},1699849393,0.12458059494590404
{},1699849398,0.12458073785209695
{},1699849403,0.12457847388062443
{},1699849408,0.12457862754217157
{},1699849413,0.12459226807739031
{},1699849418,0.12459236424596296
{},1699849423,0.12458556089378031
{},1699849428,0.12458575430803859
{},1699849433,0.12458529790129987
{},1699849438,0.12458555283334188
{},1699849443,0.12454005407178667
{},1699849448,0.12454059095915472
{},1699849453,0.12450666606634228
{},1699849458,0.12450722242054915
{},1699849463,0.12452277311299637
{},1699849468,0.12452331108898368
{},1699849473,0.12465102115969037
{},1699849478,0.12465196819740128
{},1699849483,0.12466571930652727
{},1699849488,0.12466668811643367
{},1699849493,0.12472376919029474
{},1699849498,0.12472493334099874
{},1699849503,0.12473416384789249
{},1699849508,0.12473580112414893
{},1699849513,0.12479820960511206
{},1699849518,0.12480051504742751
{},1699849523,0.12478543479852554
{},1699849528,0.1247881086521154
{},1699849533,0.12484150684620375
{},1699849538,0.12484427647796692
{},1699849543,0.12488414384020785
{},1699849548,0.12488674385139699
{},1699849553,0.12478475459551541
{},1699849558,0.12478850362842948
{},1699849563,0.12476676884004106
{},1699849568,0.12477097253574879
{},1699849573,0.12474982866419058
{},1699849578,0.12475395961282468
{},1699849583,0.124739310911906
{},1699849588,0.12474420852860797
{},1699849593,0.124709783342568
{},1699849598,0.1247148224016594
{},1699849603,0.124817020933523
{},1699849608,0.12482312271652422
{},1699849613,0.12485133512817295
{},1699849618,0.12485726717178654
{},1699849623,0.12484441871803449
{},1699849628,0.12485171753302965
{},1699849633,0.12487607651471996
{},1699849638,0.12488283948182814
{},1699849643,0.12492743653466469
{},1699849648,0.12493311631673097
{},1699849653,0.1249689200127296
{},1699849658,0.12497417120309097
{},1699849663,0.12495384153505233
{},1699849668,0.12495801223879682
{},1699849673,0.12498892688568379
{},1699849678,0.12499245767742426
{},1699849683,0.12498073269822589
{},1699849688,0.12498433923387645
{},1699849693,0.12499162522814396
{},1699849698,0.12499497764180559
{},1699849703,0.12500544746677125
{},1699849708,0.12500836957545244
{},1699849713,0.12506547752825176
{},1699849718,0.1250689541660829
{},1699849723,0.12510232112264466
{},1699849728,0.12510604250670337
{},1699849733,0.12510646019407454
{},1699849738,0.12511005684513438
{},1699849743,0.12514793566442808
{},1699849748,0.12514986092676766
{},1699849753,0.12513869395876132
{},1699849758,0.12513993077112207
{},1699849763,0.12524068607808822
{},1699849768,0.12524173103184072
{},1699849773,0.12525595445202997
{},1699849778,0.125256859817413
{},1699849783,0.125272803151911
{},1699849788,0.12527084702896987
{},1699849793,0.12527189022614166
{},1699849798,0.1252674052038064
{},1699849803,0.12529100695327514
{},1699849808,0.12528587070646938
{},1699849813,0.12528817760855687
{},1699849818,0.1252837724908706
{},1699849823,0.12517982074701023
{},1699849828,0.1251842731499006
{},1699849833,0.1252029378780133
{},1699849838,0.12520491056120342
{},1699849843,0.12516608373687838
{},1699849848,0.1251694504763597
{},1699849853,0.12511655906737573
{},1699849858,0.12512786046425725
{},1699849863,0.12515493506501119
{},1699849868,0.12515493506501119
{},1699849873,0.12515454014111066
{},1699849878,0.12515454014111066
{},1699849883,0.1251659632902918
{},1699849888,0.1251659632902918
{},1699849893,0.12518522550811545
{},1699849898,0.12518522550811545
{},1699849903,0.12516388250395877
{},1699849908,0.12516388250395877
{},1699849913,0.12516053620290904
{},1699849918,0.12516053620290904
{},1699849923,0.12516628137632432
{},1699849928,0.12516628137632432
{},1699849933,0.12515276954676707
{},1699849938,0.12515276954676707
{},1699849943,0.12516167947952117
{},1699849948,0.12516167947952114
{},1699849953,0.12513986577546576
{},1699849958,0.12513986577546574
{},1699849963,0.1251392408394124
{},1699849968,0.1251392408394124
{},1699849973,0.12515924791047117
{},1699849978,0.12515924791047117
{},1699849983,0.1251932210591467
{},1699849988,0.1251932200854896
{},1699849993,0.1252036096618351
{},1699849998,0.12520360870138267
{},1699850003,0.12521028883383487
{},1699850008,0.1252102856827926
{},1699850013,0.1252548503547082
{},1699850018,0.12525484679211663
{},1699850023,0.12528834851299475
{},1699850028,0.12528834303665584
{},1699850033,0.12529854083510011
{},1699850038,0.12529852930153945
{},1699850043,0.1253167474026371
{},1699850048,0.12531673417184952
{},1699850053,0.1253092748564633
{},1699850058,0.12530727532895997
{},1699850063,0.12530873309759288
{},1699850068,0.12530658473375875
{},1699850073,0.12531747814573485
{},1699850078,0.12531564601907028
{},1699850083,0.12533839356040224
{},1699850088,0.12533421231297565
