labels,timestamp,value
"{consumergroup=shufflebench-hzcast, topic=input}",1700080149,7299.431400000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700080154,44149.42852
"{consumergroup=shufflebench-hzcast, topic=input}",1700080159,85623.78740000003
"{consumergroup=shufflebench-hzcast, topic=input}",1700080164,90369.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700080169,89622.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700080174,90229.39999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700080179,89983.99999999997
"{consumergroup=shufflebench-hzcast, topic=input}",1700080184,90010
"{consumergroup=shufflebench-hzcast, topic=input}",1700080189,89647.40000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700080194,90142.8
"{consumergroup=shufflebench-hzcast, topic=input}",1700080199,90055.20000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700080204,90056.40000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700080209,90229.6
"{consumergroup=shufflebench-hzcast, topic=input}",1700080214,89576.80000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700080219,89854.60000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1700080224,90490.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700080229,89638.79999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700080234,90188.60000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700080239,90143.20000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700080244,89849.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700080249,89882.59999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700080254,90282.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700080259,90027.40000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700080264,89757.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700080269,89815.39999999997
"{consumergroup=shufflebench-hzcast, topic=input}",1700080274,90295
"{consumergroup=shufflebench-hzcast, topic=input}",1700080279,90223.80000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1700080284,89695.8
"{consumergroup=shufflebench-hzcast, topic=input}",1700080289,90164.39999999997
"{consumergroup=shufflebench-hzcast, topic=input}",1700080294,89844.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700080299,90195.19999999997
"{consumergroup=shufflebench-hzcast, topic=input}",1700080304,90257.60000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700080309,89416.00000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1700080314,90371.60000000003
