labels,timestamp,value
{consumergroup=test1337},1699795414,6548862
{consumergroup=test1337},1699795419,11538975
{consumergroup=test1337},1699795424,16539923
{consumergroup=test1337},1699795429,21533241
{consumergroup=test1337},1699795434,26540613
{consumergroup=test1337},1699795439,31536313
{consumergroup=test1337},1699795444,36491511
{consumergroup=test1337},1699795449,41489473
{consumergroup=test1337},1699795454,46552909
{consumergroup=test1337},1699795459,51535926
{consumergroup=test1337},1699795464,55537709
{consumergroup=test1337},1699795469,60529650
{consumergroup=test1337},1699795474,65496224
{consumergroup=test1337},1699795479,70488255
{consumergroup=test1337},1699795484,75528852
{consumergroup=test1337},1699795489,79544718
{consumergroup=test1337},1699795494,84540579
{consumergroup=test1337},1699795499,89555774
{consumergroup=test1337},1699795504,94485331
{consumergroup=test1337},1699795509,98546979
{consumergroup=test1337},1699795514,103542409
{consumergroup=test1337},1699795519,108531662
{consumergroup=test1337},1699795524,113549572
{consumergroup=test1337},1699795529,118482645
{consumergroup=test1337},1699795534,122533042
{consumergroup=test1337},1699795539,127481618
{consumergroup=test1337},1699795544,132546908
{consumergroup=test1337},1699795549,137537891
{consumergroup=test1337},1699795554,141548124
{consumergroup=test1337},1699795559,146540425
{consumergroup=test1337},1699795564,151542416
{consumergroup=test1337},1699795569,156547317
{consumergroup=test1337},1699795574,161530965
{consumergroup=test1337},1699795579,165534606
{consumergroup=test1337},1699795584,170544408
{consumergroup=test1337},1699795589,175536085
{consumergroup=test1337},1699795594,180309076
{consumergroup=test1337},1699795599,184491084
{consumergroup=test1337},1699795604,189546631
{consumergroup=test1337},1699795609,194543293
{consumergroup=test1337},1699795614,199533327
{consumergroup=test1337},1699795619,203531423
{consumergroup=test1337},1699795624,208487842
{consumergroup=test1337},1699795629,213538023
{consumergroup=test1337},1699795634,218498591
{consumergroup=test1337},1699795639,222492368
{consumergroup=test1337},1699795644,227539711
{consumergroup=test1337},1699795649,232543611
{consumergroup=test1337},1699795654,237499707
{consumergroup=test1337},1699795659,241542639
{consumergroup=test1337},1699795664,246489848
{consumergroup=test1337},1699795669,251541529
{consumergroup=test1337},1699795674,256533180
{consumergroup=test1337},1699795679,261482460
{consumergroup=test1337},1699795684,265496129
{consumergroup=test1337},1699795689,270550276
{consumergroup=test1337},1699795694,275535101
{consumergroup=test1337},1699795699,279489828
{consumergroup=test1337},1699795704,284547585
{consumergroup=test1337},1699795709,289485826
{consumergroup=test1337},1699795714,294532936
{consumergroup=test1337},1699795719,298494863
{consumergroup=test1337},1699795724,303556630
{consumergroup=test1337},1699795729,308486144
{consumergroup=test1337},1699795734,313539239
{consumergroup=test1337},1699795739,317562721
{consumergroup=test1337},1699795744,322546512
{consumergroup=test1337},1699795749,327539139
{consumergroup=test1337},1699795754,332490878
{consumergroup=test1337},1699795759,337087552
{consumergroup=test1337},1699795764,341540364
{consumergroup=test1337},1699795769,346489321
{consumergroup=test1337},1699795774,351548870
{consumergroup=test1337},1699795779,355488704
{consumergroup=test1337},1699795784,360500460
{consumergroup=test1337},1699795789,365537148
{consumergroup=test1337},1699795794,370500541
{consumergroup=test1337},1699795799,374545500
{consumergroup=test1337},1699795804,379550703
{consumergroup=test1337},1699795809,384540712
{consumergroup=test1337},1699795814,389533366
{consumergroup=test1337},1699795819,393531351
{consumergroup=test1337},1699795824,398547965
{consumergroup=test1337},1699795829,403539839
{consumergroup=test1337},1699795834,408544818
{consumergroup=test1337},1699795839,413545705
{consumergroup=test1337},1699795844,417496092
{consumergroup=test1337},1699795849,422494895
{consumergroup=test1337},1699795854,427492227
{consumergroup=test1337},1699795859,432539871
{consumergroup=test1337},1699795864,436502253
{consumergroup=test1337},1699795869,441533534
{consumergroup=test1337},1699795874,446478700
{consumergroup=test1337},1699795879,450532220
{consumergroup=test1337},1699795884,455537829
{consumergroup=test1337},1699795889,460541369
{consumergroup=test1337},1699795894,465539407
{consumergroup=test1337},1699795899,470540961
{consumergroup=test1337},1699795904,474544861
{consumergroup=test1337},1699795909,479537584
{consumergroup=test1337},1699795914,484540881
{consumergroup=test1337},1699795919,488541051
{consumergroup=test1337},1699795924,493543924
{consumergroup=test1337},1699795929,498541412
{consumergroup=test1337},1699795934,503532902
{consumergroup=test1337},1699795939,507531536
{consumergroup=test1337},1699795944,512493954
{consumergroup=test1337},1699795949,517547050
{consumergroup=test1337},1699795954,522541351
{consumergroup=test1337},1699795959,526499156
{consumergroup=test1337},1699795964,531543669
{consumergroup=test1337},1699795969,536542024
{consumergroup=test1337},1699795974,541538639
{consumergroup=test1337},1699795979,545481791
{consumergroup=test1337},1699795984,550536559
{consumergroup=test1337},1699795989,555565693
{consumergroup=test1337},1699795994,560530216
{consumergroup=test1337},1699795999,564537271
{consumergroup=test1337},1699796004,569535441
{consumergroup=test1337},1699796009,574425512
{consumergroup=test1337},1699796014,579544120
{consumergroup=test1337},1699796019,583483187
{consumergroup=test1337},1699796024,588547291
{consumergroup=test1337},1699796029,593497455
{consumergroup=test1337},1699796034,597549303
{consumergroup=test1337},1699796039,602539108
{consumergroup=test1337},1699796044,607485939
{consumergroup=test1337},1699796049,612609552
{consumergroup=test1337},1699796054,616536757
{consumergroup=test1337},1699796059,621485295
{consumergroup=test1337},1699796064,626505546
{consumergroup=test1337},1699796069,630640157
{consumergroup=test1337},1699796074,635549645
{consumergroup=test1337},1699796079,640533079
{consumergroup=test1337},1699796084,645495678
{consumergroup=test1337},1699796089,650538272
{consumergroup=test1337},1699796094,654531147
{consumergroup=test1337},1699796099,659564751
{consumergroup=test1337},1699796104,664502813
{consumergroup=test1337},1699796109,669536837
{consumergroup=test1337},1699796114,673483770
{consumergroup=test1337},1699796119,678527589
{consumergroup=test1337},1699796124,683496552
{consumergroup=test1337},1699796129,687533645
{consumergroup=test1337},1699796134,692541224
{consumergroup=test1337},1699796139,697536513
{consumergroup=test1337},1699796144,702489973
{consumergroup=test1337},1699796149,707541224
{consumergroup=test1337},1699796154,711540958
{consumergroup=test1337},1699796159,716501337
{consumergroup=test1337},1699796164,721549696
{consumergroup=test1337},1699796169,725533020
{consumergroup=test1337},1699796174,730533349
{consumergroup=test1337},1699796179,735547958
{consumergroup=test1337},1699796184,739538470
{consumergroup=test1337},1699796189,744532559
{consumergroup=test1337},1699796194,749566510
{consumergroup=test1337},1699796199,754554882
{consumergroup=test1337},1699796204,759553428
{consumergroup=test1337},1699796209,763533784
{consumergroup=test1337},1699796214,768543900
{consumergroup=test1337},1699796219,773541914
{consumergroup=test1337},1699796224,777548830
{consumergroup=test1337},1699796229,782582168
{consumergroup=test1337},1699796234,787523052
{consumergroup=test1337},1699796239,792531381
{consumergroup=test1337},1699796244,796582999
{consumergroup=test1337},1699796249,801546290
{consumergroup=test1337},1699796254,806543727
{consumergroup=test1337},1699796259,810495104
