labels,timestamp,value
{},1700088581,0.061486369218392754
{},1700088586,0.06148261706429855
{},1700088591,0.06148639074946849
{},1700088596,0.06148555468496279
{},1700088601,0.0614853004307512
{},1700088606,0.06148529453903057
{},1700088611,0.061485760306290695
{},1700088616,0.06148576030629068
{},1700088621,0.06148485788044627
{},1700088626,0.061484857880446254
{},1700088631,0.061486752608287606
{},1700088636,0.061486752608287606
{},1700088641,0.06148708216221034
{},1700088646,0.06148708216221035
{},1700088651,0.061483063961306234
{},1700088656,0.06148306396130623
{},1700088661,0.06148184111081576
{},1700088666,0.06148189961715111
{},1700088671,0.06147131885151945
{},1700088676,0.06147125451168243
{},1700088681,0.06147160357186827
{},1700088686,0.061471717437875106
{},1700088691,0.06146810238848885
{},1700088696,0.0614683462090013
{},1700088701,0.06146952634532439
{},1700088706,0.06146926689897278
{},1700088711,0.06146774879900981
{},1700088716,0.06146798629607353
{},1700088721,0.06148977597173291
{},1700088726,0.06149017700218474
{},1700088731,0.06149562123775752
{},1700088736,0.06149463219040528
{},1700088741,0.06149708958255024
{},1700088746,0.06149610969908269
{},1700088751,0.06147357547511799
{},1700088756,0.06147344102861261
{},1700088761,0.06147741663205956
{},1700088766,0.061477432306616966
{},1700088771,0.061477989060395685
{},1700088776,0.061476819631201704
{},1700088781,0.06147519956350519
{},1700088786,0.0614729581390257
{},1700088791,0.06147361296258308
{},1700088796,0.06147614723314025
{},1700088801,0.061477319754765905
{},1700088806,0.06148057568700001
{},1700088811,0.06148399528872012
{},1700088816,0.06148214480456165
{},1700088821,0.06147780591894424
{},1700088826,0.0614821673151996
{},1700088831,0.06148392126654177
{},1700088836,0.06148690836954654
{},1700088841,0.06147878657072127
{},1700088846,0.06148324524921378
{},1700088851,0.06148935934110562
{},1700088856,0.06149348235668297
{},1700088861,0.0615214462717296
{},1700088866,0.06152201532923245
{},1700088871,0.061510821283276444
{},1700088876,0.06151153565129368
{},1700088881,0.061507806744591303
{},1700088886,0.06149846664101723
{},1700088891,0.06150537921997954
{},1700088896,0.061507442967842406
{},1700088901,0.06152670239094553
{},1700088906,0.06153782577379858
{},1700088911,0.06153226938099688
{},1700088916,0.061547315470047395
{},1700088921,0.06155989021174624
{},1700088926,0.06155594374618891
{},1700088931,0.06154390285378338
{},1700088936,0.061537795344798224
{},1700088941,0.061548736250436976
{},1700088946,0.06156446700035341
{},1700088951,0.06158481084362092
{},1700088956,0.061560752757013164
{},1700088961,0.06156102651779993
{},1700088966,0.06154578255136171
{},1700088971,0.06156939807595861
{},1700088976,0.06157114558198084
{},1700088981,0.061548790745766684
{},1700088986,0.06155950406181686
{},1700088991,0.061563223376169714
{},1700088996,0.0615573287467018
{},1700089001,0.061533956665819727
{},1700089006,0.06156020500552533
{},1700089011,0.06156899781525295
{},1700089016,0.061566778170196686
{},1700089021,0.06157918571933743
{},1700089026,0.061570057725191495
{},1700089031,0.061581589649491605
{},1700089036,0.06158167776887328
{},1700089041,0.061594636661782255
{},1700089046,0.06160113457767926
{},1700089051,0.061599716895322724
{},1700089056,0.06159395287226274
{},1700089061,0.06160383286367298
{},1700089066,0.0615964615467026
{},1700089071,0.061596757752357394
{},1700089076,0.06159290875389107
{},1700089081,0.06159148558818218
{},1700089086,0.06157334116427862
{},1700089091,0.06156409826170607
{},1700089096,0.061540857139948765
{},1700089101,0.06155295687166394
{},1700089106,0.06157772895568934
{},1700089111,0.06159079355276869
{},1700089116,0.06160909546479673
{},1700089121,0.0616316728808699
{},1700089126,0.061637773276312015
{},1700089131,0.061647649748013005
{},1700089136,0.061645360142893624
{},1700089141,0.06164408545035763
{},1700089146,0.061627162936090295
{},1700089151,0.06159880119899308
{},1700089156,0.06160400249787742
{},1700089161,0.0616041552747235
{},1700089166,0.061591984693143614
{},1700089171,0.06158690131563668
{},1700089176,0.0615726734826751
{},1700089181,0.061577916348038206
{},1700089186,0.06155078401940323
{},1700089191,0.06156017657208628
{},1700089196,0.06155333929058269
{},1700089201,0.06157359813655984
{},1700089206,0.06156485926816448
{},1700089211,0.06155190371658023
{},1700089216,0.06157353555728455
{},1700089221,0.06156370586752978
{},1700089226,0.061562445328298604
{},1700089231,0.06157399575390999
{},1700089236,0.061574774824041424
{},1700089241,0.06155826851398384
{},1700089246,0.06156786427130649
{},1700089251,0.06156410985540735
{},1700089256,0.06159140632117073
{},1700089261,0.06159140632117072
{},1700089266,0.061582406487216655
{},1700089271,0.06158240648721664
{},1700089276,0.06159726258948783
{},1700089281,0.06159726258948785
{},1700089286,0.061586872589883566
{},1700089291,0.061586872589883566
{},1700089296,0.06157054739901917
{},1700089301,0.061570547399019154
{},1700089306,0.061579508720960865
{},1700089311,0.061579508720960865
{},1700089316,0.0615528839810834
{},1700089321,0.06155288398108341
{},1700089326,0.061541898996654104
{},1700089331,0.0615418989966541
{},1700089336,0.061535173508759484
{},1700089341,0.06153517350875949
{},1700089346,0.061529548221855045
