labels,timestamp,value
"{consumergroup=shufflebench-flink, topic=input}",1700257480,17786.51830000001
"{consumergroup=shufflebench-flink, topic=input}",1700257485,171485.77218
"{consumergroup=shufflebench-flink, topic=input}",1700257490,344933.74825999996
"{consumergroup=shufflebench-flink, topic=input}",1700257495,430329.4000000001
"{consumergroup=shufflebench-flink, topic=input}",1700257500,390850.9999999999
"{consumergroup=shufflebench-flink, topic=input}",1700257505,351256.00000000006
"{consumergroup=shufflebench-flink, topic=input}",1700257510,312494.19999999995
"{consumergroup=shufflebench-flink, topic=input}",1700257515,343522.39999999973
"{consumergroup=shufflebench-flink, topic=input}",1700257520,345866.2
"{consumergroup=shufflebench-flink, topic=input}",1700257525,320502.8000000001
"{consumergroup=shufflebench-flink, topic=input}",1700257530,319918.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1700257535,320879.2
"{consumergroup=shufflebench-flink, topic=input}",1700257540,317732.80000000016
"{consumergroup=shufflebench-flink, topic=input}",1700257545,321837
"{consumergroup=shufflebench-flink, topic=input}",1700257550,320598.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1700257555,318875.2
"{consumergroup=shufflebench-flink, topic=input}",1700257560,321266.80000000005
"{consumergroup=shufflebench-flink, topic=input}",1700257565,319481.8
"{consumergroup=shufflebench-flink, topic=input}",1700257570,319988.19999999995
"{consumergroup=shufflebench-flink, topic=input}",1700257575,320449.2000000001
"{consumergroup=shufflebench-flink, topic=input}",1700257580,319233.19999999995
"{consumergroup=shufflebench-flink, topic=input}",1700257585,320836.4
"{consumergroup=shufflebench-flink, topic=input}",1700257590,319536.99999999994
"{consumergroup=shufflebench-flink, topic=input}",1700257595,320578.19999999995
"{consumergroup=shufflebench-flink, topic=input}",1700257600,319714.00000000006
"{consumergroup=shufflebench-flink, topic=input}",1700257605,319918.80000000016
"{consumergroup=shufflebench-flink, topic=input}",1700257610,319990.4
"{consumergroup=shufflebench-flink, topic=input}",1700257615,320059.19999999995
"{consumergroup=shufflebench-flink, topic=input}",1700257620,320599.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1700257625,318932.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1700257630,320935.80000000005
"{consumergroup=shufflebench-flink, topic=input}",1700257635,320000.6
"{consumergroup=shufflebench-flink, topic=input}",1700257640,320267.00000000006
"{consumergroup=shufflebench-flink, topic=input}",1700257645,319575.39999999997
"{consumergroup=shufflebench-flink, topic=input}",1700257650,320106.19999999984
"{consumergroup=shufflebench-flink, topic=input}",1700257655,319967.2
"{consumergroup=shufflebench-flink, topic=input}",1700257660,319854.8000000001
"{consumergroup=shufflebench-flink, topic=input}",1700257665,320146.7999999999
"{consumergroup=shufflebench-flink, topic=input}",1700257670,319542.0000000002
"{consumergroup=shufflebench-flink, topic=input}",1700257675,319776.5999999999
"{consumergroup=shufflebench-flink, topic=input}",1700257680,320253.6
"{consumergroup=shufflebench-flink, topic=input}",1700257685,320895.7999999999
"{consumergroup=shufflebench-flink, topic=input}",1700257690,319271.2
"{consumergroup=shufflebench-flink, topic=input}",1700257695,320324.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1700257700,320103.00000000006
"{consumergroup=shufflebench-flink, topic=input}",1700257705,319099.8
"{consumergroup=shufflebench-flink, topic=input}",1700257710,321183
"{consumergroup=shufflebench-flink, topic=input}",1700257715,319430.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1700257720,319445.6000000001
"{consumergroup=shufflebench-flink, topic=input}",1700257725,320328.9999999998
"{consumergroup=shufflebench-flink, topic=input}",1700257730,319814.39999999997
"{consumergroup=shufflebench-flink, topic=input}",1700257735,318684.5999999999
"{consumergroup=shufflebench-flink, topic=input}",1700257740,321515.99999999994
"{consumergroup=shufflebench-flink, topic=input}",1700257745,320186.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1700257750,320245.8000000001
"{consumergroup=shufflebench-flink, topic=input}",1700257755,319518.4000000001
"{consumergroup=shufflebench-flink, topic=input}",1700257760,320253.80000000005
"{consumergroup=shufflebench-flink, topic=input}",1700257765,319840.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1700257770,320443.0000000002
