labels,timestamp,value
{consumergroup=test1337},1700246619,654261
{consumergroup=test1337},1700246624,2248133
{consumergroup=test1337},1700246629,3464559
{consumergroup=test1337},1700246634,4663356
{consumergroup=test1337},1700246639,5862655
{consumergroup=test1337},1700246644,7063140
{consumergroup=test1337},1700246649,8246774
{consumergroup=test1337},1700246654,9459075
{consumergroup=test1337},1700246659,10666094
{consumergroup=test1337},1700246664,11864903
{consumergroup=test1337},1700246669,13047514
{consumergroup=test1337},1700246674,14245460
{consumergroup=test1337},1700246679,15462300
{consumergroup=test1337},1700246684,1298442
{consumergroup=test1337},1700246689,2487045
{consumergroup=test1337},1700246694,3684243
{consumergroup=test1337},1700246699,4902103
{consumergroup=test1337},1700246704,6104225
{consumergroup=test1337},1700246709,7304661
{consumergroup=test1337},1700246714,8487187
{consumergroup=test1337},1700246719,9702286
{consumergroup=test1337},1700246724,10901712
{consumergroup=test1337},1700246729,12099808
{consumergroup=test1337},1700246734,13298588
{consumergroup=test1337},1700246739,14500429
{consumergroup=test1337},1700246744,15697377
{consumergroup=test1337},1700246749,16904332
{consumergroup=test1337},1700246754,18085608
{consumergroup=test1337},1700246759,19287052
{consumergroup=test1337},1700246764,20504024
{consumergroup=test1337},1700246769,21688351
{consumergroup=test1337},1700246774,22889460
{consumergroup=test1337},1700246779,24100650
{consumergroup=test1337},1700246784,25302345
{consumergroup=test1337},1700246789,26502741
{consumergroup=test1337},1700246794,27707906
{consumergroup=test1337},1700246799,28889931
{consumergroup=test1337},1700246804,30099834
{consumergroup=test1337},1700246809,31301686
{consumergroup=test1337},1700246814,32488072
{consumergroup=test1337},1700246819,33687610
{consumergroup=test1337},1700246824,34888296
{consumergroup=test1337},1700246829,36101721
{consumergroup=test1337},1700246834,37307395
{consumergroup=test1337},1700246839,1680106
{consumergroup=test1337},1700246844,2867909
{consumergroup=test1337},1700246849,4085439
{consumergroup=test1337},1700246854,5279979
{consumergroup=test1337},1700246859,6486706
{consumergroup=test1337},1700246864,7669421
