labels,timestamp,value
{},1700212514,NaN
{},1700212519,NaN
{},1700212524,NaN
{},1700212529,NaN
{},1700212534,NaN
{},1700212539,NaN
{},1700212544,NaN
{},1700212549,NaN
{},1700212554,NaN
{},1700212559,NaN
{},1700212564,NaN
{},1700212569,NaN
{},1700212574,10
{},1700212579,10
{},1700212584,10
{},1700212589,10
{},1700212594,7.911746484481221
{},1700212599,7.206000684833333
{},1700212604,10
{},1700212609,10
{},1700212614,10
{},1700212619,10
{},1700212624,10
{},1700212629,10
{},1700212634,10
{},1700212639,10
{},1700212644,4.679820996268813
{},1700212649,4.679820996268813
{},1700212654,1.1887232364048772
{},1700212659,1.1887232364048772
{},1700212664,0.8440205529197705
{},1700212669,0.8440205529197705
{},1700212674,0.8803516615661914
{},1700212679,0.8803516615661914
{},1700212684,0.7373619466572107
{},1700212689,0.7373619466572107
{},1700212694,0.7659427023493285
{},1700212699,0.7659427023493285
{},1700212704,0.7271044030846702
{},1700212709,0.7271044030846702
{},1700212714,0.7141121285562988
{},1700212719,0.7141121285562988
{},1700212724,0.7186034609034709
{},1700212729,0.7186034609034709
{},1700212734,0.5912928315325592
{},1700212739,0.5912928315325592
{},1700212744,0.45014203871288555
{},1700212749,0.45014203871288555
{},1700212754,0.225605413085348
{},1700212759,0.225605413085348
{},1700212764,0.22299466030013756
{},1700212769,0.22299466030013756
{},1700212774,0.2857620487928914
{},1700212779,0.2857620487928914
{},1700212784,0.15570911347625296
{},1700212789,0.15570911347625296
{},1700212794,0.17085785033794118
{},1700212799,0.17085785033794118
{},1700212804,0.46139742369469217
{},1700212809,0.46139742369469217
{},1700212814,0.1935160316782166
