labels,timestamp,value
{consumergroup=test1337},1700156691,2068299
{consumergroup=test1337},1700156696,9313987
{consumergroup=test1337},1700156701,14263884
{consumergroup=test1337},1700156706,19250806
{consumergroup=test1337},1700156711,24258515
{consumergroup=test1337},1700156716,29331669
{consumergroup=test1337},1700156721,34315141
{consumergroup=test1337},1700156726,39325982
{consumergroup=test1337},1700156731,44269968
{consumergroup=test1337},1700156736,49258487
{consumergroup=test1337},1700156741,53317588
{consumergroup=test1337},1700156746,58326127
{consumergroup=test1337},1700156751,63322239
{consumergroup=test1337},1700156756,68250704
{consumergroup=test1337},1700156761,73267343
{consumergroup=test1337},1700156766,77328111
{consumergroup=test1337},1700156771,82319731
{consumergroup=test1337},1700156776,87327354
{consumergroup=test1337},1700156781,92309068
{consumergroup=test1337},1700156786,97256422
{consumergroup=test1337},1700156791,102302601
{consumergroup=test1337},1700156796,106304841
{consumergroup=test1337},1700156801,111249746
{consumergroup=test1337},1700156806,116307097
{consumergroup=test1337},1700156811,120324812
{consumergroup=test1337},1700156816,125313578
{consumergroup=test1337},1700156821,130318126
{consumergroup=test1337},1700156826,135324063
{consumergroup=test1337},1700156831,140320370
{consumergroup=test1337},1700156836,144262799
{consumergroup=test1337},1700156841,149251865
{consumergroup=test1337},1700156846,154315903
{consumergroup=test1337},1700156851,159257744
{consumergroup=test1337},1700156856,164324654
{consumergroup=test1337},1700156861,168312141
{consumergroup=test1337},1700156866,173317216
{consumergroup=test1337},1700156871,178315604
{consumergroup=test1337},1700156876,183256474
{consumergroup=test1337},1700156881,188302518
{consumergroup=test1337},1700156886,192305612
{consumergroup=test1337},1700156891,197309578
{consumergroup=test1337},1700156896,202318447
{consumergroup=test1337},1700156901,207257359
{consumergroup=test1337},1700156906,212203377
{consumergroup=test1337},1700156911,216249618
{consumergroup=test1337},1700156916,221249406
{consumergroup=test1337},1700156921,226321859
{consumergroup=test1337},1700156926,231270641
{consumergroup=test1337},1700156931,235256504
{consumergroup=test1337},1700156936,240334854
{consumergroup=test1337},1700156941,245338596
{consumergroup=test1337},1700156946,250252613
{consumergroup=test1337},1700156951,255269980
{consumergroup=test1337},1700156956,259319896
{consumergroup=test1337},1700156961,264310077
{consumergroup=test1337},1700156966,269259909
{consumergroup=test1337},1700156971,274260280
{consumergroup=test1337},1700156976,278328608
{consumergroup=test1337},1700156981,283323933
{consumergroup=test1337},1700156986,288315499
{consumergroup=test1337},1700156991,293311045
{consumergroup=test1337},1700156996,298264081
{consumergroup=test1337},1700157001,302252912
{consumergroup=test1337},1700157006,307327251
{consumergroup=test1337},1700157011,312320651
{consumergroup=test1337},1700157016,317303557
{consumergroup=test1337},1700157021,322321333
{consumergroup=test1337},1700157026,326309410
{consumergroup=test1337},1700157031,331310239
{consumergroup=test1337},1700157036,336320452
{consumergroup=test1337},1700157041,341335585
{consumergroup=test1337},1700157046,345256982
{consumergroup=test1337},1700157051,350333244
{consumergroup=test1337},1700157056,355254301
{consumergroup=test1337},1700157061,360311054
{consumergroup=test1337},1700157066,365312558
{consumergroup=test1337},1700157071,369305818
{consumergroup=test1337},1700157076,374319068
{consumergroup=test1337},1700157081,379311100
{consumergroup=test1337},1700157086,384316721
{consumergroup=test1337},1700157091,389261212
{consumergroup=test1337},1700157096,393266704
{consumergroup=test1337},1700157101,398266363
{consumergroup=test1337},1700157106,403324378
{consumergroup=test1337},1700157111,408258156
{consumergroup=test1337},1700157116,412442911
{consumergroup=test1337},1700157121,417266199
{consumergroup=test1337},1700157126,422306920
{consumergroup=test1337},1700157131,427321181
{consumergroup=test1337},1700157136,431305194
{consumergroup=test1337},1700157141,436261594
{consumergroup=test1337},1700157146,441290950
{consumergroup=test1337},1700157151,446318544
{consumergroup=test1337},1700157156,450254747
{consumergroup=test1337},1700157161,455257829
{consumergroup=test1337},1700157166,460312856
{consumergroup=test1337},1700157171,465319875
{consumergroup=test1337},1700157176,470311787
{consumergroup=test1337},1700157181,475360735
{consumergroup=test1337},1700157186,479262704
{consumergroup=test1337},1700157191,484330434
{consumergroup=test1337},1700157196,489302529
{consumergroup=test1337},1700157201,494314664
{consumergroup=test1337},1700157206,498323169
{consumergroup=test1337},1700157211,503258087
{consumergroup=test1337},1700157216,508313319
{consumergroup=test1337},1700157221,513324249
{consumergroup=test1337},1700157226,518242478
{consumergroup=test1337},1700157231,522254217
{consumergroup=test1337},1700157236,527315115
{consumergroup=test1337},1700157241,532272071
{consumergroup=test1337},1700157246,537241765
{consumergroup=test1337},1700157251,541315405
{consumergroup=test1337},1700157256,546255481
{consumergroup=test1337},1700157261,551410440
{consumergroup=test1337},1700157266,556311696
{consumergroup=test1337},1700157271,560312624
{consumergroup=test1337},1700157276,565313528
{consumergroup=test1337},1700157281,570300747
{consumergroup=test1337},1700157286,575267117
{consumergroup=test1337},1700157291,579322685
{consumergroup=test1337},1700157296,584330382
{consumergroup=test1337},1700157301,589258043
{consumergroup=test1337},1700157306,594253586
{consumergroup=test1337},1700157311,599260904
{consumergroup=test1337},1700157316,604314321
{consumergroup=test1337},1700157321,608319008
{consumergroup=test1337},1700157326,613322683
{consumergroup=test1337},1700157331,618298053
{consumergroup=test1337},1700157336,623255473
{consumergroup=test1337},1700157341,627311739
{consumergroup=test1337},1700157346,632313556
{consumergroup=test1337},1700157351,637314727
{consumergroup=test1337},1700157356,642261594
{consumergroup=test1337},1700157361,646325707
{consumergroup=test1337},1700157366,651309551
{consumergroup=test1337},1700157371,656308659
