labels,timestamp,value
"{consumergroup=shufflebench-hzcast, topic=input}",1700181077,1701.8309000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700181082,16312.235599999995
"{consumergroup=shufflebench-hzcast, topic=input}",1700181087,35436.03279999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181092,40036.200000000004
"{consumergroup=shufflebench-hzcast, topic=input}",1700181097,40179.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700181102,39466.000000000015
"{consumergroup=shufflebench-hzcast, topic=input}",1700181107,40168.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700181112,39924.799999999996
"{consumergroup=shufflebench-hzcast, topic=input}",1700181117,40093.999999999985
"{consumergroup=shufflebench-hzcast, topic=input}",1700181122,40092.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700181127,39882.19999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700181132,40360.800000000025
"{consumergroup=shufflebench-hzcast, topic=input}",1700181137,39451.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181142,40304.400000000016
"{consumergroup=shufflebench-hzcast, topic=input}",1700181147,39889.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181152,40047.19999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181157,40040.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181162,39887.79999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700181167,40368.20000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700181172,39656.20000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181177,40057.200000000004
"{consumergroup=shufflebench-hzcast, topic=input}",1700181182,39999.59999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181187,40333.600000000006
"{consumergroup=shufflebench-hzcast, topic=input}",1700181192,39663.799999999996
"{consumergroup=shufflebench-hzcast, topic=input}",1700181197,39923.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700181202,40033.200000000026
"{consumergroup=shufflebench-hzcast, topic=input}",1700181207,40019.39999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181212,40213.400000000016
"{consumergroup=shufflebench-hzcast, topic=input}",1700181217,39820.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700181222,40296.8
"{consumergroup=shufflebench-hzcast, topic=input}",1700181227,39870.60000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1700181232,39815.99999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181237,39916.59999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700181242,40209.799999999996
"{consumergroup=shufflebench-hzcast, topic=input}",1700181247,39944
"{consumergroup=shufflebench-hzcast, topic=input}",1700181252,40087.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700181257,39934.6
"{consumergroup=shufflebench-hzcast, topic=input}",1700181262,40182.00000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700181267,39878.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181272,39882.79999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181277,40088.8
"{consumergroup=shufflebench-hzcast, topic=input}",1700181282,40086.999999999985
"{consumergroup=shufflebench-hzcast, topic=input}",1700181287,39934.19999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181292,39865.400000000016
"{consumergroup=shufflebench-hzcast, topic=input}",1700181297,40041.79999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181302,40173.80000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181307,39941.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700181312,39886.19999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181317,39757.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181322,40309.799999999996
"{consumergroup=shufflebench-hzcast, topic=input}",1700181327,40143.79999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700181332,40122.400000000016
"{consumergroup=shufflebench-hzcast, topic=input}",1700181337,39592.799999999996
"{consumergroup=shufflebench-hzcast, topic=input}",1700181342,40337.200000000004
"{consumergroup=shufflebench-hzcast, topic=input}",1700181347,39823
"{consumergroup=shufflebench-hzcast, topic=input}",1700181352,39800.6
"{consumergroup=shufflebench-hzcast, topic=input}",1700181357,40291.599999999984
"{consumergroup=shufflebench-hzcast, topic=input}",1700181362,39602.40000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181367,40181.79999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181372,39777.40000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181377,40646.19999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181382,39679.6
"{consumergroup=shufflebench-hzcast, topic=input}",1700181387,40055.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700181392,40157.39999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700181397,39715
"{consumergroup=shufflebench-hzcast, topic=input}",1700181402,40064.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181407,40527.20000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181412,39493.80000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700181417,40037.40000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700181422,39957
