labels,timestamp,value
"{consumergroup=shufflebench-kstreams, topic=input}",1700208393,10651.641440000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700208398,23932.775759999997
"{consumergroup=shufflebench-kstreams, topic=input}",1700208403,24873.200000000015
"{consumergroup=shufflebench-kstreams, topic=input}",1700208408,32859.200000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700208413,38808.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700208418,42909.200000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700208423,42185
"{consumergroup=shufflebench-kstreams, topic=input}",1700208428,32574.399999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700208433,50158.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700208438,46280.20000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700208443,46030.80000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700208448,45904.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700208453,47926.39999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1700208458,47589.79999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700208463,46502.59999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700208468,44379.799999999996
"{consumergroup=shufflebench-kstreams, topic=input}",1700208473,48405.19999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700208478,41545.200000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700208483,41332.000000000015
"{consumergroup=shufflebench-kstreams, topic=input}",1700208488,39951.79999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700208493,40204.400000000016
"{consumergroup=shufflebench-kstreams, topic=input}",1700208498,39803
"{consumergroup=shufflebench-kstreams, topic=input}",1700208503,40428.80000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700208508,40060.80000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700208513,40096.400000000016
"{consumergroup=shufflebench-kstreams, topic=input}",1700208518,43489.999999999985
"{consumergroup=shufflebench-kstreams, topic=input}",1700208523,47817.40000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700208528,40101.399999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1700208533,39965.200000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700208538,40425.400000000016
"{consumergroup=shufflebench-kstreams, topic=input}",1700208543,40060.39999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700208548,40102.19999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700208553,40052.80000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700208558,40108.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700208563,40092.20000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700208568,38447
"{consumergroup=shufflebench-kstreams, topic=input}",1700208573,41843.40000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700208578,40054.20000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700208583,40102.200000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700208588,40136.99999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700208593,40037
"{consumergroup=shufflebench-kstreams, topic=input}",1700208598,40120.99999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700208603,40081.600000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700208608,40068.400000000016
"{consumergroup=shufflebench-kstreams, topic=input}",1700208613,40125.20000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700208618,40041.79999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700208623,40156.99999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700208628,40075.20000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700208633,40112.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700208638,40176.399999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1700208643,43279.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700208648,44340.40000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700208653,41805.59999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700208658,40021.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700208663,40179.600000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700208668,40185.99999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700208673,40119.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700208678,40121.40000000001
