labels,timestamp,value
{consumergroup=shufflebench-kstreams},1699854837,814739
{consumergroup=shufflebench-kstreams},1699854842,347380
{consumergroup=shufflebench-kstreams},1699854847,269406
{consumergroup=shufflebench-kstreams},1699854852,259449
{consumergroup=shufflebench-kstreams},1699854857,249816
{consumergroup=shufflebench-kstreams},1699854862,247608
{consumergroup=shufflebench-kstreams},1699854867,254588
{consumergroup=shufflebench-kstreams},1699854872,248533
{consumergroup=shufflebench-kstreams},1699854877,246231
{consumergroup=shufflebench-kstreams},1699854882,244576
{consumergroup=shufflebench-kstreams},1699854887,222173
{consumergroup=shufflebench-kstreams},1699854892,231068
{consumergroup=shufflebench-kstreams},1699854897,221160
{consumergroup=shufflebench-kstreams},1699854902,221713
{consumergroup=shufflebench-kstreams},1699854907,221529
{consumergroup=shufflebench-kstreams},1699854912,226656
{consumergroup=shufflebench-kstreams},1699854917,217405
{consumergroup=shufflebench-kstreams},1699854922,218477
{consumergroup=shufflebench-kstreams},1699854927,217293
{consumergroup=shufflebench-kstreams},1699854932,214721
{consumergroup=shufflebench-kstreams},1699854937,215589
{consumergroup=shufflebench-kstreams},1699854942,206311
{consumergroup=shufflebench-kstreams},1699854947,198530
{consumergroup=shufflebench-kstreams},1699854952,195715
{consumergroup=shufflebench-kstreams},1699854957,203776
{consumergroup=shufflebench-kstreams},1699854962,192871
{consumergroup=shufflebench-kstreams},1699854967,191718
{consumergroup=shufflebench-kstreams},1699854972,193748
{consumergroup=shufflebench-kstreams},1699854977,193028
{consumergroup=shufflebench-kstreams},1699854982,190035
{consumergroup=shufflebench-kstreams},1699854987,200524
{consumergroup=shufflebench-kstreams},1699854992,189427
{consumergroup=shufflebench-kstreams},1699854997,185993
{consumergroup=shufflebench-kstreams},1699855002,190396
{consumergroup=shufflebench-kstreams},1699855007,242328
{consumergroup=shufflebench-kstreams},1699855012,229675
{consumergroup=shufflebench-kstreams},1699855017,229541
{consumergroup=shufflebench-kstreams},1699855022,228654
{consumergroup=shufflebench-kstreams},1699855027,229548
{consumergroup=shufflebench-kstreams},1699855032,234713
{consumergroup=shufflebench-kstreams},1699855037,234181
{consumergroup=shufflebench-kstreams},1699855042,224806
{consumergroup=shufflebench-kstreams},1699855047,226452
{consumergroup=shufflebench-kstreams},1699855052,225143
{consumergroup=shufflebench-kstreams},1699855057,218430
{consumergroup=shufflebench-kstreams},1699855062,214049
{consumergroup=shufflebench-kstreams},1699855067,215131
{consumergroup=shufflebench-kstreams},1699855072,202883
{consumergroup=shufflebench-kstreams},1699855077,214408
{consumergroup=shufflebench-kstreams},1699855082,214152
{consumergroup=shufflebench-kstreams},1699855087,209016
{consumergroup=shufflebench-kstreams},1699855092,209760
{consumergroup=shufflebench-kstreams},1699855097,209636
{consumergroup=shufflebench-kstreams},1699855102,198961
{consumergroup=shufflebench-kstreams},1699855107,206974
{consumergroup=shufflebench-kstreams},1699855112,194281
{consumergroup=shufflebench-kstreams},1699855117,203126
{consumergroup=shufflebench-kstreams},1699855122,186857
{consumergroup=shufflebench-kstreams},1699855127,178835
{consumergroup=shufflebench-kstreams},1699855132,189077
{consumergroup=shufflebench-kstreams},1699855137,188014
{consumergroup=shufflebench-kstreams},1699855142,179020
{consumergroup=shufflebench-kstreams},1699855147,187216
{consumergroup=shufflebench-kstreams},1699855152,177378
{consumergroup=shufflebench-kstreams},1699855157,178708
{consumergroup=shufflebench-kstreams},1699855162,173498
{consumergroup=shufflebench-kstreams},1699855167,174294
{consumergroup=shufflebench-kstreams},1699855172,177004
{consumergroup=shufflebench-kstreams},1699855177,167778
{consumergroup=shufflebench-kstreams},1699855182,160956
{consumergroup=shufflebench-kstreams},1699855187,164307
{consumergroup=shufflebench-kstreams},1699855192,156673
{consumergroup=shufflebench-kstreams},1699855197,154888
{consumergroup=shufflebench-kstreams},1699855202,156504
{consumergroup=shufflebench-kstreams},1699855207,154409
{consumergroup=shufflebench-kstreams},1699855212,154845
{consumergroup=shufflebench-kstreams},1699855217,161430
{consumergroup=shufflebench-kstreams},1699855222,149232
{consumergroup=shufflebench-kstreams},1699855227,156934
{consumergroup=shufflebench-kstreams},1699855232,144096
{consumergroup=shufflebench-kstreams},1699855237,144287
{consumergroup=shufflebench-kstreams},1699855242,137298
{consumergroup=shufflebench-kstreams},1699855247,132581
{consumergroup=shufflebench-kstreams},1699855252,131558
{consumergroup=shufflebench-kstreams},1699855257,141181
{consumergroup=shufflebench-kstreams},1699855262,130823
{consumergroup=shufflebench-kstreams},1699855267,139335
{consumergroup=shufflebench-kstreams},1699855272,127771
{consumergroup=shufflebench-kstreams},1699855277,132626
{consumergroup=shufflebench-kstreams},1699855282,131629
{consumergroup=shufflebench-kstreams},1699855287,120021
{consumergroup=shufflebench-kstreams},1699855292,118166
{consumergroup=shufflebench-kstreams},1699855297,118589
{consumergroup=shufflebench-kstreams},1699855302,114059
{consumergroup=shufflebench-kstreams},1699855307,119645
{consumergroup=shufflebench-kstreams},1699855312,108573
{consumergroup=shufflebench-kstreams},1699855317,112684
{consumergroup=shufflebench-kstreams},1699855322,116639
{consumergroup=shufflebench-kstreams},1699855327,114181
{consumergroup=shufflebench-kstreams},1699855332,110738
{consumergroup=shufflebench-kstreams},1699855337,102382
{consumergroup=shufflebench-kstreams},1699855342,108417
{consumergroup=shufflebench-kstreams},1699855347,97863
{consumergroup=shufflebench-kstreams},1699855352,104415
{consumergroup=shufflebench-kstreams},1699855357,102528
{consumergroup=shufflebench-kstreams},1699855362,90173
{consumergroup=shufflebench-kstreams},1699855367,86653
{consumergroup=shufflebench-kstreams},1699855372,93355
{consumergroup=shufflebench-kstreams},1699855377,93923
{consumergroup=shufflebench-kstreams},1699855382,84704
{consumergroup=shufflebench-kstreams},1699855387,81793
{consumergroup=shufflebench-kstreams},1699855392,87769
{consumergroup=shufflebench-kstreams},1699855397,84912
{consumergroup=shufflebench-kstreams},1699855402,78599
{consumergroup=shufflebench-kstreams},1699855407,82222
{consumergroup=shufflebench-kstreams},1699855412,128511
{consumergroup=shufflebench-kstreams},1699855417,131192
{consumergroup=shufflebench-kstreams},1699855422,124209
{consumergroup=shufflebench-kstreams},1699855427,121841
{consumergroup=shufflebench-kstreams},1699855432,116253
{consumergroup=shufflebench-kstreams},1699855437,116270
{consumergroup=shufflebench-kstreams},1699855442,115430
{consumergroup=shufflebench-kstreams},1699855447,113354
{consumergroup=shufflebench-kstreams},1699855452,109627
{consumergroup=shufflebench-kstreams},1699855457,111946
{consumergroup=shufflebench-kstreams},1699855462,171349
{consumergroup=shufflebench-kstreams},1699855467,169220
{consumergroup=shufflebench-kstreams},1699855472,168800
{consumergroup=shufflebench-kstreams},1699855477,156830
{consumergroup=shufflebench-kstreams},1699855482,161644
{consumergroup=shufflebench-kstreams},1699855487,206176
{consumergroup=shufflebench-kstreams},1699855492,146329
{consumergroup=shufflebench-kstreams},1699855497,205104
{consumergroup=shufflebench-kstreams},1699855502,206645
{consumergroup=shufflebench-kstreams},1699855507,212317
{consumergroup=shufflebench-kstreams},1699855512,211553
{consumergroup=shufflebench-kstreams},1699855517,196832
{consumergroup=shufflebench-kstreams},1699855522,199097
{consumergroup=shufflebench-kstreams},1699855527,201870
{consumergroup=shufflebench-kstreams},1699855532,195585
{consumergroup=shufflebench-kstreams},1699855537,262670
{consumergroup=shufflebench-kstreams},1699855542,253134
{consumergroup=shufflebench-kstreams},1699855547,251607
{consumergroup=shufflebench-kstreams},1699855552,309863
{consumergroup=shufflebench-kstreams},1699855557,309571
{consumergroup=shufflebench-kstreams},1699855562,311984
{consumergroup=shufflebench-kstreams},1699855567,423698
{consumergroup=shufflebench-kstreams},1699855572,362745
{consumergroup=shufflebench-kstreams},1699855577,428690
{consumergroup=shufflebench-kstreams},1699855582,420733
{consumergroup=shufflebench-kstreams},1699855587,427579
{consumergroup=shufflebench-kstreams},1699855592,417088
{consumergroup=shufflebench-kstreams},1699855597,472871
{consumergroup=shufflebench-kstreams},1699855602,478302
{consumergroup=shufflebench-kstreams},1699855607,466051
{consumergroup=shufflebench-kstreams},1699855612,461038
{consumergroup=shufflebench-kstreams},1699855617,469274
{consumergroup=shufflebench-kstreams},1699855622,459622
{consumergroup=shufflebench-kstreams},1699855627,466371
{consumergroup=shufflebench-kstreams},1699855632,457037
{consumergroup=shufflebench-kstreams},1699855637,452584
{consumergroup=shufflebench-kstreams},1699855642,459207
{consumergroup=shufflebench-kstreams},1699855647,455020
{consumergroup=shufflebench-kstreams},1699855652,457299
{consumergroup=shufflebench-kstreams},1699855657,450728
{consumergroup=shufflebench-kstreams},1699855662,456990
{consumergroup=shufflebench-kstreams},1699855667,442469
{consumergroup=shufflebench-kstreams},1699855672,437333
{consumergroup=shufflebench-kstreams},1699855677,443752
{consumergroup=shufflebench-kstreams},1699855682,443400
{consumergroup=shufflebench-kstreams},1699855687,444699
{consumergroup=shufflebench-kstreams},1699855692,437892
{consumergroup=shufflebench-kstreams},1699855697,430854
{consumergroup=shufflebench-kstreams},1699855702,428135
{consumergroup=shufflebench-kstreams},1699855707,429785
{consumergroup=shufflebench-kstreams},1699855712,433471
{consumergroup=shufflebench-kstreams},1699855717,432989
