labels,timestamp,value
"{consumergroup=shufflebench-flink, topic=input}",1699832317,258.6371199999999
"{consumergroup=shufflebench-flink, topic=input}",1699832322,129240.29232
"{consumergroup=shufflebench-flink, topic=input}",1699832327,393398.6451200002
"{consumergroup=shufflebench-flink, topic=input}",1699832332,478288.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1699832337,510054.1999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832342,554248.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832347,596451.2
"{consumergroup=shufflebench-flink, topic=input}",1699832352,603777.2
"{consumergroup=shufflebench-flink, topic=input}",1699832357,575364.9999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832362,541047.3999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832367,525573.8
"{consumergroup=shufflebench-flink, topic=input}",1699832372,515890.80000000016
"{consumergroup=shufflebench-flink, topic=input}",1699832377,500981.2000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832382,620831
"{consumergroup=shufflebench-flink, topic=input}",1699832387,639916.4000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832392,657562.8
"{consumergroup=shufflebench-flink, topic=input}",1699832397,665973.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832402,670088.8
"{consumergroup=shufflebench-flink, topic=input}",1699832407,643274.3999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832412,670231.4000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832417,672496.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832422,672288.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832427,664110.0000000003
"{consumergroup=shufflebench-flink, topic=input}",1699832432,693592.8000000004
"{consumergroup=shufflebench-flink, topic=input}",1699832437,677148.6
"{consumergroup=shufflebench-flink, topic=input}",1699832442,679133.2
"{consumergroup=shufflebench-flink, topic=input}",1699832447,667254.4000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832452,673783.8000000003
"{consumergroup=shufflebench-flink, topic=input}",1699832457,687672.6000000003
"{consumergroup=shufflebench-flink, topic=input}",1699832462,651369.6
"{consumergroup=shufflebench-flink, topic=input}",1699832467,670814.4
"{consumergroup=shufflebench-flink, topic=input}",1699832472,668584.2
"{consumergroup=shufflebench-flink, topic=input}",1699832477,650945.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832482,631678.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832487,675042.4
"{consumergroup=shufflebench-flink, topic=input}",1699832492,658003.2000000003
"{consumergroup=shufflebench-flink, topic=input}",1699832497,675163.6000000002
"{consumergroup=shufflebench-flink, topic=input}",1699832502,665572.4
"{consumergroup=shufflebench-flink, topic=input}",1699832507,656405.8
"{consumergroup=shufflebench-flink, topic=input}",1699832512,657589.5999999996
"{consumergroup=shufflebench-flink, topic=input}",1699832517,648824.2
"{consumergroup=shufflebench-flink, topic=input}",1699832522,645158.6
"{consumergroup=shufflebench-flink, topic=input}",1699832527,633369.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832532,651774.7999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832537,659646.6
"{consumergroup=shufflebench-flink, topic=input}",1699832542,669714.9999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832547,674485.1999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832552,606988.7999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832557,624941.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832562,627078.3999999997
"{consumergroup=shufflebench-flink, topic=input}",1699832567,637572.5999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832572,640236.5999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832577,636162.9999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832582,620911.9999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832587,608159.9999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832592,615236.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832597,599996.8000000003
"{consumergroup=shufflebench-flink, topic=input}",1699832602,611503.7999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832607,634588.5999999997
"{consumergroup=shufflebench-flink, topic=input}",1699832612,598078.7999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832617,627123.4000000003
"{consumergroup=shufflebench-flink, topic=input}",1699832622,638501.2000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832627,660669.4
"{consumergroup=shufflebench-flink, topic=input}",1699832632,647394.1999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832637,655156.6000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832642,682610.6
"{consumergroup=shufflebench-flink, topic=input}",1699832647,672223.2000000003
"{consumergroup=shufflebench-flink, topic=input}",1699832652,611074.6000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832657,584994.1999999997
"{consumergroup=shufflebench-flink, topic=input}",1699832662,593315.4
"{consumergroup=shufflebench-flink, topic=input}",1699832667,596014.7999999997
"{consumergroup=shufflebench-flink, topic=input}",1699832672,646485.6
"{consumergroup=shufflebench-flink, topic=input}",1699832677,672648.8
"{consumergroup=shufflebench-flink, topic=input}",1699832682,672283.6
"{consumergroup=shufflebench-flink, topic=input}",1699832687,682634.0000000005
"{consumergroup=shufflebench-flink, topic=input}",1699832692,676278.7999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832697,658655.9999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832702,682219.7999999997
"{consumergroup=shufflebench-flink, topic=input}",1699832707,667530.2000000002
"{consumergroup=shufflebench-flink, topic=input}",1699832712,628686.7999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832717,609876.9999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832722,619170.2000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832727,656756
"{consumergroup=shufflebench-flink, topic=input}",1699832732,644248.2000000002
"{consumergroup=shufflebench-flink, topic=input}",1699832737,646933.2
"{consumergroup=shufflebench-flink, topic=input}",1699832742,603715.1999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832747,619322.4
"{consumergroup=shufflebench-flink, topic=input}",1699832752,619040.6
"{consumergroup=shufflebench-flink, topic=input}",1699832757,616518.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832762,613626.8000000004
"{consumergroup=shufflebench-flink, topic=input}",1699832767,599101.8000000002
"{consumergroup=shufflebench-flink, topic=input}",1699832772,640453.6000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832777,617211
"{consumergroup=shufflebench-flink, topic=input}",1699832782,590680.7999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832787,611599.9999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832792,621363.4000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832797,627810.8
"{consumergroup=shufflebench-flink, topic=input}",1699832802,639169.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832807,625610.1999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832812,616461.7999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832817,640126.4000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832822,637267.2
"{consumergroup=shufflebench-flink, topic=input}",1699832827,618345.8000000004
"{consumergroup=shufflebench-flink, topic=input}",1699832832,612597.4
"{consumergroup=shufflebench-flink, topic=input}",1699832837,555047.1999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832842,581114.2
"{consumergroup=shufflebench-flink, topic=input}",1699832847,575231.6
"{consumergroup=shufflebench-flink, topic=input}",1699832852,570430.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1699832857,617545.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1699832862,653426.9999999998
"{consumergroup=shufflebench-flink, topic=input}",1699832867,663173.3999999998
