labels,timestamp,value
{consumergroup=shufflebench-kstreams},1700210514,460546
{consumergroup=shufflebench-kstreams},1700210519,373002
{consumergroup=shufflebench-kstreams},1700210524,297006
{consumergroup=shufflebench-kstreams},1700210529,130197
{consumergroup=shufflebench-kstreams},1700210534,118312
{consumergroup=shufflebench-kstreams},1700210539,118753
{consumergroup=shufflebench-kstreams},1700210544,120209
{consumergroup=shufflebench-kstreams},1700210549,116045
{consumergroup=shufflebench-kstreams},1700210554,115085
{consumergroup=shufflebench-kstreams},1700210559,116015
{consumergroup=shufflebench-kstreams},1700210564,114989
{consumergroup=shufflebench-kstreams},1700210569,115542
{consumergroup=shufflebench-kstreams},1700210574,117041
{consumergroup=shufflebench-kstreams},1700210579,114468
{consumergroup=shufflebench-kstreams},1700210584,113503
{consumergroup=shufflebench-kstreams},1700210589,116457
{consumergroup=shufflebench-kstreams},1700210594,112955
{consumergroup=shufflebench-kstreams},1700210599,112470
{consumergroup=shufflebench-kstreams},1700210604,111948
{consumergroup=shufflebench-kstreams},1700210609,110848
{consumergroup=shufflebench-kstreams},1700210614,110933
{consumergroup=shufflebench-kstreams},1700210619,111818
{consumergroup=shufflebench-kstreams},1700210624,113549
{consumergroup=shufflebench-kstreams},1700210629,105371
{consumergroup=shufflebench-kstreams},1700210634,83022
{consumergroup=shufflebench-kstreams},1700210639,82597
{consumergroup=shufflebench-kstreams},1700210644,85764
{consumergroup=shufflebench-kstreams},1700210649,84351
{consumergroup=shufflebench-kstreams},1700210654,81823
{consumergroup=shufflebench-kstreams},1700210659,83085
{consumergroup=shufflebench-kstreams},1700210664,79959
{consumergroup=shufflebench-kstreams},1700210669,79942
{consumergroup=shufflebench-kstreams},1700210674,79390
{consumergroup=shufflebench-kstreams},1700210679,79318
{consumergroup=shufflebench-kstreams},1700210684,78198
{consumergroup=shufflebench-kstreams},1700210689,79213
{consumergroup=shufflebench-kstreams},1700210694,82619
{consumergroup=shufflebench-kstreams},1700210699,77713
{consumergroup=shufflebench-kstreams},1700210704,82058
{consumergroup=shufflebench-kstreams},1700210709,77165
{consumergroup=shufflebench-kstreams},1700210714,77660
{consumergroup=shufflebench-kstreams},1700210719,79575
{consumergroup=shufflebench-kstreams},1700210724,76557
{consumergroup=shufflebench-kstreams},1700210729,80185
{consumergroup=shufflebench-kstreams},1700210734,75196
{consumergroup=shufflebench-kstreams},1700210739,74303
{consumergroup=shufflebench-kstreams},1700210744,75482
{consumergroup=shufflebench-kstreams},1700210749,73836
{consumergroup=shufflebench-kstreams},1700210754,70319
{consumergroup=shufflebench-kstreams},1700210759,52952
{consumergroup=shufflebench-kstreams},1700210764,48205
{consumergroup=shufflebench-kstreams},1700210769,43781
{consumergroup=shufflebench-kstreams},1700210774,43765
{consumergroup=shufflebench-kstreams},1700210779,44197
{consumergroup=shufflebench-kstreams},1700210784,47168
{consumergroup=shufflebench-kstreams},1700210789,42041
{consumergroup=shufflebench-kstreams},1700210794,45627
