labels,timestamp,value
"{consumergroup=test1337, topic=input}",1700005320,2106870.1999999993
"{consumergroup=test1337, topic=input}",1700005325,0
"{consumergroup=test1337, topic=input}",1700005330,0
"{consumergroup=test1337, topic=input}",1700005335,0
"{consumergroup=test1337, topic=input}",1700005340,0
"{consumergroup=test1337, topic=input}",1700005345,0
"{consumergroup=test1337, topic=input}",1700005350,0
"{consumergroup=test1337, topic=input}",1700005355,0
"{consumergroup=test1337, topic=input}",1700005360,2581021.8
"{consumergroup=test1337, topic=input}",1700005365,137034.2
"{consumergroup=test1337, topic=input}",1700005370,0
"{consumergroup=test1337, topic=input}",1700005375,0
"{consumergroup=test1337, topic=input}",1700005380,0
"{consumergroup=test1337, topic=input}",1700005385,0
"{consumergroup=test1337, topic=input}",1700005390,0
"{consumergroup=test1337, topic=input}",1700005395,0
"{consumergroup=test1337, topic=input}",1700005400,0
"{consumergroup=test1337, topic=input}",1700005405,0
"{consumergroup=test1337, topic=input}",1700005410,0
"{consumergroup=test1337, topic=input}",1700005415,0
"{consumergroup=test1337, topic=input}",1700005420,0
"{consumergroup=test1337, topic=input}",1700005425,0
"{consumergroup=test1337, topic=input}",1700005430,4110833.3999999985
"{consumergroup=test1337, topic=input}",1700005435,0
"{consumergroup=test1337, topic=input}",1700005440,0
"{consumergroup=test1337, topic=input}",1700005445,0
"{consumergroup=test1337, topic=input}",1700005450,0
"{consumergroup=test1337, topic=input}",1700005455,0
"{consumergroup=test1337, topic=input}",1700005460,0
"{consumergroup=test1337, topic=input}",1700005465,0
"{consumergroup=test1337, topic=input}",1700005470,0
"{consumergroup=test1337, topic=input}",1700005475,0
"{consumergroup=test1337, topic=input}",1700005480,0
"{consumergroup=test1337, topic=input}",1700005485,0
"{consumergroup=test1337, topic=input}",1700005490,0
"{consumergroup=test1337, topic=input}",1700005495,0
"{consumergroup=test1337, topic=input}",1700005500,0
"{consumergroup=test1337, topic=input}",1700005505,0
"{consumergroup=test1337, topic=input}",1700005510,0
"{consumergroup=test1337, topic=input}",1700005515,5039297.799999999
"{consumergroup=test1337, topic=input}",1700005520,0
"{consumergroup=test1337, topic=input}",1700005525,0
"{consumergroup=test1337, topic=input}",1700005530,0
"{consumergroup=test1337, topic=input}",1700005535,0
"{consumergroup=test1337, topic=input}",1700005540,0
"{consumergroup=test1337, topic=input}",1700005545,0
"{consumergroup=test1337, topic=input}",1700005550,0
"{consumergroup=test1337, topic=input}",1700005555,0
"{consumergroup=test1337, topic=input}",1700005560,0
"{consumergroup=test1337, topic=input}",1700005565,0
"{consumergroup=test1337, topic=input}",1700005570,0
"{consumergroup=test1337, topic=input}",1700005575,0
"{consumergroup=test1337, topic=input}",1700005580,0
"{consumergroup=test1337, topic=input}",1700005585,0
"{consumergroup=test1337, topic=input}",1700005590,0
"{consumergroup=test1337, topic=input}",1700005595,0
"{consumergroup=test1337, topic=input}",1700005600,0
"{consumergroup=test1337, topic=input}",1700005605,0
"{consumergroup=test1337, topic=input}",1700005610,5592405.799999996
"{consumergroup=test1337, topic=input}",1700005615,0
"{consumergroup=test1337, topic=input}",1700005620,0
"{consumergroup=test1337, topic=input}",1700005625,0
"{consumergroup=test1337, topic=input}",1700005630,0
"{consumergroup=test1337, topic=input}",1700005635,0
"{consumergroup=test1337, topic=input}",1700005640,0
"{consumergroup=test1337, topic=input}",1700005645,0
"{consumergroup=test1337, topic=input}",1700005650,0
"{consumergroup=test1337, topic=input}",1700005655,0
"{consumergroup=test1337, topic=input}",1700005660,0
"{consumergroup=test1337, topic=input}",1700005665,0
"{consumergroup=test1337, topic=input}",1700005670,0
"{consumergroup=test1337, topic=input}",1700005675,0
"{consumergroup=test1337, topic=input}",1700005680,0
"{consumergroup=test1337, topic=input}",1700005685,0
"{consumergroup=test1337, topic=input}",1700005690,0
"{consumergroup=test1337, topic=input}",1700005695,0
"{consumergroup=test1337, topic=input}",1700005700,0
"{consumergroup=test1337, topic=input}",1700005705,6095964.3999999985
"{consumergroup=test1337, topic=input}",1700005710,0
"{consumergroup=test1337, topic=input}",1700005715,0
"{consumergroup=test1337, topic=input}",1700005720,0
"{consumergroup=test1337, topic=input}",1700005725,0
"{consumergroup=test1337, topic=input}",1700005730,0
"{consumergroup=test1337, topic=input}",1700005735,0
"{consumergroup=test1337, topic=input}",1700005740,0
"{consumergroup=test1337, topic=input}",1700005745,0
"{consumergroup=test1337, topic=input}",1700005750,0
"{consumergroup=test1337, topic=input}",1700005755,0
"{consumergroup=test1337, topic=input}",1700005760,0
"{consumergroup=test1337, topic=input}",1700005765,0
