labels,timestamp,value
{},1699855753,NaN
{},1699855758,NaN
{},1699855763,NaN
{},1699855768,NaN
{},1699855773,NaN
{},1699855778,NaN
{},1699855783,NaN
{},1699855788,NaN
{},1699855793,NaN
{},1699855798,NaN
{},1699855803,NaN
{},1699855808,NaN
{},1699855813,NaN
{},1699855818,NaN
{},1699855823,NaN
{},1699855828,NaN
{},1699855833,NaN
{},1699855838,0.10178177655000001
{},1699855843,0.10178177655000001
{},1699855848,0.1403404270045957
{},1699855853,0.141487853825
{},1699855858,0.11076837808262485
{},1699855863,0.11092759237846914
{},1699855868,0.12806608122500002
{},1699855873,0.12806608122500002
{},1699855878,0.12270453046372001
{},1699855883,0.12415139755000001
{},1699855888,0.12368045816052632
{},1699855893,0.12368045816052632
{},1699855898,0.11715053468148148
{},1699855903,0.11715053468148148
{},1699855908,0.11564416289696972
{},1699855913,0.11564416289696972
{},1699855918,0.12049546695373135
{},1699855923,0.12049546695373135
{},1699855928,0.11794331465779818
{},1699855933,0.11794331465779818
{},1699855938,0.11759030781919644
{},1699855943,0.11759030781919644
{},1699855948,0.11396016158680203
{},1699855953,0.11396016158680203
{},1699855958,0.11841237493389514
{},1699855963,0.11841237493389514
{},1699855968,0.11986562904065423
{},1699855973,0.11986562904065423
{},1699855978,0.11687378089654019
{},1699855983,0.11687378089654019
{},1699855988,0.11491580713713694
{},1699855993,0.11491580713713694
{},1699855998,0.11745245232882563
{},1699856003,0.11745245232882563
{},1699856008,0.11932146559724312
{},1699856013,0.11932146559724312
{},1699856018,0.11887478391254219
{},1699856023,0.11887478391254219
{},1699856028,0.11707828757050459
{},1699856033,0.11707828757050459
{},1699856038,0.11643804768330633
{},1699856043,0.11643804768330633
{},1699856048,0.11778178320622334
{},1699856053,0.11778178320622334
{},1699856058,0.11924474482037276
{},1699856063,0.11924474482037276
{},1699856068,0.11575208349377816
{},1699856073,0.11575208349377816
{},1699856078,0.11750053514918544
{},1699856083,0.11750053514918544
{},1699856088,0.11863494166962428
{},1699856093,0.11863494166962428
{},1699856098,0.11942857693228878
{},1699856103,0.11942857693228878
{},1699856108,0.11734240629589794
{},1699856113,0.11734240629589794
{},1699856118,0.11785670847323056
{},1699856123,0.11785670847323056
{},1699856128,0.11746631955502114
{},1699856133,0.11746631955502114
{},1699856138,0.11885178666202886
{},1699856143,0.11885178666202886
{},1699856148,0.11953651157022241
{},1699856153,0.11953651157022241
{},1699856158,0.11880260422980923
{},1699856163,0.11880260422980923
{},1699856168,0.12074186700502974
{},1699856173,0.12074186700502974
{},1699856178,0.11777399564469887
{},1699856183,0.11777399564469887
{},1699856188,0.11972528546020654
{},1699856193,0.11972528546020654
{},1699856198,0.11811449137037604
{},1699856203,0.11811449137037604
{},1699856208,0.11949134936786111
{},1699856213,0.11949134936786111
{},1699856218,0.11915930698785311
{},1699856223,0.11915930698785311
{},1699856228,0.118383478291724
{},1699856233,0.118383478291724
{},1699856238,0.11975965345776297
{},1699856243,0.11975965345776297
{},1699856248,0.11901393188886213
{},1699856253,0.11901393188886213
{},1699856258,0.12033443725602057
{},1699856263,0.12033443725602057
{},1699856268,0.12017721031124273
{},1699856273,0.12017721031124273
{},1699856278,0.12014212005741984
{},1699856283,0.12014212005741984
{},1699856288,0.11710871764531386
{},1699856293,0.11710871764531386
{},1699856298,0.12389435532111803
{},1699856303,0.12389435532111803
{},1699856308,0.11707969509711813
{},1699856313,0.11707969509711813
{},1699856318,0.11920020217680187
{},1699856323,0.11920020217680187
{},1699856328,0.11749848813201336
{},1699856333,0.11749848813201336
{},1699856338,0.11730691132711163
{},1699856343,0.11730691132711163
{},1699856348,0.11890702752941382
{},1699856353,0.11890702752941382
{},1699856358,0.12338395669319456
{},1699856363,0.12338395669319456
{},1699856368,0.12023934461775193
{},1699856373,0.12023934461775193
{},1699856378,0.12070013903626187
{},1699856383,0.12070013903626187
{},1699856388,0.1213698229467807
{},1699856393,0.1213698229467807
{},1699856398,0.12017381710348601
{},1699856403,0.12017381710348601
{},1699856408,0.12199529631458544
{},1699856413,0.12199529631458544
{},1699856418,0.12264063087077245
{},1699856423,0.12264063087077245
{},1699856428,0.12113253434560185
{},1699856433,0.12113253434560185
{},1699856438,0.11946300807026136
{},1699856443,0.11946300807026136
{},1699856448,0.1225818128728547
{},1699856453,0.1225818128728547
{},1699856458,0.12078098926669577
{},1699856463,0.12078098926669577
{},1699856468,0.11800295901012678
{},1699856473,0.11800295901012678
{},1699856478,0.12521656877910176
{},1699856483,0.12521656877910176
{},1699856488,0.12003112318275341
{},1699856493,0.12003112318275341
{},1699856498,0.11930580418121119
{},1699856503,0.11930580418121119
{},1699856508,0.11839971718544184
{},1699856513,0.11839971718544184
{},1699856518,0.1183478417248238
{},1699856523,0.1183478417248238
{},1699856528,0.11825587231761096
{},1699856533,0.11825587231761096
{},1699856538,0.11911076205462787
{},1699856543,0.11911076205462787
{},1699856548,0.11744159156009337
{},1699856553,0.11744159156009337
{},1699856558,0.11928932631467096
{},1699856563,0.11928932631467096
{},1699856568,0.1200394457645878
{},1699856573,0.1200394457645878
{},1699856578,0.12048238546333226
{},1699856583,0.12048238546333226
{},1699856588,0.1210011047334347
