labels,timestamp,value
{},1699856695,0.16136729756690052
{},1699856700,0.16133814054537496
{},1699856705,0.16137643671812632
{},1699856710,0.16137417923368633
{},1699856715,0.1613741745065774
{},1699856720,0.1613839662424597
{},1699856725,0.1613843457223687
{},1699856730,0.1614037331787125
{},1699856735,0.16140548725522208
{},1699856740,0.16145332514495814
{},1699856745,0.16145751128328786
{},1699856750,0.16145317795192526
{},1699856755,0.1614556570250276
{},1699856760,0.16149446967852563
{},1699856765,0.16149848354801688
{},1699856770,0.16144995621088104
{},1699856775,0.16145161313952633
{},1699856780,0.16146380178306236
{},1699856785,0.16146429608368754
{},1699856790,0.16148310483151798
{},1699856795,0.16148303270926756
{},1699856800,0.161507533774763
{},1699856805,0.16150794285820086
{},1699856810,0.1615566668784138
{},1699856815,0.16155913297736862
{},1699856820,0.1616463038224867
{},1699856825,0.16165100824751105
{},1699856830,0.16167894912301647
{},1699856835,0.1616834031823027
{},1699856840,0.16173063682229888
{},1699856845,0.16173545033546793
{},1699856850,0.16174484586734006
{},1699856855,0.1617490196929391
{},1699856860,0.16177683389532613
{},1699856865,0.16178102593785407
{},1699856870,0.16180863790166602
{},1699856875,0.16181279660319758
{},1699856880,0.16176615992669807
{},1699856885,0.16176909656297647
{},1699856890,0.16180687610979905
{},1699856895,0.1618093412191554
{},1699856900,0.16180217909859207
{},1699856905,0.16180359599304892
{},1699856910,0.16180927672671339
{},1699856915,0.1618091313707368
{},1699856920,0.1618401838028386
{},1699856925,0.16183970636685316
{},1699856930,0.1618315327502595
{},1699856935,0.1618304415526869
{},1699856940,0.1618579158904252
{},1699856945,0.1618559461819842
{},1699856950,0.1618182412415584
{},1699856955,0.16181531737935959
{},1699856960,0.16179641408847767
{},1699856965,0.1617919816818307
{},1699856970,0.16177644054778414
{},1699856975,0.16177139659980613
{},1699856980,0.16176753948572029
{},1699856985,0.1617620401464028
{},1699856990,0.16176142298607613
{},1699856995,0.16175558633508302
{},1699857000,0.16182092991134386
{},1699857005,0.16181420352010412
{},1699857010,0.16168176561150902
{},1699857015,0.16167627247772148
{},1699857020,0.16171926285330004
{},1699857025,0.16171271598908396
{},1699857030,0.16173038381121388
{},1699857035,0.1617238328006497
{},1699857040,0.16174894070585266
{},1699857045,0.16174131060737246
{},1699857050,0.16174178078277202
{},1699857055,0.16173258381277342
{},1699857060,0.16172480354183363
{},1699857065,0.1617146004175983
{},1699857070,0.16161091419596016
{},1699857075,0.16160180821321182
{},1699857080,0.1615679788616071
{},1699857085,0.16155835913219202
{},1699857090,0.1615362291287925
{},1699857095,0.1615262557393361
{},1699857100,0.1615405799347267
{},1699857105,0.1615312206379009
{},1699857110,0.16149094620079696
{},1699857115,0.16148128500767112
{},1699857120,0.16144397397871896
{},1699857125,0.16143396493054807
{},1699857130,0.16130928417420348
{},1699857135,0.161299713627154
{},1699857140,0.1612659231986364
