labels,timestamp,value
{consumergroup=shufflebench-flink},1699634988,0
{consumergroup=shufflebench-flink},1699634993,1653460
{consumergroup=shufflebench-flink},1699634998,4349356
{consumergroup=shufflebench-flink},1699635003,6825112
{consumergroup=shufflebench-flink},1699635008,8990317
{consumergroup=shufflebench-flink},1699635013,10945691
{consumergroup=shufflebench-flink},1699635018,12791418
{consumergroup=shufflebench-flink},1699635023,14662791
{consumergroup=shufflebench-flink},1699635028,16557386
{consumergroup=shufflebench-flink},1699635033,18724329
{consumergroup=shufflebench-flink},1699635038,20854290
{consumergroup=shufflebench-flink},1699635043,22765706
{consumergroup=shufflebench-flink},1699635048,24881668
{consumergroup=shufflebench-flink},1699635053,27121945
{consumergroup=shufflebench-flink},1699635058,29120082
{consumergroup=shufflebench-flink},1699635063,31290709
{consumergroup=shufflebench-flink},1699635068,33328563
{consumergroup=shufflebench-flink},1699635073,35251711
{consumergroup=shufflebench-flink},1699635078,37204397
{consumergroup=shufflebench-flink},1699635083,39023147
{consumergroup=shufflebench-flink},1699635088,41024467
{consumergroup=shufflebench-flink},1699635093,42991511
{consumergroup=shufflebench-flink},1699635098,45090965
{consumergroup=shufflebench-flink},1699635103,47177292
{consumergroup=shufflebench-flink},1699635108,49005718
{consumergroup=shufflebench-flink},1699635113,51213252
{consumergroup=shufflebench-flink},1699635118,53168942
{consumergroup=shufflebench-flink},1699635123,55093109
{consumergroup=shufflebench-flink},1699635128,57383306
{consumergroup=shufflebench-flink},1699635133,59635926
{consumergroup=shufflebench-flink},1699635138,61630506
{consumergroup=shufflebench-flink},1699635143,63801566
{consumergroup=shufflebench-flink},1699635148,66131649
{consumergroup=shufflebench-flink},1699635153,68052078
{consumergroup=shufflebench-flink},1699635158,70349953
{consumergroup=shufflebench-flink},1699635163,72484645
{consumergroup=shufflebench-flink},1699635168,74517080
{consumergroup=shufflebench-flink},1699635173,76816257
{consumergroup=shufflebench-flink},1699635178,79024206
{consumergroup=shufflebench-flink},1699635183,81028441
{consumergroup=shufflebench-flink},1699635188,83307651
{consumergroup=shufflebench-flink},1699635193,85542512
{consumergroup=shufflebench-flink},1699635198,87638282
{consumergroup=shufflebench-flink},1699635203,89970541
{consumergroup=shufflebench-flink},1699635208,92198658
{consumergroup=shufflebench-flink},1699635213,94437364
{consumergroup=shufflebench-flink},1699635218,96576267
{consumergroup=shufflebench-flink},1699635223,98870082
{consumergroup=shufflebench-flink},1699635228,101112732
{consumergroup=shufflebench-flink},1699635233,103235367
{consumergroup=shufflebench-flink},1699635238,105464116
{consumergroup=shufflebench-flink},1699635243,107829285
{consumergroup=shufflebench-flink},1699635248,110016690
{consumergroup=shufflebench-flink},1699635253,112194812
{consumergroup=shufflebench-flink},1699635258,114575557
{consumergroup=shufflebench-flink},1699635263,116747833
{consumergroup=shufflebench-flink},1699635268,119050326
{consumergroup=shufflebench-flink},1699635273,121215761
{consumergroup=shufflebench-flink},1699635278,123422075
{consumergroup=shufflebench-flink},1699635283,125865707
{consumergroup=shufflebench-flink},1699635288,128008813
{consumergroup=shufflebench-flink},1699635293,130196964
{consumergroup=shufflebench-flink},1699635298,132622074
{consumergroup=shufflebench-flink},1699635303,134721226
{consumergroup=shufflebench-flink},1699635308,137034536
{consumergroup=shufflebench-flink},1699635313,139402399
{consumergroup=shufflebench-flink},1699635318,141419248
{consumergroup=shufflebench-flink},1699635323,143796372
{consumergroup=shufflebench-flink},1699635328,146103254
{consumergroup=shufflebench-flink},1699635333,148164138
{consumergroup=shufflebench-flink},1699635338,150641566
{consumergroup=shufflebench-flink},1699635343,152931468
{consumergroup=shufflebench-flink},1699635348,155058738
{consumergroup=shufflebench-flink},1699635353,157533115
{consumergroup=shufflebench-flink},1699635358,159658059
{consumergroup=shufflebench-flink},1699635363,161910529
{consumergroup=shufflebench-flink},1699635368,164282831
{consumergroup=shufflebench-flink},1699635373,166381480
{consumergroup=shufflebench-flink},1699635378,168653134
{consumergroup=shufflebench-flink},1699635383,170930751
{consumergroup=shufflebench-flink},1699635388,173080803
{consumergroup=shufflebench-flink},1699635393,175452776
{consumergroup=shufflebench-flink},1699635398,177778492
{consumergroup=shufflebench-flink},1699635403,179778189
{consumergroup=shufflebench-flink},1699635408,182241887
{consumergroup=shufflebench-flink},1699635413,184464565
{consumergroup=shufflebench-flink},1699635418,186568922
{consumergroup=shufflebench-flink},1699635423,188961845
{consumergroup=shufflebench-flink},1699635428,191096462
{consumergroup=shufflebench-flink},1699635433,193313649
{consumergroup=shufflebench-flink},1699635438,195678308
{consumergroup=shufflebench-flink},1699635443,197797460
{consumergroup=shufflebench-flink},1699635448,200025889
{consumergroup=shufflebench-flink},1699635453,202440394
{consumergroup=shufflebench-flink},1699635458,204404213
{consumergroup=shufflebench-flink},1699635463,206727922
{consumergroup=shufflebench-flink},1699635468,209132057
{consumergroup=shufflebench-flink},1699635473,211194472
{consumergroup=shufflebench-flink},1699635478,213481464
{consumergroup=shufflebench-flink},1699635483,215841563
{consumergroup=shufflebench-flink},1699635488,217889142
{consumergroup=shufflebench-flink},1699635493,220248161
{consumergroup=shufflebench-flink},1699635498,222480167
{consumergroup=shufflebench-flink},1699635503,224688975
{consumergroup=shufflebench-flink},1699635508,227061529
{consumergroup=shufflebench-flink},1699635513,229200264
{consumergroup=shufflebench-flink},1699635518,231513985
{consumergroup=shufflebench-flink},1699635523,233960274
{consumergroup=shufflebench-flink},1699635528,236012927
{consumergroup=shufflebench-flink},1699635533,238326058
{consumergroup=shufflebench-flink},1699635538,240660087
{consumergroup=shufflebench-flink},1699635543,242730328
{consumergroup=shufflebench-flink},1699635548,245094802
{consumergroup=shufflebench-flink},1699635553,247314828
{consumergroup=shufflebench-flink},1699635558,249512521
{consumergroup=shufflebench-flink},1699635563,251837578
{consumergroup=shufflebench-flink},1699635568,254117205
{consumergroup=shufflebench-flink},1699635573,256137088
{consumergroup=shufflebench-flink},1699635578,258641713
{consumergroup=shufflebench-flink},1699635583,260837727
{consumergroup=shufflebench-flink},1699635588,263032299
{consumergroup=shufflebench-flink},1699635593,265390786
{consumergroup=shufflebench-flink},1699635598,267479127
{consumergroup=shufflebench-flink},1699635603,269788336
{consumergroup=shufflebench-flink},1699635608,272138105
{consumergroup=shufflebench-flink},1699635613,274371516
{consumergroup=shufflebench-flink},1699635618,276691334
{consumergroup=shufflebench-flink},1699635623,279075493
{consumergroup=shufflebench-flink},1699635628,281173912
{consumergroup=shufflebench-flink},1699635633,283596726
{consumergroup=shufflebench-flink},1699635638,285971313
{consumergroup=shufflebench-flink},1699635643,288059467
{consumergroup=shufflebench-flink},1699635648,290401503
{consumergroup=shufflebench-flink},1699635653,292842034
{consumergroup=shufflebench-flink},1699635658,295053459
{consumergroup=shufflebench-flink},1699635663,297360055
{consumergroup=shufflebench-flink},1699635668,299733560
{consumergroup=shufflebench-flink},1699635673,301781928
