labels,timestamp,value
"{consumergroup=shufflebench-flink, topic=input}",1700167918,143.69452000000007
"{consumergroup=shufflebench-flink, topic=input}",1700167923,66370.35897999998
"{consumergroup=shufflebench-flink, topic=input}",1700167928,143004.59999999998
"{consumergroup=shufflebench-flink, topic=input}",1700167933,108760.00000000001
"{consumergroup=shufflebench-flink, topic=input}",1700167938,100193.00000000004
"{consumergroup=shufflebench-flink, topic=input}",1700167943,100114.2
"{consumergroup=shufflebench-flink, topic=input}",1700167948,99942.19999999998
"{consumergroup=shufflebench-flink, topic=input}",1700167953,100035.99999999999
"{consumergroup=shufflebench-flink, topic=input}",1700167958,99931.39999999998
"{consumergroup=shufflebench-flink, topic=input}",1700167963,100107.19999999997
"{consumergroup=shufflebench-flink, topic=input}",1700167968,99884.20000000004
"{consumergroup=shufflebench-flink, topic=input}",1700167973,100130.20000000001
"{consumergroup=shufflebench-flink, topic=input}",1700167978,100006.79999999997
"{consumergroup=shufflebench-flink, topic=input}",1700167983,100075.39999999998
"{consumergroup=shufflebench-flink, topic=input}",1700167988,99993.8
"{consumergroup=shufflebench-flink, topic=input}",1700167993,100176.59999999999
"{consumergroup=shufflebench-flink, topic=input}",1700167998,99980.40000000002
"{consumergroup=shufflebench-flink, topic=input}",1700168003,100120.4
"{consumergroup=shufflebench-flink, topic=input}",1700168008,99951.2
"{consumergroup=shufflebench-flink, topic=input}",1700168013,100104.40000000001
"{consumergroup=shufflebench-flink, topic=input}",1700168018,99898.8
"{consumergroup=shufflebench-flink, topic=input}",1700168023,99986.59999999995
"{consumergroup=shufflebench-flink, topic=input}",1700168028,100099.40000000001
"{consumergroup=shufflebench-flink, topic=input}",1700168033,99999.20000000003
"{consumergroup=shufflebench-flink, topic=input}",1700168038,100001.00000000004
"{consumergroup=shufflebench-flink, topic=input}",1700168043,100024.20000000003
"{consumergroup=shufflebench-flink, topic=input}",1700168048,99960.2
"{consumergroup=shufflebench-flink, topic=input}",1700168053,99936.2
"{consumergroup=shufflebench-flink, topic=input}",1700168058,99971.59999999996
"{consumergroup=shufflebench-flink, topic=input}",1700168063,100209.39999999998
"{consumergroup=shufflebench-flink, topic=input}",1700168068,99788.40000000001
