labels,timestamp,value
"{consumergroup=shufflebench-kstreams, topic=input}",1700276400,111711.49201999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700276405,191631.15745999996
"{consumergroup=shufflebench-kstreams, topic=input}",1700276410,236260.9999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700276415,266576.00000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700276420,276780.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700276425,252253.8000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700276430,176136.80000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700276435,197793.79999999993
"{consumergroup=shufflebench-kstreams, topic=input}",1700276440,205195.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700276445,207874.79999999993
"{consumergroup=shufflebench-kstreams, topic=input}",1700276450,212173.20000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700276455,206715.19999999992
"{consumergroup=shufflebench-kstreams, topic=input}",1700276460,211121.00000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700276465,203117.40000000014
"{consumergroup=shufflebench-kstreams, topic=input}",1700276470,205985.60000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700276475,214560.0000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700276480,207595.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700276485,203662.19999999992
"{consumergroup=shufflebench-kstreams, topic=input}",1700276490,210546.8000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700276495,209873.00000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700276500,218172.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700276505,207660.60000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700276510,210342.60000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700276515,204025.99999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1700276520,208979.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700276525,216156.1999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700276530,211382.20000000007
"{consumergroup=shufflebench-kstreams, topic=input}",1700276535,203381.19999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700276540,205260.80000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700276545,203134.59999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700276550,170494.99999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1700276555,207585.19999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700276560,202143
"{consumergroup=shufflebench-kstreams, topic=input}",1700276565,201693.40000000005
"{consumergroup=shufflebench-kstreams, topic=input}",1700276570,203871.79999999993
"{consumergroup=shufflebench-kstreams, topic=input}",1700276575,145111.80000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700276580,208049.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700276585,204535.39999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1700276590,202742.60000000018
"{consumergroup=shufflebench-kstreams, topic=input}",1700276595,206721.60000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700276600,133562.80000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700276605,210083.80000000005
"{consumergroup=shufflebench-kstreams, topic=input}",1700276610,205853.59999999992
"{consumergroup=shufflebench-kstreams, topic=input}",1700276615,203392.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700276620,200356.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700276625,200326.19999999995
"{consumergroup=shufflebench-kstreams, topic=input}",1700276630,207493.40000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700276635,201260.79999999987
"{consumergroup=shufflebench-kstreams, topic=input}",1700276640,200584.60000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700276645,200001.60000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700276650,200790.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700276655,206187.40000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700276660,199773.00000000012
"{consumergroup=shufflebench-kstreams, topic=input}",1700276665,204184.79999999996
"{consumergroup=shufflebench-kstreams, topic=input}",1700276670,200889.39999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1700276675,200410.59999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700276680,205447.99999999997
