labels,timestamp,value
{},1700275366,NaN
{},1700275371,NaN
{},1700275376,NaN
{},1700275381,NaN
{},1700275386,NaN
{},1700275391,NaN
{},1700275396,NaN
{},1700275401,NaN
{},1700275406,NaN
{},1700275411,NaN
{},1700275416,NaN
{},1700275421,NaN
{},1700275426,NaN
{},1700275431,NaN
{},1700275436,NaN
{},1700275441,NaN
{},1700275446,NaN
{},1700275451,NaN
{},1700275456,0.09954481444999999
{},1700275461,0.09954481444999999
{},1700275466,0.04903104838677369
{},1700275471,0.046370998764411434
{},1700275476,0.08271201291624979
{},1700275481,0.082208358175
{},1700275486,0.09917198743333333
{},1700275491,0.09917198743333333
{},1700275496,0.10016619281111111
{},1700275501,0.10016619281111111
{},1700275506,0.10715048559000001
{},1700275511,0.10715048559000001
{},1700275516,0.09301053042105263
{},1700275521,0.09301053042105263
{},1700275526,0.09050375929583333
{},1700275531,0.09050375929583333
{},1700275536,0.08680856249354837
{},1700275541,0.08680856249354837
{},1700275546,0.09217509684657534
{},1700275551,0.09217509684657534
{},1700275556,0.07848008800833334
{},1700275561,0.07848008800833334
{},1700275566,0.09216548681242603
{},1700275571,0.09216548681242603
{},1700275576,0.09162904083862661
{},1700275581,0.09162904083862661
{},1700275586,0.09268837239691781
{},1700275591,0.09268837239691781
{},1700275596,0.09408399520588234
{},1700275601,0.09408399520588234
{},1700275606,0.1005866872089041
{},1700275611,0.1005866872089041
{},1700275616,0.09195800925542168
{},1700275621,0.09195800925542168
{},1700275626,0.09980890025347222
{},1700275631,0.09980890025347222
{},1700275636,0.1155396555157789
{},1700275641,0.1155396555157789
{},1700275646,0.11362304134850468
{},1700275651,0.11362304134850468
{},1700275656,0.10281086425252141
{},1700275661,0.10281086425252141
{},1700275666,0.09718043045822786
