labels,timestamp,value
{consumergroup=test1337},1699810176,8226446
{consumergroup=test1337},1699810181,13161636
{consumergroup=test1337},1699810186,18219140
{consumergroup=test1337},1699810191,23219429
{consumergroup=test1337},1699810196,28227272
{consumergroup=test1337},1699810201,33206888
{consumergroup=test1337},1699810206,38216034
{consumergroup=test1337},1699810211,43203496
{consumergroup=test1337},1699810216,43647844
{consumergroup=test1337},1699810221,43221242
{consumergroup=test1337},1699810226,48212732
{consumergroup=test1337},1699810231,53161266
{consumergroup=test1337},1699810236,58150837
{consumergroup=test1337},1699810241,63163362
{consumergroup=test1337},1699810246,68218686
{consumergroup=test1337},1699810251,73206693
{consumergroup=test1337},1699810256,78215865
{consumergroup=test1337},1699810261,73226914
{consumergroup=test1337},1699810266,78216225
{consumergroup=test1337},1699810271,83214503
{consumergroup=test1337},1699810276,88228071
{consumergroup=test1337},1699810281,93155664
{consumergroup=test1337},1699810286,98216121
{consumergroup=test1337},1699810291,103207095
{consumergroup=test1337},1699810296,108213954
{consumergroup=test1337},1699810301,103224300
{consumergroup=test1337},1699810306,108202113
{consumergroup=test1337},1699810311,113204843
{consumergroup=test1337},1699810316,118234205
{consumergroup=test1337},1699810321,123143048
{consumergroup=test1337},1699810326,128139173
{consumergroup=test1337},1699810331,133216603
{consumergroup=test1337},1699810336,138212918
{consumergroup=test1337},1699810341,133152918
{consumergroup=test1337},1699810346,138142454
{consumergroup=test1337},1699810351,143203496
{consumergroup=test1337},1699810356,148206646
{consumergroup=test1337},1699810361,153140993
{consumergroup=test1337},1699810366,158228878
{consumergroup=test1337},1699810371,163223326
{consumergroup=test1337},1699810376,168160029
{consumergroup=test1337},1699810381,163153373
{consumergroup=test1337},1699810386,168216908
{consumergroup=test1337},1699810391,173151647
{consumergroup=test1337},1699810396,178214335
{consumergroup=test1337},1699810401,183215926
{consumergroup=test1337},1699810406,188202981
{consumergroup=test1337},1699810411,191010852
{consumergroup=test1337},1699810416,188197375
