labels,timestamp,value
"{consumergroup=shufflebench-kstreams, topic=input}",1700215572,181675.00000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700215577,230161.59999999995
"{consumergroup=shufflebench-kstreams, topic=input}",1700215582,302576.00000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700215587,357129.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700215592,374678.60000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700215597,348057.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700215602,339882.80000000005
"{consumergroup=shufflebench-kstreams, topic=input}",1700215607,354441.00000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700215612,379286.60000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700215617,386337.19999999995
"{consumergroup=shufflebench-kstreams, topic=input}",1700215622,188335.00000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700215627,304367.20000000007
"{consumergroup=shufflebench-kstreams, topic=input}",1700215632,501829.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700215637,243210.79999999996
"{consumergroup=shufflebench-kstreams, topic=input}",1700215642,418114.9999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700215647,396625.80000000005
"{consumergroup=shufflebench-kstreams, topic=input}",1700215652,405705.60000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700215657,393454.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700215662,394169.19999999995
"{consumergroup=shufflebench-kstreams, topic=input}",1700215667,387149.39999999985
"{consumergroup=shufflebench-kstreams, topic=input}",1700215672,400943.39999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1700215677,399954.3999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700215682,406574.79999999993
"{consumergroup=shufflebench-kstreams, topic=input}",1700215687,398556.8000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700215692,408195.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700215697,399576.39999999973
"{consumergroup=shufflebench-kstreams, topic=input}",1700215702,406131.5999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700215707,404594.39999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1700215712,402774.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700215717,402134.20000000007
"{consumergroup=shufflebench-kstreams, topic=input}",1700215722,398863.79999999993
"{consumergroup=shufflebench-kstreams, topic=input}",1700215727,400420.3999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700215732,402395.20000000007
"{consumergroup=shufflebench-kstreams, topic=input}",1700215737,398627.2000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700215742,401300.1999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700215747,400567.19999999984
"{consumergroup=shufflebench-kstreams, topic=input}",1700215752,397791.99999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1700215757,402526.99999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1700215762,400555.6000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700215767,396897.0000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700215772,391841.8000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700215777,395055.4000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700215782,395321.8000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700215787,392534.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700215792,349861.4000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700215797,392267.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700215802,388211.19999999995
"{consumergroup=shufflebench-kstreams, topic=input}",1700215807,399385.6000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700215812,391297.39999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1700215817,391522.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700215822,395835.19999999984
"{consumergroup=shufflebench-kstreams, topic=input}",1700215827,393985.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700215832,347726.79999999993
"{consumergroup=shufflebench-kstreams, topic=input}",1700215837,400609.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700215842,396192.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700215847,392250.79999999993
