labels,timestamp,value
{},1700221281,NaN
{},1700221286,NaN
{},1700221291,NaN
{},1700221296,NaN
{},1700221301,NaN
{},1700221306,NaN
{},1700221311,NaN
{},1700221316,0.17873327279
{},1700221321,0.17873327279
{},1700221326,0.42256861793067235
{},1700221331,0.42304185232291813
{},1700221336,0.201072589714938
{},1700221341,0.1994130687042893
{},1700221346,0.1756655238061158
{},1700221351,0.17153135800321592
{},1700221356,0.19849619450198866
{},1700221361,0.20806943290142818
{},1700221366,0.19441901525781602
{},1700221371,0.19055188921833316
{},1700221376,0.24830279439999892
{},1700221381,0.24830279439999892
{},1700221386,0.15948119579603115
{},1700221391,0.15948119579603115
{},1700221396,0.19653548460671647
{},1700221401,0.19653548460671647
{},1700221406,0.21592706955269284
{},1700221411,0.21592706955269284
{},1700221416,0.1715460178769946
{},1700221421,0.1715460178769946
{},1700221426,0.1717721263550623
{},1700221431,0.1717721263550623
{},1700221436,0.14692194267516953
{},1700221441,0.14692194267516953
{},1700221446,0.19445657959185597
{},1700221451,0.19445657959185597
{},1700221456,0.09520982656792977
{},1700221461,0.09520982656792977
{},1700221466,0.13438630965101495
{},1700221471,0.13438630965101495
{},1700221476,0.15569718498252005
{},1700221481,0.15569718498252005
{},1700221486,0.08144148368975473
{},1700221491,0.08144148368975473
{},1700221496,0.13614114001903713
{},1700221501,0.13614114001903713
{},1700221506,0.12456728346154898
{},1700221511,0.12456728346154898
{},1700221516,0.06893333663475121
{},1700221521,0.06893333663475121
{},1700221526,0.17778226483839682
{},1700221531,0.17778226483839682
{},1700221536,0.14694368665205285
{},1700221541,0.14694368665205285
{},1700221546,0.07245819777771627
{},1700221551,0.07245819777771627
{},1700221556,0.0538320350071428
{},1700221561,0.0538320350071428
{},1700221566,0.0642891130189474
{},1700221571,0.0642891130189474
{},1700221576,0.06481675344333356
{},1700221581,0.06481675344333356
