labels,timestamp,value
{},1700211504,0.09246149625574841
{},1700211509,0.09246149625574841
{},1700211514,0.09246149625574841
{},1700211519,0.09246149625574841
{},1700211524,0.09246149625574841
{},1700211529,0.09246149625574841
{},1700211534,0.09246107074500433
{},1700211539,0.09246107074500433
{},1700211544,0.09246061612830632
{},1700211549,0.09246061612830632
{},1700211554,0.09246012931352436
{},1700211559,0.09246012931352436
{},1700211564,0.09245960675445027
{},1700211569,0.09245960675445027
{},1700211574,0.09245904436426937
{},1700211579,0.09245904436426937
{},1700211584,0.09245843740846209
{},1700211589,0.09245843740846209
{},1700211594,0.0924577803711944
{},1700211599,0.0924577803711944
{},1700211604,0.09245706678721191
{},1700211609,0.09245478454131334
{},1700211614,0.09245391571530179
{},1700211619,0.09245588514998661
{},1700211624,0.09245501939463102
{},1700211629,0.0924541815889668
{},1700211634,0.09245318582739323
{},1700211639,0.09244905888486081
{},1700211644,0.09244777633053627
{},1700211649,0.0924395039123067
{},1700211654,0.09243824838184976
{},1700211659,0.09243089281468812
{},1700211664,0.09242915849202257
{},1700211669,0.0924233080982
{},1700211674,0.09242115121280536
{},1700211679,0.09240869496948295
{},1700211684,0.09240596006149275
{},1700211689,0.09234047846637494
{},1700211694,0.09233756928359627
{},1700211699,0.09229687631484473
{},1700211704,0.09229205171216674
{},1700211709,0.09218805170864236
{},1700211714,0.09218196889989366
{},1700211719,0.09208684233655583
{},1700211724,0.09205795426250618
{},1700211729,0.09199689940988262
{},1700211734,0.09190186083279488
{},1700211739,0.09180371991339556
{},1700211744,0.09162174569195637
{},1700211749,0.09153438409737279
{},1700211754,0.09152497670391753
{},1700211759,0.09133592613395407
{},1700211764,0.09148974253172483
{},1700211769,0.09120174128123254
{},1700211774,0.09140174939302298
{},1700211779,0.09092069831410768
{},1700211784,0.09104098083358574
{},1700211789,0.09083804672138857
{},1700211794,0.09102253489690991
{},1700211799,0.09068783322835884
{},1700211804,0.09090275592006562
