labels,timestamp,value
{},1700180134,NaN
{},1700180139,NaN
{},1700180144,NaN
{},1700180149,NaN
{},1700180154,NaN
{},1700180159,NaN
{},1700180164,NaN
{},1700180169,NaN
{},1700180174,NaN
{},1700180179,NaN
{},1700180184,NaN
{},1700180189,NaN
{},1700180194,NaN
{},1700180199,NaN
{},1700180204,NaN
{},1700180209,NaN
{},1700180214,NaN
{},1700180219,NaN
{},1700180224,NaN
{},1700180229,NaN
{},1700180234,NaN
{},1700180239,NaN
{},1700180244,NaN
{},1700180249,NaN
{},1700180254,NaN
{},1700180259,NaN
{},1700180264,NaN
{},1700180269,NaN
{},1700180274,NaN
{},1700180279,NaN
{},1700180284,NaN
{},1700180289,NaN
{},1700180294,NaN
{},1700180299,NaN
{},1700180304,NaN
{},1700180309,NaN
{},1700180314,NaN
{},1700180319,NaN
{},1700180324,NaN
{},1700180329,NaN
{},1700180334,NaN
{},1700180339,NaN
{},1700180344,NaN
{},1700180349,NaN
{},1700180354,NaN
{},1700180359,NaN
{},1700180364,NaN
{},1700180369,NaN
{},1700180374,NaN
{},1700180379,NaN
{},1700180384,NaN
{},1700180389,NaN
{},1700180394,NaN
{},1700180399,NaN
{},1700180404,NaN
{},1700180409,NaN
{},1700180414,NaN
{},1700180419,NaN
{},1700180424,NaN
{},1700180429,NaN
{},1700180434,NaN
{},1700180439,NaN
{},1700180444,NaN
{},1700180449,NaN
{},1700180454,NaN
{},1700180459,NaN
{},1700180464,NaN
{},1700180469,NaN
{},1700180474,NaN
{},1700180479,NaN
{},1700180484,NaN
{},1700180489,NaN
{},1700180494,NaN
{},1700180499,0.0397060765
{},1700180504,0.0397060765
{},1700180509,0.06934582610000001
{},1700180514,0.06934582610000001
{},1700180519,0.03454564067741936
{},1700180524,0.03424128987988209
{},1700180529,0.008884211750088621
{},1700180534,0.008732036378531073
{},1700180539,NaN
{},1700180544,NaN
{},1700180549,0.00748611075008862
{},1700180554,0.007333935378531073
{},1700180559,NaN
{},1700180564,NaN
{},1700180569,0.003044003197802198
{},1700180574,0.0029679155664455907
{},1700180579,0.003948624473594295
{},1700180584,0.003937983466666666
{},1700180589,0.0088080373
{},1700180594,0.0088080373
{},1700180599,0.0028079591234730313
{},1700180604,0.0020051978496683862
{},1700180609,0.0071303161
{},1700180614,0.0071303161
{},1700180619,0.0099265181
{},1700180624,0.0099265181
{},1700180629,0.0029010585
{},1700180634,0.0029010585
{},1700180639,0.003005916
{},1700180644,0.003005916
{},1700180649,0.0019922934999999998
{},1700180654,0.0019922934999999998
{},1700180659,0.002936011
{},1700180664,0.002936011
{},1700180669,0.002842804333333333
{},1700180674,0.002842804333333333
{},1700180679,0.0030758210000000003
{},1700180684,0.0030758210000000003
{},1700180689,0.0020621984999999996
{},1700180694,0.0020621984999999996
{},1700180699,0.00204472225
{},1700180704,0.00204472225
{},1700180709,0.0029709635
{},1700180714,0.0029709635
{},1700180719,0.002839891625
{},1700180724,0.002839891625
{},1700180729,0.0029709635000000002
{},1700180734,0.0029709635000000002
{},1700180739,0.00295348725
{},1700180744,0.00295348725
{},1700180749,0.0029709635000000002
{},1700180754,0.0029709635000000002
{},1700180759,0.002892320375
{},1700180764,0.002892320375
{},1700180769,0.002894068
{},1700180774,0.002894068
{},1700180779,0.0018804454999999999
{},1700180784,0.0018804454999999999
{},1700180789,0.0028719314166666668
{},1700180794,0.0028719314166666668
{},1700180799,0.0028855240555555554
{},1700180804,0.0028855240555555554
{},1700180809,0.00285562025
{},1700180814,0.00285562025
{},1700180819,0.0028451344999999998
{},1700180824,0.0028451344999999998
{},1700180829,0.0019180194375
{},1700180834,0.0019180194375
{},1700180839,0.002891526
{},1700180844,0.002891526
{},1700180849,0.0020721849285714284
{},1700180854,0.0020721849285714284
{},1700180859,0.0028619939411764707
{},1700180864,0.0028619939411764707
{},1700180869,0.0028311535
{},1700180874,0.0028311535
{},1700180879,0.002853872625
{},1700180884,0.002853872625
{},1700180889,0.0019957887499999997
{},1700180894,0.0019957887499999997
{},1700180899,0.0028078518333333334
{},1700180904,0.0028078518333333334
{},1700180909,0.0020812634999999996
{},1700180914,0.0020812634999999996
{},1700180919,0.001966079125
{},1700180924,0.001966079125
{},1700180929,0.002075641769230769
{},1700180934,0.002075641769230769
{},1700180939,0.002841509796296296
{},1700180944,0.002841509796296296
{},1700180949,0.002811029333333333
{},1700180954,0.002811029333333333
{},1700180959,0.0019886142894736843
{},1700180964,0.0019886142894736843
{},1700180969,0.0019436639347826085
{},1700180974,0.0019436639347826085
{},1700180979,0.0020732361315789474
{},1700180984,0.0020732361315789474
{},1700180989,0.002075513738095238
{},1700180994,0.002075513738095238
{},1700180999,0.0020170985
{},1700181004,0.0020170985
{},1700181009,0.0020372324285714283
{},1700181014,0.0020372324285714283
{},1700181019,0.0020235010892857143
{},1700181024,0.0020235010892857143
{},1700181029,0.002010934833333333
{},1700181034,0.002010934833333333
