labels,timestamp,value
{},1700292796,NaN
{},1700292801,NaN
{},1700292806,NaN
{},1700292811,NaN
{},1700292816,NaN
{},1700292821,NaN
{},1700292826,NaN
{},1700292831,NaN
{},1700292836,NaN
{},1700292841,NaN
{},1700292846,NaN
{},1700292851,NaN
{},1700292856,NaN
{},1700292861,NaN
{},1700292866,NaN
{},1700292871,NaN
{},1700292876,NaN
{},1700292881,NaN
{},1700292886,NaN
{},1700292891,NaN
{},1700292896,NaN
{},1700292901,NaN
{},1700292906,NaN
{},1700292911,NaN
{},1700292916,0.06822734505
{},1700292921,0.06822734505
{},1700292926,0.012910631108277712
{},1700292931,0.012869215431833307
{},1700292936,0.011377212633110851
{},1700292941,0.011327961715916653
{},1700292946,0.0038693882258859147
{},1700292951,0.0031182943804331136
{},1700292956,0.0028856713834536423
{},1700292961,0.00288358225
{},1700292966,0.0028471859202031193
{},1700292971,0.0028286354535648154
{},1700292976,0.002096560495469206
{},1700292981,0.002088412875
{},1700292986,0.00290455375
{},1700292991,0.00290455375
{},1700292996,0.0028451344999999998
{},1700293001,0.0028451344999999998
{},1700293006,0.0027988896538461536
{},1700293011,0.0027988896538461536
{},1700293016,0.0028413479791666667
{},1700293021,0.0028413479791666667
{},1700293026,0.0020169340332475945
{},1700293031,0.0020133032219305314
{},1700293036,0.0020295887582666814
{},1700293041,0.00202565725
{},1700293046,0.0019486028749999998
{},1700293051,0.0019486028749999998
{},1700293056,0.0020044739166666667
{},1700293061,0.0020044739166666667
{},1700293066,0.001962583875
{},1700293071,0.001962583875
{},1700293076,0.001965914254716981
{},1700293081,0.001965914254716981
{},1700293086,0.001960354146551724
{},1700293091,0.001960354146551724
{},1700293096,0.0018715326125
