labels,timestamp,value
{},1700161470,NaN
{},1700161475,NaN
{},1700161480,NaN
{},1700161485,NaN
{},1700161490,0.0419430385
{},1700161495,0.0419430385
{},1700161500,0.08291077478273634
{},1700161505,0.089478485
{},1700161510,0.052400608264150945
{},1700161515,0.044739241
{},1700161520,0.013699158303393213
{},1700161525,0.01363148575
{},1700161530,0.019573418500000002
{},1700161535,0.019573418500000002
{},1700161540,0.015018833722722329
{},1700161545,0.014447044666666667
{},1700161550,0.027962026
{},1700161555,0.027962026
{},1700161560,0.025864874124999996
{},1700161565,0.025864874124999996
{},1700161570,0.035651582875000004
{},1700161575,0.035651582875000004
{},1700161580,0.0217870788125
{},1700161585,0.0217870788125
{},1700161590,0.022075283894736838
{},1700161595,0.022075283894736838
{},1700161600,0.02065581946774193
{},1700161605,0.02065581946774193
{},1700161610,0.021118688302631576
{},1700161615,0.021118688302631576
{},1700161620,0.023488102000000007
{},1700161625,0.023488102000000007
{},1700161630,0.02578720183333333
{},1700161635,0.02578720183333333
{},1700161640,0.02542002372727273
{},1700161645,0.02542002372727273
{},1700161650,0.022354826277777774
{},1700161655,0.022354826277777774
{},1700161660,0.026157204386363632
{},1700161665,0.026157204386363632
{},1700161670,0.024928410080188677
{},1700161675,0.024928410080188677
{},1700161680,0.02274495019463087
{},1700161685,0.02274495019463087
{},1700161690,0.02742082551612903
{},1700161695,0.02742082551612903
{},1700161700,0.023134501504484307
