labels,timestamp,value
"{consumergroup=test1337, topic=input}",1699796360,6799040.800000001
"{consumergroup=test1337, topic=input}",1699796365,0
"{consumergroup=test1337, topic=input}",1699796370,0
"{consumergroup=test1337, topic=input}",1699796375,0
"{consumergroup=test1337, topic=input}",1699796380,0
"{consumergroup=test1337, topic=input}",1699796385,0
"{consumergroup=test1337, topic=input}",1699796390,0
"{consumergroup=test1337, topic=input}",1699796395,0
"{consumergroup=test1337, topic=input}",1699796400,108204.59999999998
"{consumergroup=test1337, topic=input}",1699796405,91783.59999999998
"{consumergroup=test1337, topic=input}",1699796410,0
"{consumergroup=test1337, topic=input}",1699796415,0
"{consumergroup=test1337, topic=input}",1699796420,0
"{consumergroup=test1337, topic=input}",1699796425,0
"{consumergroup=test1337, topic=input}",1699796430,199989.59999999998
"{consumergroup=test1337, topic=input}",1699796435,0
"{consumergroup=test1337, topic=input}",1699796440,0
"{consumergroup=test1337, topic=input}",1699796445,0
"{consumergroup=test1337, topic=input}",1699796450,199990.2
"{consumergroup=test1337, topic=input}",1699796455,0
"{consumergroup=test1337, topic=input}",1699796460,0
"{consumergroup=test1337, topic=input}",1699796465,0
"{consumergroup=test1337, topic=input}",1699796470,0
"{consumergroup=test1337, topic=input}",1699796475,112157.20000000001
"{consumergroup=test1337, topic=input}",1699796480,87832.59999999999
"{consumergroup=test1337, topic=input}",1699796485,0
"{consumergroup=test1337, topic=input}",1699796490,0
"{consumergroup=test1337, topic=input}",1699796495,199989.39999999997
"{consumergroup=test1337, topic=input}",1699796500,0
"{consumergroup=test1337, topic=input}",1699796505,0
"{consumergroup=test1337, topic=input}",1699796510,0
"{consumergroup=test1337, topic=input}",1699796515,0
"{consumergroup=test1337, topic=input}",1699796520,199989.19999999998
"{consumergroup=test1337, topic=input}",1699796525,0
"{consumergroup=test1337, topic=input}",1699796530,0
"{consumergroup=test1337, topic=input}",1699796535,199989.2
"{consumergroup=test1337, topic=input}",1699796540,0
"{consumergroup=test1337, topic=input}",1699796545,0
"{consumergroup=test1337, topic=input}",1699796550,0
"{consumergroup=test1337, topic=input}",1699796555,0
"{consumergroup=test1337, topic=input}",1699796560,199989.60000000003
"{consumergroup=test1337, topic=input}",1699796565,0
"{consumergroup=test1337, topic=input}",1699796570,0
"{consumergroup=test1337, topic=input}",1699796575,199990
"{consumergroup=test1337, topic=input}",1699796580,0
"{consumergroup=test1337, topic=input}",1699796585,0
"{consumergroup=test1337, topic=input}",1699796590,0
"{consumergroup=test1337, topic=input}",1699796595,0
"{consumergroup=test1337, topic=input}",1699796600,128201.2
"{consumergroup=test1337, topic=input}",1699796605,71788.40000000001
"{consumergroup=test1337, topic=input}",1699796610,0
"{consumergroup=test1337, topic=input}",1699796615,0
"{consumergroup=test1337, topic=input}",1699796620,199989.79999999996
"{consumergroup=test1337, topic=input}",1699796625,0
"{consumergroup=test1337, topic=input}",1699796630,0
"{consumergroup=test1337, topic=input}",1699796635,0
"{consumergroup=test1337, topic=input}",1699796640,199990.20000000004
"{consumergroup=test1337, topic=input}",1699796645,0
"{consumergroup=test1337, topic=input}",1699796650,0
"{consumergroup=test1337, topic=input}",1699796655,72076.8
"{consumergroup=test1337, topic=input}",1699796660,127914.39999999998
"{consumergroup=test1337, topic=input}",1699796665,0
"{consumergroup=test1337, topic=input}",1699796670,0
"{consumergroup=test1337, topic=input}",1699796675,0
"{consumergroup=test1337, topic=input}",1699796680,199990.2000000001
"{consumergroup=test1337, topic=input}",1699796685,0
"{consumergroup=test1337, topic=input}",1699796690,0
"{consumergroup=test1337, topic=input}",1699796695,0
"{consumergroup=test1337, topic=input}",1699796700,199988.7999999999
"{consumergroup=test1337, topic=input}",1699796705,0
"{consumergroup=test1337, topic=input}",1699796710,0
"{consumergroup=test1337, topic=input}",1699796715,199990.8
"{consumergroup=test1337, topic=input}",1699796720,0
"{consumergroup=test1337, topic=input}",1699796725,0
"{consumergroup=test1337, topic=input}",1699796730,0
"{consumergroup=test1337, topic=input}",1699796735,0
"{consumergroup=test1337, topic=input}",1699796740,199990.00000000006
"{consumergroup=test1337, topic=input}",1699796745,0
"{consumergroup=test1337, topic=input}",1699796750,0
"{consumergroup=test1337, topic=input}",1699796755,0
"{consumergroup=test1337, topic=input}",1699796760,199991.19999999998
"{consumergroup=test1337, topic=input}",1699796765,0
"{consumergroup=test1337, topic=input}",1699796770,0
"{consumergroup=test1337, topic=input}",1699796775,199989.19999999992
"{consumergroup=test1337, topic=input}",1699796780,0
"{consumergroup=test1337, topic=input}",1699796785,0
"{consumergroup=test1337, topic=input}",1699796790,0
"{consumergroup=test1337, topic=input}",1699796795,0
"{consumergroup=test1337, topic=input}",1699796800,199989.2
"{consumergroup=test1337, topic=input}",1699796805,0
"{consumergroup=test1337, topic=input}",1699796810,0
"{consumergroup=test1337, topic=input}",1699796815,0
"{consumergroup=test1337, topic=input}",1699796820,199989.8
"{consumergroup=test1337, topic=input}",1699796825,0
"{consumergroup=test1337, topic=input}",1699796830,0
"{consumergroup=test1337, topic=input}",1699796835,49967.399999999994
"{consumergroup=test1337, topic=input}",1699796840,150022.4
"{consumergroup=test1337, topic=input}",1699796845,0
"{consumergroup=test1337, topic=input}",1699796850,0
"{consumergroup=test1337, topic=input}",1699796855,0
"{consumergroup=test1337, topic=input}",1699796860,199988.40000000005
"{consumergroup=test1337, topic=input}",1699796865,0
"{consumergroup=test1337, topic=input}",1699796870,0
"{consumergroup=test1337, topic=input}",1699796875,199989.99999999997
"{consumergroup=test1337, topic=input}",1699796880,0
"{consumergroup=test1337, topic=input}",1699796885,0
"{consumergroup=test1337, topic=input}",1699796890,199989.60000000003
"{consumergroup=test1337, topic=input}",1699796895,0
"{consumergroup=test1337, topic=input}",1699796900,0
"{consumergroup=test1337, topic=input}",1699796905,0
"{consumergroup=test1337, topic=input}",1699796910,0
"{consumergroup=test1337, topic=input}",1699796915,199990.60000000006
"{consumergroup=test1337, topic=input}",1699796920,0
"{consumergroup=test1337, topic=input}",1699796925,0
"{consumergroup=test1337, topic=input}",1699796930,0
"{consumergroup=test1337, topic=input}",1699796935,199990.1999999999
"{consumergroup=test1337, topic=input}",1699796940,0
"{consumergroup=test1337, topic=input}",1699796945,0
"{consumergroup=test1337, topic=input}",1699796950,188033.3999999999
"{consumergroup=test1337, topic=input}",1699796955,11956.6
"{consumergroup=test1337, topic=input}",1699796960,0
"{consumergroup=test1337, topic=input}",1699796965,0
"{consumergroup=test1337, topic=input}",1699796970,0
"{consumergroup=test1337, topic=input}",1699796975,199990.59999999998
"{consumergroup=test1337, topic=input}",1699796980,0
"{consumergroup=test1337, topic=input}",1699796985,0
"{consumergroup=test1337, topic=input}",1699796990,199989.39999999997
"{consumergroup=test1337, topic=input}",1699796995,0
"{consumergroup=test1337, topic=input}",1699797000,0
"{consumergroup=test1337, topic=input}",1699797005,0
"{consumergroup=test1337, topic=input}",1699797010,199989.60000000015
"{consumergroup=test1337, topic=input}",1699797015,0
"{consumergroup=test1337, topic=input}",1699797020,0
"{consumergroup=test1337, topic=input}",1699797025,199990.6
"{consumergroup=test1337, topic=input}",1699797030,0
"{consumergroup=test1337, topic=input}",1699797035,0
"{consumergroup=test1337, topic=input}",1699797040,0
"{consumergroup=test1337, topic=input}",1699797045,0
"{consumergroup=test1337, topic=input}",1699797050,199990.40000000008
"{consumergroup=test1337, topic=input}",1699797055,0
"{consumergroup=test1337, topic=input}",1699797060,0
"{consumergroup=test1337, topic=input}",1699797065,199989.59999999995
"{consumergroup=test1337, topic=input}",1699797070,0
