labels,timestamp,value
{},1700183884,NaN
{},1700183889,NaN
{},1700183894,NaN
{},1700183899,NaN
{},1700183904,NaN
{},1700183909,NaN
{},1700183914,NaN
{},1700183919,NaN
{},1700183924,NaN
{},1700183929,NaN
{},1700183934,NaN
{},1700183939,NaN
{},1700183944,NaN
{},1700183949,NaN
{},1700183954,NaN
{},1700183959,NaN
{},1700183964,NaN
{},1700183969,NaN
{},1700183974,NaN
{},1700183979,NaN
{},1700183984,NaN
{},1700183989,NaN
{},1700183994,NaN
{},1700183999,NaN
{},1700184004,NaN
{},1700184009,0.1185589923
{},1700184014,0.1185589923
{},1700184019,0.0642034888341062
{},1700184024,0.06370382292110091
{},1700184029,0.04552304324849527
{},1700184034,0.008059390556574923
{},1700184039,0.007490076008729918
{},1700184044,0.0073270460296768515
{},1700184049,0.0050345388660728
{},1700184054,0.004766206971883553
{},1700184059,0.0055120980785600005
{},1700184064,0.005036720977742448
{},1700184069,0.004179963019367992
{},1700184074,0.0040789597600000005
{},1700184079,0.003951424422486276
{},1700184084,0.003883612444444444
{},1700184089,0.00416983704
{},1700184094,0.00416983704
{},1700184099,0.0031353697037037036
{},1700184104,0.0031353697037037036
{},1700184109,0.004102760952380952
{},1700184114,0.004102760952380952
{},1700184119,0.004031190933333333
{},1700184124,0.004031190933333334
{},1700184129,0.004147700266666667
{},1700184134,0.004147700266666667
{},1700184139,0.0039805229209302325
{},1700184144,0.0039805229209302325
{},1700184149,0.004061087667924529
{},1700184154,0.004061087667924529
{},1700184159,0.003942896510843373
{},1700184164,0.003942896510843373
{},1700184169,0.0039533462017699115
{},1700184174,0.0039533462017699115
{},1700184179,0.003944901208333333
{},1700184184,0.003944901208333333
{},1700184189,0.0039000100543209876
{},1700184194,0.0039000100543209876
{},1700184199,0.0038782414468085105
{},1700184204,0.0038782414468085105
{},1700184209,0.0038685203071729957
{},1700184214,0.0038685203071729957
{},1700184219,0.0031359095531914892
{},1700184224,0.0031359095531914892
{},1700184229,0.003847567757188498
{},1700184234,0.003847567757188498
{},1700184239,0.0031235969821428572
{},1700184244,0.0031235969821428572
{},1700184249,0.003083621134180791
{},1700184254,0.003083621134180791
{},1700184259,0.003076150740566038
{},1700184264,0.003076150740566038
{},1700184269,0.0030711758965141613
{},1700184274,0.0030711758965141613
{},1700184279,0.003054796939849624
{},1700184284,0.003054796939849624
{},1700184289,0.0030305883529411766
{},1700184294,0.0030305883529411766
{},1700184299,0.003023600300595238
{},1700184304,0.0030236003005952384
{},1700184309,0.0030005491
{},1700184314,0.0030005491
{},1700184319,0.002992078006618532
{},1700184324,0.0029920780066185317
{},1700184329,0.0029745882037037034
{},1700184334,0.002974588203703704
{},1700184339,0.00295840941265947
{},1700184344,0.00295840941265947
{},1700184349,0.0029462283538394416
{},1700184354,0.0029462283538394416
{},1700184359,0.0029417447158243577
{},1700184364,0.0029417447158243577
{},1700184369,0.0029354920319227913
{},1700184374,0.0029354920319227913
{},1700184379,0.0029119620495626822
{},1700184384,0.0029119620495626822
{},1700184389,0.002902053352941176
{},1700184394,0.002902053352941176
{},1700184399,0.0028889029374247893
{},1700184404,0.0028889029374247893
{},1700184409,0.0028688518592471356
{},1700184414,0.0028688518592471356
{},1700184419,0.002868935574468085
{},1700184424,0.002868935574468085
{},1700184429,0.0028634251280752533
{},1700184434,0.0028634251280752533
{},1700184439,0.0028521614779411764
{},1700184444,0.0028521614779411764
{},1700184449,0.0028543989071553996
{},1700184454,0.0028543989071553996
{},1700184459,0.002839847418634064
{},1700184464,0.002839847418634064
{},1700184469,0.0028379884736533956
{},1700184474,0.0028379884736533956
{},1700184479,0.0028343248396665373
{},1700184484,0.0028343248396665373
{},1700184489,0.0028133258327532867
{},1700184494,0.0028133258327532867
{},1700184499,0.0028202588813714706
{},1700184504,0.0028202588813714706
{},1700184509,0.0028109676129032257
{},1700184514,0.0028109676129032257
{},1700184519,0.0028166835847756974
{},1700184524,0.0028166835847756974
{},1700184529,0.002095770532857617
{},1700184534,0.002095770532857617
{},1700184539,0.0027990626770552558
{},1700184544,0.0027990626770552558
{},1700184549,0.0027998989700446144
{},1700184554,0.0027998989700446144
{},1700184559,0.0027974942982456137
{},1700184564,0.0027974942982456137
{},1700184569,0.0020861992166666663
{},1700184574,0.0020861992166666663
{},1700184579,0.0020936175505464477
{},1700184584,0.0020936175505464477
{},1700184589,0.0020763320784032164
{},1700184594,0.0020763320784032164
{},1700184599,0.0020760725437355657
{},1700184604,0.0020760725437355657
{},1700184609,0.0020879629715389015
{},1700184614,0.0020879629715389015
{},1700184619,0.0020800081913580244
{},1700184624,0.0020800081913580244
{},1700184629,0.0020850558552259883
{},1700184634,0.0020850558552259887
{},1700184639,0.002082276769444444
{},1700184644,0.0020822767694444444
{},1700184649,0.0020784852670157066
{},1700184654,0.0020784852670157066
{},1700184659,0.002094193953015222
{},1700184664,0.002094193953015222
{},1700184669,0.0020825142085334836
{},1700184674,0.002082514208533484
{},1700184679,0.002079764474044495
{},1700184684,0.002079764474044495
{},1700184689,0.00208275464291895
{},1700184694,0.00208275464291895
{},1700184699,0.0020833845170326573
{},1700184704,0.0020833845170326573
{},1700184709,0.0020819100843023253
{},1700184714,0.0020819100843023253
{},1700184719,0.002091640745491565
{},1700184724,0.0020916407454915644
{},1700184729,0.0020845081756443668
{},1700184734,0.0020845081756443668
{},1700184739,0.002087752524604569
{},1700184744,0.0020877525246045694
{},1700184749,0.0027991786328244272
{},1700184754,0.0027991786328244272
{},1700184759,0.002091029986695544
{},1700184764,0.002091029986695544
{},1700184769,0.002801343721345782
{},1700184774,0.002801343721345782
{},1700184779,0.0028006429736842104
{},1700184784,0.0028006429736842104
