labels,timestamp,value
{},1699801911,NaN
{},1699801916,NaN
{},1699801921,NaN
{},1699801926,NaN
{},1699801931,NaN
{},1699801936,NaN
{},1699801941,NaN
{},1699801946,NaN
{},1699801951,NaN
{},1699801956,NaN
{},1699801961,NaN
{},1699801966,NaN
{},1699801971,NaN
{},1699801976,NaN
{},1699801981,NaN
{},1699801986,NaN
{},1699801991,NaN
{},1699801996,NaN
{},1699802001,NaN
{},1699802006,NaN
{},1699802011,NaN
{},1699802016,NaN
{},1699802021,NaN
{},1699802026,NaN
{},1699802031,NaN
{},1699802036,NaN
{},1699802041,NaN
{},1699802046,NaN
{},1699802051,NaN
{},1699802056,NaN
{},1699802061,NaN
{},1699802066,NaN
{},1699802071,NaN
{},1699802076,NaN
{},1699802081,NaN
{},1699802086,NaN
{},1699802091,NaN
{},1699802096,NaN
{},1699802101,NaN
{},1699802106,NaN
{},1699802111,NaN
{},1699802116,NaN
{},1699802121,NaN
{},1699802126,NaN
{},1699802131,NaN
{},1699802136,NaN
{},1699802141,NaN
{},1699802146,NaN
{},1699802151,NaN
{},1699802156,NaN
{},1699802161,NaN
{},1699802166,NaN
{},1699802171,NaN
{},1699802176,NaN
{},1699802181,10
{},1699802186,10
{},1699802191,10
{},1699802196,10
{},1699802201,10
{},1699802206,10
{},1699802211,NaN
{},1699802216,NaN
{},1699802221,NaN
{},1699802226,NaN
{},1699802231,NaN
{},1699802236,NaN
{},1699802241,NaN
{},1699802246,NaN
{},1699802251,NaN
{},1699802256,NaN
{},1699802261,NaN
{},1699802266,NaN
{},1699802271,NaN
{},1699802276,NaN
{},1699802281,NaN
{},1699802286,NaN
{},1699802291,NaN
{},1699802296,NaN
{},1699802301,NaN
{},1699802306,NaN
{},1699802311,NaN
{},1699802316,NaN
{},1699802321,NaN
{},1699802326,NaN
{},1699802331,NaN
{},1699802336,NaN
{},1699802341,NaN
{},1699802346,NaN
{},1699802351,NaN
{},1699802356,NaN
{},1699802361,NaN
{},1699802366,NaN
{},1699802371,NaN
{},1699802376,NaN
{},1699802381,NaN
{},1699802386,NaN
{},1699802391,NaN
{},1699802396,NaN
{},1699802401,NaN
{},1699802406,NaN
{},1699802411,NaN
{},1699802416,NaN
{},1699802421,NaN
{},1699802426,NaN
{},1699802431,NaN
{},1699802436,NaN
{},1699802441,NaN
{},1699802446,NaN
{},1699802451,NaN
{},1699802456,NaN
{},1699802461,NaN
{},1699802466,NaN
{},1699802471,NaN
{},1699802476,NaN
{},1699802481,NaN
{},1699802486,NaN
{},1699802491,NaN
{},1699802496,NaN
{},1699802501,10
{},1699802506,10
{},1699802511,10
{},1699802516,10
{},1699802521,10
{},1699802526,10
{},1699802531,10
{},1699802536,10
{},1699802541,NaN
{},1699802546,NaN
{},1699802551,NaN
{},1699802556,NaN
{},1699802561,NaN
{},1699802566,NaN
{},1699802571,NaN
{},1699802576,NaN
{},1699802581,NaN
{},1699802586,NaN
{},1699802591,NaN
{},1699802596,NaN
{},1699802601,NaN
{},1699802606,NaN
{},1699802611,NaN
{},1699802616,NaN
{},1699802621,NaN
{},1699802626,NaN
{},1699802631,NaN
{},1699802636,NaN
{},1699802641,NaN
{},1699802646,NaN
{},1699802651,NaN
{},1699802656,NaN
{},1699802661,NaN
{},1699802666,NaN
{},1699802671,NaN
{},1699802676,NaN
{},1699802681,NaN
{},1699802686,NaN
{},1699802691,NaN
{},1699802696,NaN
{},1699802701,NaN
{},1699802706,NaN
{},1699802711,NaN
{},1699802716,NaN
{},1699802721,NaN
{},1699802726,NaN
{},1699802731,NaN
{},1699802736,NaN
{},1699802741,NaN
{},1699802746,NaN
{},1699802751,NaN
{},1699802756,NaN
{},1699802761,NaN
{},1699802766,NaN
{},1699802771,NaN
{},1699802776,NaN
{},1699802781,NaN
{},1699802786,NaN
{},1699802791,NaN
{},1699802796,NaN
{},1699802801,NaN
{},1699802806,NaN
{},1699802811,NaN
