labels,timestamp,value
{consumergroup=shufflebench-flink},1699639671,0
{consumergroup=shufflebench-flink},1699639676,1565389
{consumergroup=shufflebench-flink},1699639681,6334152
{consumergroup=shufflebench-flink},1699639686,9875074
{consumergroup=shufflebench-flink},1699639691,11538148
{consumergroup=shufflebench-flink},1699639696,13090931
{consumergroup=shufflebench-flink},1699639701,14923501
{consumergroup=shufflebench-flink},1699639706,16550541
{consumergroup=shufflebench-flink},1699639711,18505398
{consumergroup=shufflebench-flink},1699639716,20513750
{consumergroup=shufflebench-flink},1699639721,22440759
{consumergroup=shufflebench-flink},1699639726,24668329
{consumergroup=shufflebench-flink},1699639731,26916426
{consumergroup=shufflebench-flink},1699639736,28955836
{consumergroup=shufflebench-flink},1699639741,30569709
{consumergroup=shufflebench-flink},1699639746,31903486
{consumergroup=shufflebench-flink},1699639751,33266855
{consumergroup=shufflebench-flink},1699639756,34420991
{consumergroup=shufflebench-flink},1699639761,35618297
{consumergroup=shufflebench-flink},1699639766,36722321
{consumergroup=shufflebench-flink},1699639771,37787734
{consumergroup=shufflebench-flink},1699639776,38883677
{consumergroup=shufflebench-flink},1699639781,39846946
{consumergroup=shufflebench-flink},1699639786,40832398
{consumergroup=shufflebench-flink},1699639791,41803938
{consumergroup=shufflebench-flink},1699639796,42770283
{consumergroup=shufflebench-flink},1699639801,43752330
{consumergroup=shufflebench-flink},1699639806,44713014
{consumergroup=shufflebench-flink},1699639811,45633479
{consumergroup=shufflebench-flink},1699639816,46611579
{consumergroup=shufflebench-flink},1699639821,47585840
{consumergroup=shufflebench-flink},1699639826,48601871
{consumergroup=shufflebench-flink},1699639831,49552553
{consumergroup=shufflebench-flink},1699639836,50512096
{consumergroup=shufflebench-flink},1699639841,51945905
{consumergroup=shufflebench-flink},1699639846,52466014
{consumergroup=shufflebench-flink},1699639851,53285089
{consumergroup=shufflebench-flink},1699639856,54179474
{consumergroup=shufflebench-flink},1699639861,55097422
{consumergroup=shufflebench-flink},1699639866,56432652
{consumergroup=shufflebench-flink},1699639871,57348057
{consumergroup=shufflebench-flink},1699639876,58237939
{consumergroup=shufflebench-flink},1699639881,59117567
{consumergroup=shufflebench-flink},1699639886,60115266
{consumergroup=shufflebench-flink},1699639891,60944364
{consumergroup=shufflebench-flink},1699639896,61773452
{consumergroup=shufflebench-flink},1699639901,62586985
{consumergroup=shufflebench-flink},1699639906,63429913
{consumergroup=shufflebench-flink},1699639911,64278630
{consumergroup=shufflebench-flink},1699639916,65153000
{consumergroup=shufflebench-flink},1699639921,65975324
{consumergroup=shufflebench-flink},1699639926,67060507
{consumergroup=shufflebench-flink},1699639931,67865355
