labels,timestamp,value
{consumergroup=shufflebench-flink},1700224608,0
{consumergroup=shufflebench-flink},1700224613,121420
{consumergroup=shufflebench-flink},1700224618,505964
{consumergroup=shufflebench-flink},1700224623,355898
{consumergroup=shufflebench-flink},1700224628,386556
{consumergroup=shufflebench-flink},1700224633,394115
{consumergroup=shufflebench-flink},1700224638,342552
{consumergroup=shufflebench-flink},1700224643,245846
{consumergroup=shufflebench-flink},1700224648,118041
{consumergroup=shufflebench-flink},1700224653,49575
{consumergroup=shufflebench-flink},1700224658,64
{consumergroup=shufflebench-flink},1700224663,1850
{consumergroup=shufflebench-flink},1700224668,1018
{consumergroup=shufflebench-flink},1700224673,458
{consumergroup=shufflebench-flink},1700224678,448
{consumergroup=shufflebench-flink},1700224683,1910
{consumergroup=shufflebench-flink},1700224688,1326
{consumergroup=shufflebench-flink},1700224693,1155
{consumergroup=shufflebench-flink},1700224698,1837
{consumergroup=shufflebench-flink},1700224703,2465
{consumergroup=shufflebench-flink},1700224708,44
{consumergroup=shufflebench-flink},1700224713,776
{consumergroup=shufflebench-flink},1700224718,251
{consumergroup=shufflebench-flink},1700224723,518
{consumergroup=shufflebench-flink},1700224728,164
{consumergroup=shufflebench-flink},1700224733,416
{consumergroup=shufflebench-flink},1700224738,916
{consumergroup=shufflebench-flink},1700224743,1392
{consumergroup=shufflebench-flink},1700224748,152
{consumergroup=shufflebench-flink},1700224753,826
{consumergroup=shufflebench-flink},1700224758,0
{consumergroup=shufflebench-flink},1700224763,1930
{consumergroup=shufflebench-flink},1700224768,383
{consumergroup=shufflebench-flink},1700224773,393402
{consumergroup=shufflebench-flink},1700224778,397131
{consumergroup=shufflebench-flink},1700224783,392128
{consumergroup=shufflebench-flink},1700224788,157
{consumergroup=shufflebench-flink},1700224793,398052
{consumergroup=shufflebench-flink},1700224798,402276
{consumergroup=shufflebench-flink},1700224803,393067
{consumergroup=shufflebench-flink},1700224808,389460
{consumergroup=shufflebench-flink},1700224813,396824
{consumergroup=shufflebench-flink},1700224818,393618
{consumergroup=shufflebench-flink},1700224823,394556
{consumergroup=shufflebench-flink},1700224828,392332
{consumergroup=shufflebench-flink},1700224833,394526
{consumergroup=shufflebench-flink},1700224838,388510
{consumergroup=shufflebench-flink},1700224843,393488
{consumergroup=shufflebench-flink},1700224848,388705
{consumergroup=shufflebench-flink},1700224853,393017
{consumergroup=shufflebench-flink},1700224858,389969
{consumergroup=shufflebench-flink},1700224863,389248
{consumergroup=shufflebench-flink},1700224868,392786
{consumergroup=shufflebench-flink},1700224873,394721
{consumergroup=shufflebench-flink},1700224878,393608
{consumergroup=shufflebench-flink},1700224883,389450
{consumergroup=shufflebench-flink},1700224888,391842
{consumergroup=shufflebench-flink},1700224893,394281
{consumergroup=shufflebench-flink},1700224898,393345
{consumergroup=shufflebench-flink},1700224903,392580
{consumergroup=shufflebench-flink},1700224908,394815
