labels,timestamp,value
{},1700078272,NaN
{},1700078277,NaN
{},1700078282,NaN
{},1700078287,NaN
{},1700078292,NaN
{},1700078297,NaN
{},1700078302,NaN
{},1700078307,NaN
{},1700078312,NaN
{},1700078317,NaN
{},1700078322,NaN
{},1700078327,NaN
{},1700078332,NaN
{},1700078337,NaN
{},1700078342,NaN
{},1700078347,NaN
{},1700078352,NaN
{},1700078357,NaN
{},1700078362,1.87904819125
{},1700078367,1.8790481912499999
{},1700078372,2.23696213225
{},1700078377,2.23696213225
{},1700078382,0.12135407644395008
{},1700078387,0.07270126924999998
{},1700078392,2.7290938011250003
{},1700078397,2.7290938011250003
{},1700078402,0.020971519750000008
{},1700078407,0.020971519750000008
{},1700078412,1.5211342502500016
{},1700078417,1.5211342502500016
{},1700078422,0.032156329750000025
{},1700078427,0.032156329750000025
{},1700078432,1.5658734928749998
{},1700078437,1.5658734928749998
{},1700078442,1.431655765
{},1700078447,1.431655765
{},1700078452,0.01042750429166668
{},1700078457,0.01042750429166668
{},1700078462,0.01817531725
{},1700078467,0.01817531725
{},1700078472,1.4540253863125008
{},1700078477,1.4540253863125008
{},1700078482,0.010502402559523808
{},1700078487,0.010502402559523808
{},1700078492,0.014068392312499971
{},1700078497,0.014068392312499971
{},1700078502,0.015466493500000018
{},1700078507,0.015466493500000018
{},1700078512,0.0443397834999999
{},1700078517,0.0443397834999999
{},1700078522,0.01444704466666671
{},1700078527,0.01444704466666671
{},1700078532,0.009372455851851848
{},1700078537,0.009372455851851848
{},1700078542,0.011043772495614038
{},1700078547,0.011043772495614038
{},1700078552,0.010881544444852946
{},1700078557,0.010881544444852946
{},1700078562,0.011863299191176466
{},1700078567,0.011863299191176466
{},1700078572,0.01135957162500008
{},1700078577,0.01135957162500008
{},1700078582,0.02127264925000002
{},1700078587,0.02127264925000002
{},1700078592,0.011052556202702695
{},1700078597,0.011052556202702695
{},1700078602,0.01137545913636361
{},1700078607,0.01137545913636361
{},1700078612,0.01448432736000005
{},1700078617,0.01448432736000005
{},1700078622,0.011752787531250019
{},1700078627,0.011752787531250019
{},1700078632,0.012815926833333333
