labels,timestamp,value
{},1700022136,0.03476913836379292
{},1700022141,0.03476913836379292
{},1700022146,0.03476727963380859
{},1700022151,0.03476727963380859
{},1700022156,0.0347655501300308
{},1700022161,0.0347655501300308
{},1700022166,0.03476092277212172
{},1700022171,0.034761110229969486
{},1700022176,0.03475465823025997
{},1700022181,0.034759836544288644
{},1700022186,0.03476405806108605
{},1700022191,0.0347877113011232
{},1700022196,0.03477438731888798
{},1700022201,0.03479162106107119
{},1700022206,0.03478809184620073
{},1700022211,0.03480674926032992
{},1700022216,0.03481416480253491
{},1700022221,0.03483442025298731
{},1700022226,0.03485201115851129
{},1700022231,0.034873091810429135
{},1700022236,0.03487689053086635
{},1700022241,0.034904412383462924
{},1700022246,0.03490712136309616
{},1700022251,0.03492724932863436
{},1700022256,0.0349325680128103
{},1700022261,0.03497295630850164
{},1700022266,0.03497090800471237
{},1700022271,0.03499676861347821
{},1700022276,0.035006458277304156
{},1700022281,0.03501455055414789
{},1700022286,0.03502657894500899
{},1700022291,0.03502475526449433
{},1700022296,0.03503545122068252
{},1700022301,0.03503306178887449
{},1700022306,0.03504454827893506
{},1700022311,0.035042477076771446
{},1700022316,0.03505325601085729
{},1700022321,0.03505428042377909
{},1700022326,0.035060841177816104
{},1700022331,0.03505795784615165
{},1700022336,0.03507286848395259
{},1700022341,0.03507515900709839
{},1700022346,0.03508676472002036
{},1700022351,0.035087934356893544
{},1700022356,0.03508947219944634
{},1700022361,0.03508522362648
{},1700022366,0.0350909051750203
{},1700022371,0.035092825851713784
{},1700022376,0.03509507089577823
{},1700022381,0.03508654650383292
{},1700022386,0.03509032390516437
{},1700022391,0.035081930705331686
{},1700022396,0.03509344121104814
{},1700022401,0.03508332113749154
{},1700022406,0.03508577940133831
{},1700022411,0.03507776657371945
{},1700022416,0.03509760742183403
{},1700022421,0.03512697025089471
{},1700022426,0.03513740376699974
{},1700022431,0.03513167042387846
{},1700022436,0.035150976781196316
{},1700022441,0.03515148267548275
{},1700022446,0.035152903523670585
{},1700022451,0.035144702754975346
{},1700022456,0.035155753430567135
{},1700022461,0.035150730667174786
{},1700022466,0.03515189817506679
{},1700022471,0.03515241579973648
{},1700022476,0.03515843959002924
{},1700022481,0.035153157070072966
{},1700022486,0.03515981596022355
{},1700022491,0.03515930591452903
{},1700022496,0.03516385776500842
{},1700022501,0.03515049462140136
{},1700022506,0.035158059391153136
{},1700022511,0.035157802458104154
{},1700022516,0.03517603676602949
{},1700022521,0.035170491272423596
{},1700022526,0.03516854712912495
{},1700022531,0.03516803301241733
{},1700022536,0.035181652599119706
{},1700022541,0.03518248441124082
{},1700022546,0.03519286084969025
{},1700022551,0.03518617307848781
{},1700022556,0.03519436209598188
{},1700022561,0.035197321197454216
{},1700022566,0.035194478386602626
{},1700022571,0.03520263624128405
{},1700022576,0.03521245522417122
{},1700022581,0.03521383663422127
{},1700022586,0.03521892763514921
{},1700022591,0.03520427770912171
{},1700022596,0.03520242956650504
{},1700022601,0.03519326150204798
{},1700022606,0.03519647027359094
{},1700022611,0.03519349476613664
{},1700022616,0.03520418959455526
{},1700022621,0.03521533925682974
{},1700022626,0.03522496286001299
{},1700022631,0.03522817787535717
{},1700022636,0.03523941794586714
{},1700022641,0.03523107958045857
{},1700022646,0.03523781395051217
{},1700022651,0.03523388867767616
{},1700022656,0.03522601043445189
{},1700022661,0.035221220886392596
{},1700022666,0.0352182537644917
{},1700022671,0.03520961138502471
{},1700022676,0.03520161836285572
{},1700022681,0.03520568857975091
{},1700022686,0.035217746768404445
{},1700022691,0.03522083207115556
{},1700022696,0.03522590249614179
{},1700022701,0.03522300568094593
{},1700022706,0.03523824739323566
{},1700022711,0.035237877561744166
{},1700022716,0.035250698686163005
{},1700022721,0.0352535017787916
{},1700022726,0.03525665979359071
{},1700022731,0.035258361054252854
{},1700022736,0.03526275118129142
{},1700022741,0.035261861531800234
{},1700022746,0.03525841941442967
{},1700022751,0.03526412149888456
{},1700022756,0.03527948418044074
{},1700022761,0.035272946558187426
{},1700022766,0.03528596391770597
{},1700022771,0.03528593635265173
{},1700022776,0.03529021551499204
{},1700022781,0.03527990145850412
{},1700022786,0.03530063684372318
{},1700022791,0.035299766624393186
{},1700022796,0.03529283051992262
{},1700022801,0.035291286929850285
{},1700022806,0.03529364355593089
{},1700022811,0.035302460654580016
{},1700022816,0.035302460654580016
{},1700022821,0.035312152581395855
{},1700022826,0.03531215258139585
{},1700022831,0.03530484040047988
{},1700022836,0.03530484040047988
{},1700022841,0.03530368483947392
{},1700022846,0.03530368483947392
{},1700022851,0.03529727446366813
{},1700022856,0.03529727446366813
{},1700022861,0.03529443177067322
{},1700022866,0.03529443177067323
{},1700022871,0.03528087226200132
{},1700022876,0.03528087226200132
{},1700022881,0.03527857889359308
{},1700022886,0.03527857763936448
{},1700022891,0.03527474145607814
{},1700022896,0.035274706577823466
{},1700022901,0.03527534901161824
{},1700022906,0.03527516637412407
{},1700022911,0.03527381740325002
{},1700022916,0.03525178569348352
{},1700022921,0.03522637945723958
{},1700022926,0.03522149680059133
{},1700022931,0.03521165053137046
{},1700022936,0.03521165053137046
