labels,timestamp,value
{},1699993640,NaN
{},1699993645,NaN
{},1699993650,NaN
{},1699993655,NaN
{},1699993660,NaN
{},1699993665,NaN
{},1699993670,NaN
{},1699993675,NaN
{},1699993680,NaN
{},1699993685,10
{},1699993690,10
{},1699993695,10
{},1699993700,10
{},1699993705,8.531860043271175
{},1699993710,8.430418959221958
{},1699993715,5.700271574313759
{},1699993720,5.5058912858290405
{},1699993725,3.0141025210896637
{},1699993730,1.7642784270069294
{},1699993735,0.9919138393250377
{},1699993740,0.6753626108282121
{},1699993745,0.6426650506545105
{},1699993750,0.6426650506545105
{},1699993755,0.6037474179664777
{},1699993760,0.6037474179664777
{},1699993765,0.622567527887579
{},1699993770,0.622567527887579
{},1699993775,0.6275437477691466
{},1699993780,0.6275437477691466
{},1699993785,0.5861042223127302
{},1699993790,0.5861042223127302
{},1699993795,0.5840906793197695
{},1699993800,0.5840906793197695
{},1699993805,0.590982957940053
{},1699993810,0.590982957940053
{},1699993815,0.54080484526427
{},1699993820,0.54080484526427
{},1699993825,0.5159476619965473
{},1699993830,0.5159476619965473
{},1699993835,0.5198662135577611
{},1699993840,0.5198662135577611
{},1699993845,0.5116014076694171
{},1699993850,0.5116014076694171
{},1699993855,0.512726716444134
{},1699993860,0.512726716444134
{},1699993865,0.5190183361614458
{},1699993870,0.5190183361614458
{},1699993875,0.49773356855836154
{},1699993880,0.49773356855836154
{},1699993885,0.5017709416568181
{},1699993890,0.5017709416568181
{},1699993895,0.5096248671245673
{},1699993900,0.5096248671245673
{},1699993905,0.524974698992491
{},1699993910,0.524974698992491
{},1699993915,0.5087655880674977
{},1699993920,0.5087655880674977
{},1699993925,0.6945132274509144
{},1699993930,0.6945132274509144
{},1699993935,0.5122196628238352
{},1699993940,0.5122196628238352
{},1699993945,0.5139990602526775
{},1699993950,0.5139990602526775
{},1699993955,0.5069240445107244
{},1699993960,0.5069240445107244
{},1699993965,0.5114172907969663
{},1699993970,0.5114172907969663
{},1699993975,0.5215286595124597
{},1699993980,0.5215286595124597
{},1699993985,0.520382005537477
{},1699993990,0.520382005537477
{},1699993995,0.49823412093669484
{},1699994000,0.49823412093669484
{},1699994005,0.49829419450972756
{},1699994010,0.49829419450972756
{},1699994015,0.48411225693300874
{},1699994020,0.48411225693300874
{},1699994025,0.48186524370154815
{},1699994030,0.48186524370154815
{},1699994035,0.4235728118431689
{},1699994040,0.4235728118431689
{},1699994045,0.4034427506951409
{},1699994050,0.4034427506951409
{},1699994055,0.39353125867463634
{},1699994060,0.39353125867463634
{},1699994065,0.39043925885658176
{},1699994070,0.39043925885658176
{},1699994075,0.38657636207618373
{},1699994080,0.38657636207618373
{},1699994085,0.3932233018407994
{},1699994090,0.3932233018407994
{},1699994095,0.3850514609887064
{},1699994100,0.3850514609887064
{},1699994105,0.39504846917110636
{},1699994110,0.39504846917110636
{},1699994115,0.3811828435062814
{},1699994120,0.3811828435062814
{},1699994125,0.3994865125689119
{},1699994130,0.3994865125689119
{},1699994135,0.38268903618545136
{},1699994140,0.38268903618545136
{},1699994145,0.39777609573393535
{},1699994150,0.39777609573393535
{},1699994155,0.3822852243243876
{},1699994160,0.3822852243243876
{},1699994165,0.3933593423895483
{},1699994170,0.3933593423895483
{},1699994175,0.3857554598573362
{},1699994180,0.3857554598573362
{},1699994185,0.3930445759501776
{},1699994190,0.3930445759501776
{},1699994195,0.3843818742186055
{},1699994200,0.3843818742186055
{},1699994205,0.38899725213112474
{},1699994210,0.38899725213112474
{},1699994215,0.38657474157402416
{},1699994220,0.38657474157402416
{},1699994225,0.3925931048434188
{},1699994230,0.3925931048434188
{},1699994235,0.3836050394173812
{},1699994240,0.3836050394173812
{},1699994245,0.3926190668445133
{},1699994250,0.3926190668445133
{},1699994255,0.3818291296131018
{},1699994260,0.3818291296131018
{},1699994265,0.4059111443930619
{},1699994270,0.4059111443930619
{},1699994275,0.38465417379857475
{},1699994280,0.38465417379857475
