labels,timestamp,value
{},1700108277,0.16934273408643427
{},1700108282,0.1693427340864343
{},1700108287,0.16935460858399926
{},1700108292,0.16935460858399928
{},1700108297,0.16930862040711522
{},1700108302,0.1693086204071152
{},1700108307,0.16927153452523183
{},1700108312,0.16927153452523186
{},1700108317,0.16924913713078152
{},1700108322,0.16924945263325952
{},1700108327,0.16918128700170013
{},1700108332,0.16918556811202615
{},1700108337,0.1689674017837147
{},1700108342,0.1689999135513351
{},1700108347,0.16899957158408696
{},1700108352,0.16914661913654594
{},1700108357,0.16918773688546493
{},1700108362,0.16951758849805432
{},1700108367,0.1695829312168342
{},1700108372,0.17012216001066335
{},1700108377,0.1701670961239577
{},1700108382,0.1708102250282051
{},1700108387,0.1709159608825185
{},1700108392,0.17171516476108115
{},1700108397,0.17184279939097247
{},1700108402,0.1729243494245207
{},1700108407,0.1730664022826164
{},1700108412,0.1742590046807838
{},1700108417,0.1744568705356571
{},1700108422,0.17575941450974214
{},1700108427,0.175973389078799
{},1700108432,0.17724998038694384
{},1700108437,0.1774877836421286
{},1700108442,0.178798462168997
{},1700108447,0.17916898404657677
{},1700108452,0.18079974169040874
{},1700108457,0.1812881007432485
{},1700108462,0.18286278819411553
{},1700108467,0.18331951241241162
{},1700108472,0.18466105896663498
{},1700108477,0.18518664930647213
{},1700108482,0.186475055296058
{},1700108487,0.1871059795779972
{},1700108492,0.18818576335195095
{},1700108497,0.18885599466367473
{},1700108502,0.18987776232987866
{},1700108507,0.1905224749465982
{},1700108512,0.19159679733494556
{},1700108517,0.19233062819317728
{},1700108522,0.1933408624702185
{},1700108527,0.1940520388057018
{},1700108532,0.19519939415227594
{},1700108537,0.19590173080395762
{},1700108542,0.1970059539840257
{},1700108547,0.19772045821780196
{},1700108552,0.19890606622203771
{},1700108557,0.19970727892108442
{},1700108562,0.20141198662212464
{},1700108567,0.20316805279455957
{},1700108572,0.20582744453266688
{},1700108577,0.20766472742393974
{},1700108582,0.2102959797371575
{},1700108587,0.2122317080925518
{},1700108592,0.21490989917218667
{},1700108597,0.21684557886372355
{},1700108602,0.2195107788525932
{},1700108607,0.22154038761249642
{},1700108612,0.22451270718054145
{},1700108617,0.22788433186550142
{},1700108622,0.2321864156586177
{},1700108627,0.2353651284560477
{},1700108632,0.23971732913621846
{},1700108637,0.24304553563184889
{},1700108642,0.24840325635419935
{},1700108647,0.25424167868194025
{},1700108652,0.2616437655117645
{},1700108657,0.26785587096255437
{},1700108662,0.2938104561589286
{},1700108667,0.31549410143091244
{},1700108672,0.34224328494812434
{},1700108677,0.3942361307432592
{},1700108682,2.5832588042223783
{},1700108687,10
{},1700108692,10
{},1700108697,10
{},1700108702,10
{},1700108707,10
{},1700108712,10
{},1700108717,10
{},1700108722,10
{},1700108727,10
{},1700108732,10
{},1700108737,10
{},1700108742,10
{},1700108747,10
{},1700108752,10
{},1700108757,10
{},1700108762,10
{},1700108767,10
{},1700108772,10
{},1700108777,10
{},1700108782,10
{},1700108787,10
{},1700108792,10
{},1700108797,10
{},1700108802,10
{},1700108807,10
{},1700108812,10
{},1700108817,10
{},1700108822,10
{},1700108827,10
{},1700108832,10
{},1700108837,10
{},1700108842,10
{},1700108847,10
{},1700108852,10
{},1700108857,10
{},1700108862,10
{},1700108867,10
{},1700108872,10
{},1700108877,10
{},1700108882,10
{},1700108887,10
{},1700108892,10
{},1700108897,10
{},1700108902,10
{},1700108907,10
{},1700108912,10
{},1700108917,10
{},1700108922,10
{},1700108927,10
{},1700108932,10
{},1700108937,10
{},1700108942,10
{},1700108947,10
{},1700108952,10
{},1700108957,10
{},1700108962,10
{},1700108967,10
{},1700108972,10
{},1700108977,10
{},1700108982,10
{},1700108987,10
{},1700108992,10
{},1700108997,10
{},1700109002,10
{},1700109007,10
{},1700109012,10
{},1700109017,10
{},1700109022,10
{},1700109027,10
{},1700109032,10
{},1700109037,10
{},1700109042,10
{},1700109047,10
{},1700109052,10
{},1700109057,10
{},1700109062,10
{},1700109067,10
{},1700109072,10
{},1700109077,10
{},1700109082,10
{},1700109087,10
{},1700109092,10
{},1700109097,10
{},1700109102,10
{},1700109107,10
{},1700109112,10
{},1700109117,10
{},1700109122,10
{},1700109127,10
{},1700109132,10
{},1700109137,10
{},1700109142,10
{},1700109147,10
{},1700109152,10
{},1700109157,10
{},1700109162,10
{},1700109167,10
{},1700109172,10
{},1700109177,10
