labels,timestamp,value
{},1700016508,0.002818491767433622
{},1700016513,0.002816991601338229
{},1700016518,0.002816991601338229
{},1700016523,0.002815060999771314
{},1700016528,0.002815060999771314
{},1700016533,0.0028136591010951037
{},1700016538,0.0028136656074910517
{},1700016543,0.0028126345517353398
{},1700016548,0.002812718972244127
{},1700016553,0.002811255553288472
{},1700016558,0.002811615058534551
{},1700016563,0.0028102507241424615
{},1700016568,0.00281084270787871
{},1700016573,0.002809553423656036
{},1700016578,0.002810336166988427
{},1700016583,0.0028088698842518244
{},1700016588,0.002807874420671726
{},1700016593,0.002806082771531232
{},1700016598,0.0028017753955832166
{},1700016603,0.0028004299287313055
{},1700016608,0.002095848426443305
{},1700016613,0.002094547199912748
{},1700016618,0.002089922594772255
{},1700016623,0.0020886519595152073
{},1700016628,0.0020843484951557378
{},1700016633,0.0020829228554027314
{},1700016638,0.002079615035262969
{},1700016643,0.0020782026242452812
{},1700016648,0.0020752384304026463
{},1700016653,0.0020736272750034117
{},1700016658,0.002071312956129456
{},1700016663,0.002069644684032388
{},1700016668,0.0020688698447479284
{},1700016673,0.002067181989705206
{},1700016678,0.002065746318770208
{},1700016683,0.0020650682201955113
{},1700016688,0.002063236027521547
{},1700016693,0.002062236814122819
{},1700016698,0.0020603831297011095
{},1700016703,0.0020596124762557945
{},1700016708,0.002057642435958144
{},1700016713,0.002056751796991903
{},1700016718,0.0020547265946581697
{},1700016723,0.0020537824442181333
{},1700016728,0.002051702448577576
{},1700016733,0.0020508641771904627
{},1700016738,0.0020489965383816053
{},1700016743,0.0020481690509259027
{},1700016748,0.002046126227505262
{},1700016753,0.0020452094882281086
{},1700016758,0.0020433078075232816
{},1700016763,0.002042294902402467
{},1700016768,0.002040522831606756
{},1700016773,0.002039603954164133
{},1700016778,0.002037709884062068
{},1700016783,0.0020367417297855136
{},1700016788,0.0020350003110366313
{},1700016793,0.0020341123046381986
{},1700016798,0.0020324482940652323
{},1700016803,0.002031488555838322
{},1700016808,0.002029673831873315
{},1700016813,0.0020287627972755177
{},1700016818,0.0020281610420449015
{},1700016823,0.002027336136664398
{},1700016828,0.0020255915384098993
{},1700016833,0.0020242381375208647
{},1700016838,0.0020225982318808366
{},1700016843,0.002021554853413053
{},1700016848,0.0020198652601648988
