labels,timestamp,value
"{consumergroup=shufflebench-kstreams, topic=input}",1699657574,306457
"{consumergroup=shufflebench-kstreams, topic=input}",1699657579,343596.20000000007
"{consumergroup=shufflebench-kstreams, topic=input}",1699657584,377409.6
"{consumergroup=shufflebench-kstreams, topic=input}",1699657589,373696.4
"{consumergroup=shufflebench-kstreams, topic=input}",1699657594,401200
"{consumergroup=shufflebench-kstreams, topic=input}",1699657599,397709.20000000007
"{consumergroup=shufflebench-kstreams, topic=input}",1699657604,286154.2
"{consumergroup=shufflebench-kstreams, topic=input}",1699657609,386106.99999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1699657614,412764.4
"{consumergroup=shufflebench-kstreams, topic=input}",1699657619,411645.40000000014
"{consumergroup=shufflebench-kstreams, topic=input}",1699657624,321357.4000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699657629,413853.20000000007
"{consumergroup=shufflebench-kstreams, topic=input}",1699657634,262515.4
"{consumergroup=shufflebench-kstreams, topic=input}",1699657639,410588.8000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699657644,410625.39999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1699657649,395385.3999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699657654,406793.7999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699657659,415309.0000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1699657664,415060.9999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1699657669,403887.40000000014
"{consumergroup=shufflebench-kstreams, topic=input}",1699657674,410230.5999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699657679,405424.1999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699657684,399968.6
"{consumergroup=shufflebench-kstreams, topic=input}",1699657689,397908.20000000007
"{consumergroup=shufflebench-kstreams, topic=input}",1699657694,410000.79999999993
"{consumergroup=shufflebench-kstreams, topic=input}",1699657699,400803.79999999993
"{consumergroup=shufflebench-kstreams, topic=input}",1699657704,399825.9999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1699657709,399217.3999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699657714,404637.19999999995
"{consumergroup=shufflebench-kstreams, topic=input}",1699657719,405221.1999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699657724,405606
"{consumergroup=shufflebench-kstreams, topic=input}",1699657729,402811.3999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699657734,403784.5999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699657739,401870.4000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699657744,402460.1999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699657749,399812.19999999995
"{consumergroup=shufflebench-kstreams, topic=input}",1699657754,408578.4
"{consumergroup=shufflebench-kstreams, topic=input}",1699657759,401826.6
"{consumergroup=shufflebench-kstreams, topic=input}",1699657764,404599.79999999993
"{consumergroup=shufflebench-kstreams, topic=input}",1699657769,404374.8
"{consumergroup=shufflebench-kstreams, topic=input}",1699657774,403435.20000000007
"{consumergroup=shufflebench-kstreams, topic=input}",1699657779,398956.99999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1699657784,408367.99999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1699657789,403466.60000000015
"{consumergroup=shufflebench-kstreams, topic=input}",1699657794,405961.1999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1699657799,402811.6000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699657804,400108.7999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1699657809,400285.00000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1699657814,401465.8000000002
