labels,timestamp,value
{consumergroup=shufflebench-flink},1699923661,231547
{consumergroup=shufflebench-flink},1699923666,4209321
{consumergroup=shufflebench-flink},1699923671,8726030
{consumergroup=shufflebench-flink},1699923676,12564017
{consumergroup=shufflebench-flink},1699923681,16403170
{consumergroup=shufflebench-flink},1699923686,20180875
{consumergroup=shufflebench-flink},1699923691,24095087
{consumergroup=shufflebench-flink},1699923696,27893110
{consumergroup=shufflebench-flink},1699923701,31723795
{consumergroup=shufflebench-flink},1699923706,34994567
{consumergroup=shufflebench-flink},1699923711,38258300
{consumergroup=shufflebench-flink},1699923716,41294453
{consumergroup=shufflebench-flink},1699923721,44387966
{consumergroup=shufflebench-flink},1699923726,47485994
{consumergroup=shufflebench-flink},1699923731,50650497
{consumergroup=shufflebench-flink},1699923736,53693525
{consumergroup=shufflebench-flink},1699923741,56877232
{consumergroup=shufflebench-flink},1699923746,59971524
{consumergroup=shufflebench-flink},1699923751,62971341
{consumergroup=shufflebench-flink},1699923756,66178543
{consumergroup=shufflebench-flink},1699923761,69268105
{consumergroup=shufflebench-flink},1699923766,72313776
{consumergroup=shufflebench-flink},1699923771,75462483
{consumergroup=shufflebench-flink},1699923776,78483604
{consumergroup=shufflebench-flink},1699923781,81459676
{consumergroup=shufflebench-flink},1699923786,84612795
{consumergroup=shufflebench-flink},1699923791,87663159
{consumergroup=shufflebench-flink},1699923796,90756841
{consumergroup=shufflebench-flink},1699923801,93787013
{consumergroup=shufflebench-flink},1699923806,96933465
{consumergroup=shufflebench-flink},1699923811,100045117
{consumergroup=shufflebench-flink},1699923816,103130629
{consumergroup=shufflebench-flink},1699923821,106195712
{consumergroup=shufflebench-flink},1699923826,109268584
{consumergroup=shufflebench-flink},1699923831,112300681
{consumergroup=shufflebench-flink},1699923836,115321642
{consumergroup=shufflebench-flink},1699923841,118410264
{consumergroup=shufflebench-flink},1699923846,121479979
{consumergroup=shufflebench-flink},1699923851,124505038
{consumergroup=shufflebench-flink},1699923856,127580882
{consumergroup=shufflebench-flink},1699923861,130779871
{consumergroup=shufflebench-flink},1699923866,133890736
