labels,timestamp,value
"{consumergroup=shufflebench-hzcast, topic=input}",1700222628,0
"{consumergroup=shufflebench-hzcast, topic=input}",1700222633,0
"{consumergroup=shufflebench-hzcast, topic=input}",1700222638,31590.19572
"{consumergroup=shufflebench-hzcast, topic=input}",1700222643,242149.33814000015
"{consumergroup=shufflebench-hzcast, topic=input}",1700222648,315893.7999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222653,361753.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700222658,361176.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700222663,351417.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700222668,349926.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700222673,349649.3999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222678,362360.3999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222683,354126.80000000005
"{consumergroup=shufflebench-hzcast, topic=input}",1700222688,348475.1999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222693,363437.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700222698,351126.1999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222703,351278.4000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700222708,351459.00000000006
"{consumergroup=shufflebench-hzcast, topic=input}",1700222713,358113.39999999985
"{consumergroup=shufflebench-hzcast, topic=input}",1700222718,348533.0000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700222723,352015.19999999984
"{consumergroup=shufflebench-hzcast, topic=input}",1700222728,342285.20000000007
"{consumergroup=shufflebench-hzcast, topic=input}",1700222733,359884.8000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700222738,349298.19999999995
"{consumergroup=shufflebench-hzcast, topic=input}",1700222743,349948.1999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222748,354917.39999999985
"{consumergroup=shufflebench-hzcast, topic=input}",1700222753,350192.1999999997
"{consumergroup=shufflebench-hzcast, topic=input}",1700222758,349864.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700222763,352993.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700222768,349889.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700222773,351555.1999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700222778,351014.19999999995
"{consumergroup=shufflebench-hzcast, topic=input}",1700222783,351293.0000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700222788,345474.80000000016
"{consumergroup=shufflebench-hzcast, topic=input}",1700222793,351140.7999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222798,351535.79999999993
"{consumergroup=shufflebench-hzcast, topic=input}",1700222803,349660.8
"{consumergroup=shufflebench-hzcast, topic=input}",1700222808,348923.4000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700222813,348397.60000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1700222818,347410.7999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222823,353023.1999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222828,344758.1999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222833,352789.39999999985
"{consumergroup=shufflebench-hzcast, topic=input}",1700222838,351589.79999999993
"{consumergroup=shufflebench-hzcast, topic=input}",1700222843,349568.2000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700222848,352754.39999999997
"{consumergroup=shufflebench-hzcast, topic=input}",1700222853,348815.20000000007
"{consumergroup=shufflebench-hzcast, topic=input}",1700222858,352387.7999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222863,350753.00000000006
"{consumergroup=shufflebench-hzcast, topic=input}",1700222868,348302.5999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700222873,352130.99999999994
"{consumergroup=shufflebench-hzcast, topic=input}",1700222878,349328.6000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700222883,350107.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700222888,351212.8000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700222893,349775.20000000007
"{consumergroup=shufflebench-hzcast, topic=input}",1700222898,349364.9999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700222903,354163.4000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700222908,351124.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700222913,346850.60000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1700222918,346809.4000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700222923,351162.99999999994
"{consumergroup=shufflebench-hzcast, topic=input}",1700222928,350883.4
