labels,timestamp,value
{},1700275703,NaN
{},1700275708,NaN
{},1700275713,NaN
{},1700275718,NaN
{},1700275723,NaN
{},1700275728,NaN
{},1700275733,NaN
{},1700275738,NaN
{},1700275743,NaN
{},1700275748,NaN
{},1700275753,NaN
{},1700275758,NaN
{},1700275763,NaN
{},1700275768,NaN
{},1700275773,NaN
{},1700275778,NaN
{},1700275783,NaN
{},1700275788,NaN
{},1700275793,NaN
{},1700275798,NaN
{},1700275803,NaN
{},1700275808,NaN
{},1700275813,NaN
{},1700275818,NaN
{},1700275823,0.23711798360000003
{},1700275828,0.23711798360000003
{},1700275833,0.13013514544410382
{},1700275838,0.1297438028
{},1700275843,0.17256501882069647
{},1700275848,0.16889063955
{},1700275853,0.19797114685
{},1700275858,0.19797114685
{},1700275863,0.16721291797499999
{},1700275868,0.16721291797499999
{},1700275873,0.19640527338000002
{},1700275878,0.19640527338000002
{},1700275883,0.1610612722
{},1700275888,0.1610612722
{},1700275893,0.16880460254615384
{},1700275898,0.16880460254615384
{},1700275903,0.17000912059999998
{},1700275908,0.17000912059999998
{},1700275913,0.17616076637499997
{},1700275918,0.17616076637499997
{},1700275923,0.1685464915346154
{},1700275928,0.1685464915346154
{},1700275933,0.170589073737037
{},1700275938,0.170589073737037
{},1700275943,0.18480357448863635
{},1700275948,0.18480357448863635
{},1700275953,0.18123001113387097
{},1700275958,0.18123001113387097
{},1700275963,0.18574499192413796
{},1700275968,0.18574499192413796
{},1700275973,0.1817945968490741
{},1700275978,0.1817945968490741
{},1700275983,0.18827764441666667
{},1700275988,0.18827764441666667
{},1700275993,0.18071580179618324
{},1700275998,0.18071580179618324
{},1700276003,0.18146344460602407
