labels,timestamp,value
{consumergroup=shufflebench-flink},1700164143,0
{consumergroup=shufflebench-flink},1700164148,408772
{consumergroup=shufflebench-flink},1700164153,2344257
{consumergroup=shufflebench-flink},1700164158,3625200
{consumergroup=shufflebench-flink},1700164163,4010504
{consumergroup=shufflebench-flink},1700164168,3960794
{consumergroup=shufflebench-flink},1700164173,3573050
{consumergroup=shufflebench-flink},1700164178,3458081
{consumergroup=shufflebench-flink},1700164183,3252470
{consumergroup=shufflebench-flink},1700164188,2920405
{consumergroup=shufflebench-flink},1700164193,2740637
{consumergroup=shufflebench-flink},1700164198,2708808
{consumergroup=shufflebench-flink},1700164203,2593534
{consumergroup=shufflebench-flink},1700164208,2551786
{consumergroup=shufflebench-flink},1700164213,2531665
{consumergroup=shufflebench-flink},1700164218,2636737
{consumergroup=shufflebench-flink},1700164223,2642964
{consumergroup=shufflebench-flink},1700164228,2650196
{consumergroup=shufflebench-flink},1700164233,2514920
{consumergroup=shufflebench-flink},1700164238,2464550
{consumergroup=shufflebench-flink},1700164243,2391355
{consumergroup=shufflebench-flink},1700164248,2303639
{consumergroup=shufflebench-flink},1700164253,2227297
{consumergroup=shufflebench-flink},1700164258,2183443
{consumergroup=shufflebench-flink},1700164263,2122325
{consumergroup=shufflebench-flink},1700164268,2088932
{consumergroup=shufflebench-flink},1700164273,2005390
{consumergroup=shufflebench-flink},1700164278,1947996
{consumergroup=shufflebench-flink},1700164283,1907702
{consumergroup=shufflebench-flink},1700164288,1906866
{consumergroup=shufflebench-flink},1700164293,1911442
{consumergroup=shufflebench-flink},1700164298,1874136
{consumergroup=shufflebench-flink},1700164303,1875824
{consumergroup=shufflebench-flink},1700164308,1838151
{consumergroup=shufflebench-flink},1700164313,1824805
{consumergroup=shufflebench-flink},1700164318,1826811
{consumergroup=shufflebench-flink},1700164323,1824322
{consumergroup=shufflebench-flink},1700164328,1807469
{consumergroup=shufflebench-flink},1700164333,1810836
{consumergroup=shufflebench-flink},1700164338,1801869
{consumergroup=shufflebench-flink},1700164343,1765779
{consumergroup=shufflebench-flink},1700164348,1774670
{consumergroup=shufflebench-flink},1700164353,1744935
{consumergroup=shufflebench-flink},1700164358,1762795
{consumergroup=shufflebench-flink},1700164363,1734248
{consumergroup=shufflebench-flink},1700164368,1726018
{consumergroup=shufflebench-flink},1700164373,1721243
{consumergroup=shufflebench-flink},1700164378,1704783
{consumergroup=shufflebench-flink},1700164383,1706341
{consumergroup=shufflebench-flink},1700164388,1679267
{consumergroup=shufflebench-flink},1700164393,1706085
{consumergroup=shufflebench-flink},1700164398,1690774
{consumergroup=shufflebench-flink},1700164403,1700987
{consumergroup=shufflebench-flink},1700164408,1668183
{consumergroup=shufflebench-flink},1700164413,1686260
{consumergroup=shufflebench-flink},1700164418,1677281
{consumergroup=shufflebench-flink},1700164423,1722692
{consumergroup=shufflebench-flink},1700164428,1686023
