labels,timestamp,value
{consumergroup=shufflebench-kstreams},1699858632,4516425
{consumergroup=shufflebench-kstreams},1699858637,3898369
{consumergroup=shufflebench-kstreams},1699858642,2920568
{consumergroup=shufflebench-kstreams},1699858647,1460009
{consumergroup=shufflebench-kstreams},1699858652,416644
{consumergroup=shufflebench-kstreams},1699858657,204931
{consumergroup=shufflebench-kstreams},1699858662,204035
{consumergroup=shufflebench-kstreams},1699858667,202849
{consumergroup=shufflebench-kstreams},1699858672,211918
{consumergroup=shufflebench-kstreams},1699858677,209371
{consumergroup=shufflebench-kstreams},1699858682,200296
{consumergroup=shufflebench-kstreams},1699858687,199353
{consumergroup=shufflebench-kstreams},1699858692,196648
{consumergroup=shufflebench-kstreams},1699858697,190391
{consumergroup=shufflebench-kstreams},1699858702,188114
{consumergroup=shufflebench-kstreams},1699858707,185203
{consumergroup=shufflebench-kstreams},1699858712,183268
{consumergroup=shufflebench-kstreams},1699858717,184165
{consumergroup=shufflebench-kstreams},1699858722,184554
{consumergroup=shufflebench-kstreams},1699858727,193777
{consumergroup=shufflebench-kstreams},1699858732,181693
{consumergroup=shufflebench-kstreams},1699858737,182788
{consumergroup=shufflebench-kstreams},1699858742,181909
{consumergroup=shufflebench-kstreams},1699858747,181262
{consumergroup=shufflebench-kstreams},1699858752,184180
{consumergroup=shufflebench-kstreams},1699858757,171569
{consumergroup=shufflebench-kstreams},1699858762,167868
{consumergroup=shufflebench-kstreams},1699858767,166411
{consumergroup=shufflebench-kstreams},1699858772,165485
{consumergroup=shufflebench-kstreams},1699858777,163498
{consumergroup=shufflebench-kstreams},1699858782,163533
{consumergroup=shufflebench-kstreams},1699858787,162655
{consumergroup=shufflebench-kstreams},1699858792,161618
{consumergroup=shufflebench-kstreams},1699858797,161553
{consumergroup=shufflebench-kstreams},1699858802,160151
{consumergroup=shufflebench-kstreams},1699858807,155454
{consumergroup=shufflebench-kstreams},1699858812,161800
{consumergroup=shufflebench-kstreams},1699858817,149771
{consumergroup=shufflebench-kstreams},1699858822,144829
{consumergroup=shufflebench-kstreams},1699858827,141114
{consumergroup=shufflebench-kstreams},1699858832,153240
{consumergroup=shufflebench-kstreams},1699858837,143218
{consumergroup=shufflebench-kstreams},1699858842,142209
{consumergroup=shufflebench-kstreams},1699858847,143506
{consumergroup=shufflebench-kstreams},1699858852,142817
{consumergroup=shufflebench-kstreams},1699858857,148978
{consumergroup=shufflebench-kstreams},1699858862,148116
{consumergroup=shufflebench-kstreams},1699858867,132618
{consumergroup=shufflebench-kstreams},1699858872,132915
{consumergroup=shufflebench-kstreams},1699858877,129362
{consumergroup=shufflebench-kstreams},1699858882,127900
{consumergroup=shufflebench-kstreams},1699858887,124511
{consumergroup=shufflebench-kstreams},1699858892,125385
{consumergroup=shufflebench-kstreams},1699858897,122842
{consumergroup=shufflebench-kstreams},1699858902,131683
{consumergroup=shufflebench-kstreams},1699858907,132426
{consumergroup=shufflebench-kstreams},1699858912,121761
{consumergroup=shufflebench-kstreams},1699858917,118408
{consumergroup=shufflebench-kstreams},1699858922,117458
{consumergroup=shufflebench-kstreams},1699858927,114702
{consumergroup=shufflebench-kstreams},1699858932,114049
{consumergroup=shufflebench-kstreams},1699858937,111160
{consumergroup=shufflebench-kstreams},1699858942,115759
{consumergroup=shufflebench-kstreams},1699858947,115442
{consumergroup=shufflebench-kstreams},1699858952,104746
{consumergroup=shufflebench-kstreams},1699858957,112037
{consumergroup=shufflebench-kstreams},1699858962,106363
{consumergroup=shufflebench-kstreams},1699858967,103198
{consumergroup=shufflebench-kstreams},1699858972,98816
{consumergroup=shufflebench-kstreams},1699858977,98696
{consumergroup=shufflebench-kstreams},1699858982,107180
{consumergroup=shufflebench-kstreams},1699858987,107989
{consumergroup=shufflebench-kstreams},1699858992,101298
{consumergroup=shufflebench-kstreams},1699858997,91131
{consumergroup=shufflebench-kstreams},1699859002,86740
{consumergroup=shufflebench-kstreams},1699859007,87738
{consumergroup=shufflebench-kstreams},1699859012,84287
{consumergroup=shufflebench-kstreams},1699859017,95251
{consumergroup=shufflebench-kstreams},1699859022,96134
{consumergroup=shufflebench-kstreams},1699859027,86804
{consumergroup=shufflebench-kstreams},1699859032,85558
{consumergroup=shufflebench-kstreams},1699859037,78394
{consumergroup=shufflebench-kstreams},1699859042,78531
{consumergroup=shufflebench-kstreams},1699859047,74989
{consumergroup=shufflebench-kstreams},1699859052,79604
{consumergroup=shufflebench-kstreams},1699859057,69945
{consumergroup=shufflebench-kstreams},1699859062,75844
{consumergroup=shufflebench-kstreams},1699859067,64593
{consumergroup=shufflebench-kstreams},1699859072,64990
{consumergroup=shufflebench-kstreams},1699859077,64444
{consumergroup=shufflebench-kstreams},1699859082,71097
{consumergroup=shufflebench-kstreams},1699859087,70463
{consumergroup=shufflebench-kstreams},1699859092,66869
{consumergroup=shufflebench-kstreams},1699859097,59156
{consumergroup=shufflebench-kstreams},1699859102,65658
{consumergroup=shufflebench-kstreams},1699859107,54493
{consumergroup=shufflebench-kstreams},1699859112,55761
{consumergroup=shufflebench-kstreams},1699859117,51113
{consumergroup=shufflebench-kstreams},1699859122,50052
{consumergroup=shufflebench-kstreams},1699859127,104275
{consumergroup=shufflebench-kstreams},1699859132,55142
{consumergroup=shufflebench-kstreams},1699859137,109386
{consumergroup=shufflebench-kstreams},1699859142,101719
{consumergroup=shufflebench-kstreams},1699859147,161415
{consumergroup=shufflebench-kstreams},1699859152,158450
{consumergroup=shufflebench-kstreams},1699859157,158535
{consumergroup=shufflebench-kstreams},1699859162,157491
{consumergroup=shufflebench-kstreams},1699859167,156929
{consumergroup=shufflebench-kstreams},1699859172,158473
{consumergroup=shufflebench-kstreams},1699859177,156406
{consumergroup=shufflebench-kstreams},1699859182,276530
{consumergroup=shufflebench-kstreams},1699859187,271451
{consumergroup=shufflebench-kstreams},1699859192,329847
{consumergroup=shufflebench-kstreams},1699859197,325083
{consumergroup=shufflebench-kstreams},1699859202,317434
{consumergroup=shufflebench-kstreams},1699859207,315979
{consumergroup=shufflebench-kstreams},1699859212,325000
{consumergroup=shufflebench-kstreams},1699859217,372317
{consumergroup=shufflebench-kstreams},1699859222,371146
{consumergroup=shufflebench-kstreams},1699859227,369528
{consumergroup=shufflebench-kstreams},1699859232,366192
{consumergroup=shufflebench-kstreams},1699859237,366998
{consumergroup=shufflebench-kstreams},1699859242,365143
{consumergroup=shufflebench-kstreams},1699859247,370387
{consumergroup=shufflebench-kstreams},1699859252,371135
{consumergroup=shufflebench-kstreams},1699859257,429641
{consumergroup=shufflebench-kstreams},1699859262,355844
{consumergroup=shufflebench-kstreams},1699859267,419206
{consumergroup=shufflebench-kstreams},1699859272,418158
{consumergroup=shufflebench-kstreams},1699859277,426746
{consumergroup=shufflebench-kstreams},1699859282,415644
{consumergroup=shufflebench-kstreams},1699859287,426505
{consumergroup=shufflebench-kstreams},1699859292,414815
{consumergroup=shufflebench-kstreams},1699859297,414297
{consumergroup=shufflebench-kstreams},1699859302,471129
{consumergroup=shufflebench-kstreams},1699859307,407174
{consumergroup=shufflebench-kstreams},1699859312,460240
{consumergroup=shufflebench-kstreams},1699859317,461556
{consumergroup=shufflebench-kstreams},1699859322,468908
{consumergroup=shufflebench-kstreams},1699859327,459994
{consumergroup=shufflebench-kstreams},1699859332,457217
{consumergroup=shufflebench-kstreams},1699859337,455851
{consumergroup=shufflebench-kstreams},1699859342,454001
{consumergroup=shufflebench-kstreams},1699859347,451332
{consumergroup=shufflebench-kstreams},1699859352,458804
{consumergroup=shufflebench-kstreams},1699859357,450444
{consumergroup=shufflebench-kstreams},1699859362,454407
{consumergroup=shufflebench-kstreams},1699859367,443228
{consumergroup=shufflebench-kstreams},1699859372,441949
{consumergroup=shufflebench-kstreams},1699859377,449128
{consumergroup=shufflebench-kstreams},1699859382,440608
{consumergroup=shufflebench-kstreams},1699859387,446337
{consumergroup=shufflebench-kstreams},1699859392,444984
{consumergroup=shufflebench-kstreams},1699859397,435092
{consumergroup=shufflebench-kstreams},1699859402,444679
{consumergroup=shufflebench-kstreams},1699859407,433164
