labels,timestamp,value
{consumergroup=shufflebench-kstreams},1699848262,423439
{consumergroup=shufflebench-kstreams},1699848267,469275
{consumergroup=shufflebench-kstreams},1699848272,464533
{consumergroup=shufflebench-kstreams},1699848277,449229
{consumergroup=shufflebench-kstreams},1699848282,447672
{consumergroup=shufflebench-kstreams},1699848287,445893
{consumergroup=shufflebench-kstreams},1699848292,453659
{consumergroup=shufflebench-kstreams},1699848297,445929
{consumergroup=shufflebench-kstreams},1699848302,441098
{consumergroup=shufflebench-kstreams},1699848307,454888
{consumergroup=shufflebench-kstreams},1699848312,442727
{consumergroup=shufflebench-kstreams},1699848317,450700
{consumergroup=shufflebench-kstreams},1699848322,443958
{consumergroup=shufflebench-kstreams},1699848327,420653
{consumergroup=shufflebench-kstreams},1699848332,421692
{consumergroup=shufflebench-kstreams},1699848337,417711
{consumergroup=shufflebench-kstreams},1699848342,416267
{consumergroup=shufflebench-kstreams},1699848347,414715
{consumergroup=shufflebench-kstreams},1699848352,425268
{consumergroup=shufflebench-kstreams},1699848357,415094
{consumergroup=shufflebench-kstreams},1699848362,423366
{consumergroup=shufflebench-kstreams},1699848367,411651
{consumergroup=shufflebench-kstreams},1699848372,408740
{consumergroup=shufflebench-kstreams},1699848377,403218
{consumergroup=shufflebench-kstreams},1699848382,413333
{consumergroup=shufflebench-kstreams},1699848387,394849
{consumergroup=shufflebench-kstreams},1699848392,404791
{consumergroup=shufflebench-kstreams},1699848397,390996
{consumergroup=shufflebench-kstreams},1699848402,389365
{consumergroup=shufflebench-kstreams},1699848407,386852
{consumergroup=shufflebench-kstreams},1699848412,388448
{consumergroup=shufflebench-kstreams},1699848417,388006
{consumergroup=shufflebench-kstreams},1699848422,390707
{consumergroup=shufflebench-kstreams},1699848427,399386
{consumergroup=shufflebench-kstreams},1699848432,393425
{consumergroup=shufflebench-kstreams},1699848437,389983
{consumergroup=shufflebench-kstreams},1699848442,384678
{consumergroup=shufflebench-kstreams},1699848447,366287
{consumergroup=shufflebench-kstreams},1699848452,363373
{consumergroup=shufflebench-kstreams},1699848457,374034
{consumergroup=shufflebench-kstreams},1699848462,363529
{consumergroup=shufflebench-kstreams},1699848467,361825
{consumergroup=shufflebench-kstreams},1699848472,363745
{consumergroup=shufflebench-kstreams},1699848477,369825
{consumergroup=shufflebench-kstreams},1699848482,359643
{consumergroup=shufflebench-kstreams},1699848487,358987
{consumergroup=shufflebench-kstreams},1699848492,351938
{consumergroup=shufflebench-kstreams},1699848497,350208
{consumergroup=shufflebench-kstreams},1699848502,344583
{consumergroup=shufflebench-kstreams},1699848507,335390
{consumergroup=shufflebench-kstreams},1699848512,338961
{consumergroup=shufflebench-kstreams},1699848517,336199
{consumergroup=shufflebench-kstreams},1699848522,334334
{consumergroup=shufflebench-kstreams},1699848527,332713
{consumergroup=shufflebench-kstreams},1699848532,343185
{consumergroup=shufflebench-kstreams},1699848537,331018
{consumergroup=shufflebench-kstreams},1699848542,339851
{consumergroup=shufflebench-kstreams},1699848547,326088
{consumergroup=shufflebench-kstreams},1699848552,338769
{consumergroup=shufflebench-kstreams},1699848557,324377
{consumergroup=shufflebench-kstreams},1699848562,313896
{consumergroup=shufflebench-kstreams},1699848567,317142
{consumergroup=shufflebench-kstreams},1699848572,307227
{consumergroup=shufflebench-kstreams},1699848577,314142
{consumergroup=shufflebench-kstreams},1699848582,307441
{consumergroup=shufflebench-kstreams},1699848587,322694
{consumergroup=shufflebench-kstreams},1699848592,314286
{consumergroup=shufflebench-kstreams},1699848597,303583
{consumergroup=shufflebench-kstreams},1699848602,300074
{consumergroup=shufflebench-kstreams},1699848607,299660
{consumergroup=shufflebench-kstreams},1699848612,293599
{consumergroup=shufflebench-kstreams},1699848617,292537
{consumergroup=shufflebench-kstreams},1699848622,285991
{consumergroup=shufflebench-kstreams},1699848627,280708
