labels,timestamp,value
{},1700228314,0.024269905499383532
{},1700228319,0.024269905499383532
{},1700228324,0.024269905499383532
{},1700228329,0.024269905499383532
{},1700228334,0.024269905499383532
{},1700228339,0.024269905499383532
{},1700228344,0.024274612180659405
{},1700228349,0.024274668211234477
{},1700228354,0.024279703153180975
{},1700228359,0.024281237212703324
{},1700228364,0.02428675485520657
{},1700228369,0.02429788382628094
{},1700228374,0.02430457257821036
{},1700228379,0.024340012758120814
{},1700228384,0.024349268121671777
{},1700228389,0.024453155095281107
{},1700228394,0.024468403258638985
{},1700228399,0.02469271832878186
{},1700228404,0.024719014768616047
{},1700228409,0.02503573906857458
{},1700228414,0.02507542035712131
{},1700228419,0.025488287761482736
{},1700228424,0.02554273890411216
{},1700228429,0.02607749992952402
{},1700228434,0.02614786950535023
{},1700228439,0.02669797746991512
{},1700228444,0.026781327658379
{},1700228449,0.027091842011716685
{},1700228454,0.027224487292152162
{},1700228459,0.02741493309233528
{},1700228464,0.02746103938440182
{},1700228469,0.02776500267197149
{},1700228474,0.027748671653056726
{},1700228479,0.027921058089885542
{},1700228484,0.02786895433436192
{},1700228489,0.028025084325808407
{},1700228494,0.027891279170856195
{},1700228499,0.0280069260840134
{},1700228504,0.027844731437206307
{},1700228509,0.027941352897432766
{},1700228514,0.027747370733111495
{},1700228519,0.027805766465669228
{},1700228524,0.0276190118897586
{},1700228529,0.027694235205850588
{},1700228534,0.027564870077933262
{},1700228539,0.027615679879969726
{},1700228544,0.027506857386593274
{},1700228549,0.0275717288157149
{},1700228554,0.027429272722319112
{},1700228559,0.02748536855786284
{},1700228564,0.027410338770516983
{},1700228569,0.02753626522378684
{},1700228574,0.027482504008252816
{},1700228579,0.027579449978299867
{},1700228584,0.02757028929241727
{},1700228589,0.027560585819525512
{},1700228594,0.02761607025805863
{},1700228599,0.02758445731838267
{},1700228604,0.02763998092507262
{},1700228609,0.027562396262511158
{},1700228614,0.027585921344592444
