labels,timestamp,value
{consumergroup=shufflebench-kstreams},1700105486,4255068
{consumergroup=shufflebench-kstreams},1700105491,5962461
{consumergroup=shufflebench-kstreams},1700105496,6831931
{consumergroup=shufflebench-kstreams},1700105501,7341420
{consumergroup=shufflebench-kstreams},1700105506,7597435
{consumergroup=shufflebench-kstreams},1700105511,9260539
{consumergroup=shufflebench-kstreams},1700105516,9393939
{consumergroup=shufflebench-kstreams},1700105521,9716149
{consumergroup=shufflebench-kstreams},1700105526,10272570
{consumergroup=shufflebench-kstreams},1700105531,10507442
{consumergroup=shufflebench-kstreams},1700105536,10460403
{consumergroup=shufflebench-kstreams},1700105541,10383124
{consumergroup=shufflebench-kstreams},1700105546,10216119
{consumergroup=shufflebench-kstreams},1700105551,10173343
{consumergroup=shufflebench-kstreams},1700105556,10055872
{consumergroup=shufflebench-kstreams},1700105561,9956623
{consumergroup=shufflebench-kstreams},1700105566,9894394
{consumergroup=shufflebench-kstreams},1700105571,9818321
{consumergroup=shufflebench-kstreams},1700105576,9663095
{consumergroup=shufflebench-kstreams},1700105581,9624171
{consumergroup=shufflebench-kstreams},1700105586,9430745
{consumergroup=shufflebench-kstreams},1700105591,9331805
{consumergroup=shufflebench-kstreams},1700105596,9341380
{consumergroup=shufflebench-kstreams},1700105601,9280367
{consumergroup=shufflebench-kstreams},1700105606,9178408
{consumergroup=shufflebench-kstreams},1700105611,8994815
{consumergroup=shufflebench-kstreams},1700105616,8894600
{consumergroup=shufflebench-kstreams},1700105621,8779596
{consumergroup=shufflebench-kstreams},1700105626,8661116
{consumergroup=shufflebench-kstreams},1700105631,8580079
{consumergroup=shufflebench-kstreams},1700105636,8541976
{consumergroup=shufflebench-kstreams},1700105641,8477676
{consumergroup=shufflebench-kstreams},1700105646,8470244
{consumergroup=shufflebench-kstreams},1700105651,8397688
{consumergroup=shufflebench-kstreams},1700105656,8357982
{consumergroup=shufflebench-kstreams},1700105661,8395657
{consumergroup=shufflebench-kstreams},1700105666,8376256
{consumergroup=shufflebench-kstreams},1700105671,8430568
{consumergroup=shufflebench-kstreams},1700105676,8516638
{consumergroup=shufflebench-kstreams},1700105681,8576278
{consumergroup=shufflebench-kstreams},1700105686,8607791
{consumergroup=shufflebench-kstreams},1700105691,8743656
{consumergroup=shufflebench-kstreams},1700105696,8755387
{consumergroup=shufflebench-kstreams},1700105701,8952940
{consumergroup=shufflebench-kstreams},1700105706,8970328
{consumergroup=shufflebench-kstreams},1700105711,9044045
{consumergroup=shufflebench-kstreams},1700105716,9128932
{consumergroup=shufflebench-kstreams},1700105721,9194487
{consumergroup=shufflebench-kstreams},1700105726,9551327
{consumergroup=shufflebench-kstreams},1700105731,9603693
{consumergroup=shufflebench-kstreams},1700105736,9727618
{consumergroup=shufflebench-kstreams},1700105741,9750110
{consumergroup=shufflebench-kstreams},1700105746,9823219
{consumergroup=shufflebench-kstreams},1700105751,10066730
{consumergroup=shufflebench-kstreams},1700105756,10126850
{consumergroup=shufflebench-kstreams},1700105761,10165582
{consumergroup=shufflebench-kstreams},1700105766,10285059
{consumergroup=shufflebench-kstreams},1700105771,10341113
{consumergroup=shufflebench-kstreams},1700105776,10429861
{consumergroup=shufflebench-kstreams},1700105781,10536444
{consumergroup=shufflebench-kstreams},1700105786,11116066
{consumergroup=shufflebench-kstreams},1700105791,11238743
{consumergroup=shufflebench-kstreams},1700105796,11282204
{consumergroup=shufflebench-kstreams},1700105801,11402509
{consumergroup=shufflebench-kstreams},1700105806,11407943
{consumergroup=shufflebench-kstreams},1700105811,11484097
{consumergroup=shufflebench-kstreams},1700105816,11596309
{consumergroup=shufflebench-kstreams},1700105821,11651695
{consumergroup=shufflebench-kstreams},1700105826,11752084
{consumergroup=shufflebench-kstreams},1700105831,12321328
{consumergroup=shufflebench-kstreams},1700105836,12416655
{consumergroup=shufflebench-kstreams},1700105841,12314192
{consumergroup=shufflebench-kstreams},1700105846,12635434
{consumergroup=shufflebench-kstreams},1700105851,12664913
{consumergroup=shufflebench-kstreams},1700105856,12772121
{consumergroup=shufflebench-kstreams},1700105861,12812739
{consumergroup=shufflebench-kstreams},1700105866,12886100
{consumergroup=shufflebench-kstreams},1700105871,13009309
{consumergroup=shufflebench-kstreams},1700105876,13350888
{consumergroup=shufflebench-kstreams},1700105881,13621076
{consumergroup=shufflebench-kstreams},1700105886,13705273
{consumergroup=shufflebench-kstreams},1700105891,13773260
{consumergroup=shufflebench-kstreams},1700105896,13839079
{consumergroup=shufflebench-kstreams},1700105901,13971420
{consumergroup=shufflebench-kstreams},1700105906,14057950
{consumergroup=shufflebench-kstreams},1700105911,14624621
{consumergroup=shufflebench-kstreams},1700105916,14721718
{consumergroup=shufflebench-kstreams},1700105921,14799833
{consumergroup=shufflebench-kstreams},1700105926,14851732
{consumergroup=shufflebench-kstreams},1700105931,14986660
{consumergroup=shufflebench-kstreams},1700105936,15051474
{consumergroup=shufflebench-kstreams},1700105941,15102001
{consumergroup=shufflebench-kstreams},1700105946,15216038
{consumergroup=shufflebench-kstreams},1700105951,15286090
{consumergroup=shufflebench-kstreams},1700105956,15336028
{consumergroup=shufflebench-kstreams},1700105961,15472424
{consumergroup=shufflebench-kstreams},1700105966,15529908
{consumergroup=shufflebench-kstreams},1700105971,15629423
{consumergroup=shufflebench-kstreams},1700105976,15698317
{consumergroup=shufflebench-kstreams},1700105981,15813372
{consumergroup=shufflebench-kstreams},1700105986,15858155
{consumergroup=shufflebench-kstreams},1700105991,15978981
{consumergroup=shufflebench-kstreams},1700105996,16095173
{consumergroup=shufflebench-kstreams},1700106001,16147311
{consumergroup=shufflebench-kstreams},1700106006,16249336
{consumergroup=shufflebench-kstreams},1700106011,16402625
{consumergroup=shufflebench-kstreams},1700106016,16418879
{consumergroup=shufflebench-kstreams},1700106021,16535550
{consumergroup=shufflebench-kstreams},1700106026,16648598
{consumergroup=shufflebench-kstreams},1700106031,16702803
{consumergroup=shufflebench-kstreams},1700106036,16840500
{consumergroup=shufflebench-kstreams},1700106041,16921532
{consumergroup=shufflebench-kstreams},1700106046,16975754
{consumergroup=shufflebench-kstreams},1700106051,17133198
{consumergroup=shufflebench-kstreams},1700106056,17219295
{consumergroup=shufflebench-kstreams},1700106061,17259572
{consumergroup=shufflebench-kstreams},1700106066,17369872
{consumergroup=shufflebench-kstreams},1700106071,17526594
{consumergroup=shufflebench-kstreams},1700106076,17581123
{consumergroup=shufflebench-kstreams},1700106081,17669907
{consumergroup=shufflebench-kstreams},1700106086,17765970
{consumergroup=shufflebench-kstreams},1700106091,18097125
{consumergroup=shufflebench-kstreams},1700106096,18191181
{consumergroup=shufflebench-kstreams},1700106101,18297477
{consumergroup=shufflebench-kstreams},1700106106,18395429
{consumergroup=shufflebench-kstreams},1700106111,18494333
{consumergroup=shufflebench-kstreams},1700106116,18563754
{consumergroup=shufflebench-kstreams},1700106121,18652136
{consumergroup=shufflebench-kstreams},1700106126,18746215
{consumergroup=shufflebench-kstreams},1700106131,19129661
{consumergroup=shufflebench-kstreams},1700106136,19464719
{consumergroup=shufflebench-kstreams},1700106141,19565649
{consumergroup=shufflebench-kstreams},1700106146,19715889
{consumergroup=shufflebench-kstreams},1700106151,19752520
{consumergroup=shufflebench-kstreams},1700106156,19844203
{consumergroup=shufflebench-kstreams},1700106161,19942380
{consumergroup=shufflebench-kstreams},1700106166,20294880
{consumergroup=shufflebench-kstreams},1700106171,20424881
{consumergroup=shufflebench-kstreams},1700106176,20504220
{consumergroup=shufflebench-kstreams},1700106181,20638159
{consumergroup=shufflebench-kstreams},1700106186,20676181
{consumergroup=shufflebench-kstreams},1700106191,20834115
{consumergroup=shufflebench-kstreams},1700106196,20885218
{consumergroup=shufflebench-kstreams},1700106201,20987332
{consumergroup=shufflebench-kstreams},1700106206,21053337
{consumergroup=shufflebench-kstreams},1700106211,21368021
{consumergroup=shufflebench-kstreams},1700106216,21460643
{consumergroup=shufflebench-kstreams},1700106221,21596933
{consumergroup=shufflebench-kstreams},1700106226,21703637
{consumergroup=shufflebench-kstreams},1700106231,21937894
{consumergroup=shufflebench-kstreams},1700106236,22046170
{consumergroup=shufflebench-kstreams},1700106241,22159370
{consumergroup=shufflebench-kstreams},1700106246,22233649
{consumergroup=shufflebench-kstreams},1700106251,22317887
{consumergroup=shufflebench-kstreams},1700106256,22407103
{consumergroup=shufflebench-kstreams},1700106261,22491875
{consumergroup=shufflebench-kstreams},1700106266,22595131
{consumergroup=shufflebench-kstreams},1700106271,22698112
{consumergroup=shufflebench-kstreams},1700106276,22777253
{consumergroup=shufflebench-kstreams},1700106281,22873794
{consumergroup=shufflebench-kstreams},1700106286,23012973
{consumergroup=shufflebench-kstreams},1700106291,23055627
{consumergroup=shufflebench-kstreams},1700106296,23186928
{consumergroup=shufflebench-kstreams},1700106301,23554771
{consumergroup=shufflebench-kstreams},1700106306,23630189
{consumergroup=shufflebench-kstreams},1700106311,23737280
{consumergroup=shufflebench-kstreams},1700106316,24105581
{consumergroup=shufflebench-kstreams},1700106321,24170592
{consumergroup=shufflebench-kstreams},1700106326,24281554
{consumergroup=shufflebench-kstreams},1700106331,24665032
{consumergroup=shufflebench-kstreams},1700106336,24700368
{consumergroup=shufflebench-kstreams},1700106341,24812704
{consumergroup=shufflebench-kstreams},1700106346,24967200
{consumergroup=shufflebench-kstreams},1700106351,25034570
{consumergroup=shufflebench-kstreams},1700106356,25086001
{consumergroup=shufflebench-kstreams},1700106361,25207147
{consumergroup=shufflebench-kstreams},1700106366,25256184
