labels,timestamp,value
"{consumergroup=shufflebench-hzcast, topic=input}",1700179202,0
"{consumergroup=shufflebench-hzcast, topic=input}",1700179207,1303.1476799999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700179212,23905.23132
"{consumergroup=shufflebench-hzcast, topic=input}",1700179217,39256.40000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179222,39618.99999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700179227,36681.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700179232,35532.79999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179237,36325.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700179242,39728
"{consumergroup=shufflebench-hzcast, topic=input}",1700179247,36169.000000000015
"{consumergroup=shufflebench-hzcast, topic=input}",1700179252,36685.40000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179257,35904.59999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179262,36819.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700179267,35454
"{consumergroup=shufflebench-hzcast, topic=input}",1700179272,39987
"{consumergroup=shufflebench-hzcast, topic=input}",1700179277,36015.6
"{consumergroup=shufflebench-hzcast, topic=input}",1700179282,36135.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700179287,36466.200000000004
"{consumergroup=shufflebench-hzcast, topic=input}",1700179292,36138.80000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179297,39321.40000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179302,36574.60000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179307,35939.399999999994
"{consumergroup=shufflebench-hzcast, topic=input}",1700179312,36454.79999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179317,35690.99999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179322,36710.19999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179327,36151.19999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179332,39560.999999999985
"{consumergroup=shufflebench-hzcast, topic=input}",1700179337,36070.6
"{consumergroup=shufflebench-hzcast, topic=input}",1700179342,36527.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700179347,38102.19999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179352,37799.19999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700179357,35936.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700179362,36505.399999999994
"{consumergroup=shufflebench-hzcast, topic=input}",1700179367,35892.00000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700179372,36864.799999999996
"{consumergroup=shufflebench-hzcast, topic=input}",1700179377,39620.599999999984
"{consumergroup=shufflebench-hzcast, topic=input}",1700179382,36432
"{consumergroup=shufflebench-hzcast, topic=input}",1700179387,36462.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179392,36495
"{consumergroup=shufflebench-hzcast, topic=input}",1700179397,39406.00000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700179402,36510.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700179407,36029
"{consumergroup=shufflebench-hzcast, topic=input}",1700179412,36506.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179417,37561.99999999997
"{consumergroup=shufflebench-hzcast, topic=input}",1700179422,37734.80000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179427,36739.80000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179432,35899.79999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179437,36423.59999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179442,35978.59999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179447,39334.399999999994
"{consumergroup=shufflebench-hzcast, topic=input}",1700179452,36488.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179457,36085.8
"{consumergroup=shufflebench-hzcast, topic=input}",1700179462,37458.20000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179467,38640.399999999994
"{consumergroup=shufflebench-hzcast, topic=input}",1700179472,36260.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700179477,36666.6
"{consumergroup=shufflebench-hzcast, topic=input}",1700179482,36378.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700179487,36459.200000000004
"{consumergroup=shufflebench-hzcast, topic=input}",1700179492,39617.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700179497,35955.80000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179502,36496.00000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179507,36402.399999999994
"{consumergroup=shufflebench-hzcast, topic=input}",1700179512,39520.39999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179517,36598.8
"{consumergroup=shufflebench-hzcast, topic=input}",1700179522,36177.799999999996
"{consumergroup=shufflebench-hzcast, topic=input}",1700179527,36404.600000000006
"{consumergroup=shufflebench-hzcast, topic=input}",1700179532,36396.20000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1700179537,39425.199999999975
"{consumergroup=shufflebench-hzcast, topic=input}",1700179542,36476.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700179547,35980.399999999994
"{consumergroup=shufflebench-hzcast, topic=input}",1700179552,36731.6
"{consumergroup=shufflebench-hzcast, topic=input}",1700179557,39832.399999999994
"{consumergroup=shufflebench-hzcast, topic=input}",1700179562,35880.8
"{consumergroup=shufflebench-hzcast, topic=input}",1700179567,36454.799999999996
"{consumergroup=shufflebench-hzcast, topic=input}",1700179572,36129.40000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179577,39638.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700179582,36235.40000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1700179587,36317.99999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179592,36434.4
"{consumergroup=shufflebench-hzcast, topic=input}",1700179597,36107.2
"{consumergroup=shufflebench-hzcast, topic=input}",1700179602,39803.39999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1700179607,36599.39999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1700179612,36425.99999999997
