labels,timestamp,value
{consumergroup=shufflebench-hzcast},1699673478,0
{consumergroup=shufflebench-hzcast},1699673483,18457
{consumergroup=shufflebench-hzcast},1699673488,242976
{consumergroup=shufflebench-hzcast},1699673493,303286
{consumergroup=shufflebench-hzcast},1699673498,301800
{consumergroup=shufflebench-hzcast},1699673503,303456
{consumergroup=shufflebench-hzcast},1699673508,302139
{consumergroup=shufflebench-hzcast},1699673513,303100
{consumergroup=shufflebench-hzcast},1699673518,301500
{consumergroup=shufflebench-hzcast},1699673523,301119
{consumergroup=shufflebench-hzcast},1699673528,299533
{consumergroup=shufflebench-hzcast},1699673533,302203
{consumergroup=shufflebench-hzcast},1699673538,298322
{consumergroup=shufflebench-hzcast},1699673543,302014
{consumergroup=shufflebench-hzcast},1699673548,302813
{consumergroup=shufflebench-hzcast},1699673553,302179
{consumergroup=shufflebench-hzcast},1699673558,303744
{consumergroup=shufflebench-hzcast},1699673563,301894
{consumergroup=shufflebench-hzcast},1699673568,302271
{consumergroup=shufflebench-hzcast},1699673573,297559
{consumergroup=shufflebench-hzcast},1699673578,302528
{consumergroup=shufflebench-hzcast},1699673583,302450
{consumergroup=shufflebench-hzcast},1699673588,301610
{consumergroup=shufflebench-hzcast},1699673593,300681
{consumergroup=shufflebench-hzcast},1699673598,302295
{consumergroup=shufflebench-hzcast},1699673603,297982
{consumergroup=shufflebench-hzcast},1699673608,300949
{consumergroup=shufflebench-hzcast},1699673613,297781
{consumergroup=shufflebench-hzcast},1699673618,302047
{consumergroup=shufflebench-hzcast},1699673623,297720
{consumergroup=shufflebench-hzcast},1699673628,302358
{consumergroup=shufflebench-hzcast},1699673633,302089
{consumergroup=shufflebench-hzcast},1699673638,300427
{consumergroup=shufflebench-hzcast},1699673643,296182
{consumergroup=shufflebench-hzcast},1699673648,301423
{consumergroup=shufflebench-hzcast},1699673653,297906
{consumergroup=shufflebench-hzcast},1699673658,302026
{consumergroup=shufflebench-hzcast},1699673663,301638
{consumergroup=shufflebench-hzcast},1699673668,301043
{consumergroup=shufflebench-hzcast},1699673673,297781
{consumergroup=shufflebench-hzcast},1699673678,297682
{consumergroup=shufflebench-hzcast},1699673683,303010
{consumergroup=shufflebench-hzcast},1699673688,301764
{consumergroup=shufflebench-hzcast},1699673693,301967
{consumergroup=shufflebench-hzcast},1699673698,300819
{consumergroup=shufflebench-hzcast},1699673703,300285
{consumergroup=shufflebench-hzcast},1699673708,302103
{consumergroup=shufflebench-hzcast},1699673713,301524
{consumergroup=shufflebench-hzcast},1699673718,300327
{consumergroup=shufflebench-hzcast},1699673723,303057
{consumergroup=shufflebench-hzcast},1699673728,296556
{consumergroup=shufflebench-hzcast},1699673733,303104
{consumergroup=shufflebench-hzcast},1699673738,296446
{consumergroup=shufflebench-hzcast},1699673743,297121
{consumergroup=shufflebench-hzcast},1699673748,299166
{consumergroup=shufflebench-hzcast},1699673753,300741
{consumergroup=shufflebench-hzcast},1699673758,298960
{consumergroup=shufflebench-hzcast},1699673763,300782
{consumergroup=shufflebench-hzcast},1699673768,301236
{consumergroup=shufflebench-hzcast},1699673773,301367
{consumergroup=shufflebench-hzcast},1699673778,300759
{consumergroup=shufflebench-hzcast},1699673783,302155
{consumergroup=shufflebench-hzcast},1699673788,302632
{consumergroup=shufflebench-hzcast},1699673793,296931
{consumergroup=shufflebench-hzcast},1699673798,297435
{consumergroup=shufflebench-hzcast},1699673803,300501
{consumergroup=shufflebench-hzcast},1699673808,301928
{consumergroup=shufflebench-hzcast},1699673813,300561
{consumergroup=shufflebench-hzcast},1699673818,300889
{consumergroup=shufflebench-hzcast},1699673823,299809
{consumergroup=shufflebench-hzcast},1699673828,300559
{consumergroup=shufflebench-hzcast},1699673833,301479
{consumergroup=shufflebench-hzcast},1699673838,300878
{consumergroup=shufflebench-hzcast},1699673843,297490
{consumergroup=shufflebench-hzcast},1699673848,300037
{consumergroup=shufflebench-hzcast},1699673853,299927
{consumergroup=shufflebench-hzcast},1699673858,300894
{consumergroup=shufflebench-hzcast},1699673863,301368
{consumergroup=shufflebench-hzcast},1699673868,296626
{consumergroup=shufflebench-hzcast},1699673873,300967
{consumergroup=shufflebench-hzcast},1699673878,295587
{consumergroup=shufflebench-hzcast},1699673883,297219
{consumergroup=shufflebench-hzcast},1699673888,299971
{consumergroup=shufflebench-hzcast},1699673893,294360
{consumergroup=shufflebench-hzcast},1699673898,300589
{consumergroup=shufflebench-hzcast},1699673903,298728
{consumergroup=shufflebench-hzcast},1699673908,301613
{consumergroup=shufflebench-hzcast},1699673913,301212
{consumergroup=shufflebench-hzcast},1699673918,300177
{consumergroup=shufflebench-hzcast},1699673923,295432
{consumergroup=shufflebench-hzcast},1699673928,301193
{consumergroup=shufflebench-hzcast},1699673933,299912
{consumergroup=shufflebench-hzcast},1699673938,299033
{consumergroup=shufflebench-hzcast},1699673943,299362
{consumergroup=shufflebench-hzcast},1699673948,296361
{consumergroup=shufflebench-hzcast},1699673953,300073
{consumergroup=shufflebench-hzcast},1699673958,300777
{consumergroup=shufflebench-hzcast},1699673963,300948
{consumergroup=shufflebench-hzcast},1699673968,299481
{consumergroup=shufflebench-hzcast},1699673973,298450
{consumergroup=shufflebench-hzcast},1699673978,295476
{consumergroup=shufflebench-hzcast},1699673983,300017
{consumergroup=shufflebench-hzcast},1699673988,296470
{consumergroup=shufflebench-hzcast},1699673993,300685
{consumergroup=shufflebench-hzcast},1699673998,295270
{consumergroup=shufflebench-hzcast},1699674003,296144
{consumergroup=shufflebench-hzcast},1699674008,300430
{consumergroup=shufflebench-hzcast},1699674013,294810
{consumergroup=shufflebench-hzcast},1699674018,295611
{consumergroup=shufflebench-hzcast},1699674023,299076
{consumergroup=shufflebench-hzcast},1699674028,300756
{consumergroup=shufflebench-hzcast},1699674033,298508
{consumergroup=shufflebench-hzcast},1699674038,300892
{consumergroup=shufflebench-hzcast},1699674043,295472
{consumergroup=shufflebench-hzcast},1699674048,294764
{consumergroup=shufflebench-hzcast},1699674053,299173
{consumergroup=shufflebench-hzcast},1699674058,301628
{consumergroup=shufflebench-hzcast},1699674063,300257
{consumergroup=shufflebench-hzcast},1699674068,294221
{consumergroup=shufflebench-hzcast},1699674073,299252
{consumergroup=shufflebench-hzcast},1699674078,298719
{consumergroup=shufflebench-hzcast},1699674083,301306
{consumergroup=shufflebench-hzcast},1699674088,299980
{consumergroup=shufflebench-hzcast},1699674093,296727
{consumergroup=shufflebench-hzcast},1699674098,298600
{consumergroup=shufflebench-hzcast},1699674103,299474
{consumergroup=shufflebench-hzcast},1699674108,299204
{consumergroup=shufflebench-hzcast},1699674113,301823
{consumergroup=shufflebench-hzcast},1699674118,298759
{consumergroup=shufflebench-hzcast},1699674123,301333
{consumergroup=shufflebench-hzcast},1699674128,299883
{consumergroup=shufflebench-hzcast},1699674133,294919
{consumergroup=shufflebench-hzcast},1699674138,298411
{consumergroup=shufflebench-hzcast},1699674143,299972
{consumergroup=shufflebench-hzcast},1699674148,298552
{consumergroup=shufflebench-hzcast},1699674153,300913
{consumergroup=shufflebench-hzcast},1699674158,297264
{consumergroup=shufflebench-hzcast},1699674163,299157
{consumergroup=shufflebench-hzcast},1699674168,299790
{consumergroup=shufflebench-hzcast},1699674173,299421
{consumergroup=shufflebench-hzcast},1699674178,300923
{consumergroup=shufflebench-hzcast},1699674183,299808
{consumergroup=shufflebench-hzcast},1699674188,299288
{consumergroup=shufflebench-hzcast},1699674193,300368
{consumergroup=shufflebench-hzcast},1699674198,297093
{consumergroup=shufflebench-hzcast},1699674203,299578
{consumergroup=shufflebench-hzcast},1699674208,301669
{consumergroup=shufflebench-hzcast},1699674213,298392
