labels,timestamp,value
{},1700020264,NaN
{},1700020269,NaN
{},1700020274,NaN
{},1700020279,NaN
{},1700020284,NaN
{},1700020289,NaN
{},1700020294,NaN
{},1700020299,10
{},1700020304,10
{},1700020309,10
{},1700020314,10
{},1700020319,9.602701014853029
{},1700020324,9.602701014853057
{},1700020329,7.056492719352894
{},1700020334,7.056492719352919
{},1700020339,5.542374549559809
{},1700020344,5.542374549559794
{},1700020349,4.3245852258405755
{},1700020354,4.3245852258405595
{},1700020359,3.3627015644860916
{},1700020364,3.3627015644861267
{},1700020369,2.4779491615964853
{},1700020374,2.4779491615965106
{},1700020379,1.7706133217388444
{},1700020384,1.7706133217387876
{},1700020389,1.1834692781541771
{},1700020394,1.1834692781541778
{},1700020399,0.7613146652734146
{},1700020404,0.7613146652734138
{},1700020409,0.5031920165706548
{},1700020414,0.5031920165706931
{},1700020419,0.4136709194776587
{},1700020424,0.41367091947765455
{},1700020429,0.36551055822616185
{},1700020434,0.3655105582261617
{},1700020439,0.34778162007454794
{},1700020444,0.3477816200745498
{},1700020449,0.3391367764867919
{},1700020454,0.3391367764867938
{},1700020459,0.3285905516612793
{},1700020464,0.32859055166127743
{},1700020469,0.3279998783497954
{},1700020474,0.32799987834979555
{},1700020479,0.3200185716693687
{},1700020484,0.3200185716693684
{},1700020489,0.310692826623031
{},1700020494,0.3106928266230319
{},1700020499,0.3028830587552121
{},1700020504,0.3028830587552141
{},1700020509,0.29803303357731165
{},1700020514,0.2980330335773105
{},1700020519,0.2912416583466277
{},1700020524,0.2912416583466284
{},1700020529,0.28622443381406376
{},1700020534,0.2862244338140626
{},1700020539,0.28063253189159626
{},1700020544,0.28063253189159565
{},1700020549,0.28374974860281604
{},1700020554,0.283749748602817
{},1700020559,0.2823529613904967
{},1700020564,0.2823529613904978
{},1700020569,0.2774936960510624
{},1700020574,0.2774936960510632
{},1700020579,0.2717067669965431
{},1700020584,0.2717067669965417
{},1700020589,0.26829707543923814
{},1700020594,0.268297075439236
{},1700020599,0.26664036227608096
{},1700020604,0.26664036227608034
{},1700020609,0.2648537980034518
{},1700020614,0.2648537980034511
{},1700020619,0.2629159467207599
{},1700020624,0.2629159467207598
{},1700020629,0.2612990436320835
{},1700020634,0.2612990436320833
{},1700020639,0.25881210435606605
{},1700020644,0.2588121043560671
{},1700020649,0.25866419820078984
{},1700020654,0.25866419820078923
{},1700020659,0.25723981595033024
{},1700020664,0.2572398159503291
{},1700020669,0.2551751112391432
{},1700020674,0.2551751112391448
{},1700020679,0.254024466621219
{},1700020684,0.2540244666212208
{},1700020689,0.25282222175483826
{},1700020694,0.25282222175483526
{},1700020699,0.2516299843951321
{},1700020704,0.2516299843951312
{},1700020709,0.250141059711787
{},1700020714,0.2501410597117878
{},1700020719,0.2485574916392098
{},1700020724,0.24855749163920998
{},1700020729,0.24670565614283477
{},1700020734,0.24670565614283443
{},1700020739,0.24716687880830657
{},1700020744,0.24716687880830648
{},1700020749,0.24551915004676336
{},1700020754,0.24551915004676444
{},1700020759,0.2449777680180219
{},1700020764,0.2449777680180203
{},1700020769,0.2440861265868759
{},1700020774,0.2440861265868757
{},1700020779,0.2433059704367311
{},1700020784,0.24330597043673036
{},1700020789,0.24300503473210439
{},1700020794,0.2430050347321047
{},1700020799,0.24238317347409136
{},1700020804,0.24238317347409277
{},1700020809,0.24130098987302281
{},1700020814,0.24130098987302162
{},1700020819,0.24082593828456325
{},1700020824,0.24082593828456308
{},1700020829,0.24112614648271657
{},1700020834,0.2411261464827153
{},1700020839,0.24047248836136795
{},1700020844,0.24047248836136859
{},1700020849,0.2397236616376397
{},1700020854,0.2397236616376396
{},1700020859,0.23919424413825
{},1700020864,0.2391942441382498
{},1700020869,0.23856805538318054
{},1700020874,0.23856805538318054
{},1700020879,0.23897994489247182
{},1700020884,0.23897994489247187
{},1700020889,0.23871444187984991
{},1700020894,0.23871444187985025
{},1700020899,0.23828134206311086
{},1700020904,0.23828134206311188
{},1700020909,0.2381453095913361
{},1700020914,0.23814530959133615
{},1700020919,0.238178532472955
{},1700020924,0.23817853247295517
{},1700020929,0.2375216208304555
{},1700020934,0.23752162083045503
{},1700020939,0.23701475357339782
{},1700020944,0.23701475357339802
{},1700020949,0.23646724895377233
{},1700020954,0.23646724895377225
{},1700020959,0.23579335190813894
{},1700020964,0.2357933519081391
{},1700020969,0.23632103382939912
{},1700020974,0.23632103382939962
{},1700020979,0.23603726337003728
{},1700020984,0.2360372633700382
{},1700020989,0.23530485178700575
{},1700020994,0.23530485178700566
{},1700020999,0.23507443784383147
{},1700021004,0.2350744378438298
{},1700021009,0.23603146604066738
{},1700021014,0.23603023074003612
{},1700021019,0.2360288803753342
{},1700021024,0.23601763627831884
{},1700021029,0.23575182382695478
{},1700021034,0.23569825085111548
{},1700021039,0.2353199174724876
{},1700021044,0.22392515840579266
{},1700021049,0.222660115025669
