labels,timestamp,value
"{consumergroup=shufflebench-kstreams, topic=input}",1699933893,257940.80000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699933898,498460.5999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699933903,674096.6000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1699933908,599867.2
"{consumergroup=shufflebench-kstreams, topic=input}",1699933913,744595.2
"{consumergroup=shufflebench-kstreams, topic=input}",1699933918,641396.6000000007
"{consumergroup=shufflebench-kstreams, topic=input}",1699933923,717504.7999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1699933928,708239.7999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1699933933,725533.6000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699933938,716877.7999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1699933943,727599.5999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1699933948,715195.2
"{consumergroup=shufflebench-kstreams, topic=input}",1699933953,733933.7999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1699933958,728937.0000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699933963,749497.6000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699933968,742488.6000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1699933973,711617.2000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699933978,724281.6000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699933983,734057.5999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699933988,714841
"{consumergroup=shufflebench-kstreams, topic=input}",1699933993,726161.9999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1699933998,705068.9999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934003,688953
"{consumergroup=shufflebench-kstreams, topic=input}",1699934008,701018.6
"{consumergroup=shufflebench-kstreams, topic=input}",1699934013,727291.6000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699934018,722570.0000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934023,735766.3999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1699934028,731586.7999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934033,751284.5999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934038,738954.8
"{consumergroup=shufflebench-kstreams, topic=input}",1699934043,746078.7999999996
"{consumergroup=shufflebench-kstreams, topic=input}",1699934048,736300.8
"{consumergroup=shufflebench-kstreams, topic=input}",1699934053,742905.0000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699934058,733499.6000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934063,743902.4000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934068,743182.0000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934073,751844
"{consumergroup=shufflebench-kstreams, topic=input}",1699934078,750877.2000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699934083,758631.6
"{consumergroup=shufflebench-kstreams, topic=input}",1699934088,744066.8000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699934093,742710.0000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699934098,736221.7999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1699934103,742976.8000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1699934108,747260.5999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934113,749808.4000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1699934118,724317.5999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1699934123,737926.4000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934128,721421.9999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934133,737666.4000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934138,742778.7999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934143,735624.2000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699934148,732704.3999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934153,738161.0000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699934158,695446.7999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934163,703131.4000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934168,717564.3999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934173,733697.8000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1699934178,724304.2
"{consumergroup=shufflebench-kstreams, topic=input}",1699934183,726918.6000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934188,732394.4000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1699934193,719076.6
"{consumergroup=shufflebench-kstreams, topic=input}",1699934198,711196.4
"{consumergroup=shufflebench-kstreams, topic=input}",1699934203,714849.1999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1699934208,713175.6000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934213,723182.2000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1699934218,710143.2000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934223,722728.8000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1699934228,714149.3999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934233,714376.2000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934238,705853.1999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1699934243,718791.5999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934248,711874.2
"{consumergroup=shufflebench-kstreams, topic=input}",1699934253,721351.3999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934258,709838.0000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1699934263,717758.5999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1699934268,711598.2000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1699934273,715964.1999999998
