labels,timestamp,value
"{consumergroup=shufflebench-flink, topic=input}",1700226640,2617.877600000001
"{consumergroup=shufflebench-flink, topic=input}",1700226645,108943.15632000001
"{consumergroup=shufflebench-flink, topic=input}",1700226650,201699.2
"{consumergroup=shufflebench-flink, topic=input}",1700226655,219732.19999999992
"{consumergroup=shufflebench-flink, topic=input}",1700226660,211416.00000000006
"{consumergroup=shufflebench-flink, topic=input}",1700226665,202191.39999999997
"{consumergroup=shufflebench-flink, topic=input}",1700226670,236968.40000000005
"{consumergroup=shufflebench-flink, topic=input}",1700226675,236334.20000000004
"{consumergroup=shufflebench-flink, topic=input}",1700226680,205732.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1700226685,206155.80000000005
"{consumergroup=shufflebench-flink, topic=input}",1700226690,223858.40000000002
"{consumergroup=shufflebench-flink, topic=input}",1700226695,200238.99999999997
"{consumergroup=shufflebench-flink, topic=input}",1700226700,199824.60000000006
"{consumergroup=shufflebench-flink, topic=input}",1700226705,200318.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1700226710,199720.39999999997
"{consumergroup=shufflebench-flink, topic=input}",1700226715,200257.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1700226720,199882.99999999985
"{consumergroup=shufflebench-flink, topic=input}",1700226725,200085.79999999987
"{consumergroup=shufflebench-flink, topic=input}",1700226730,199854.99999999997
"{consumergroup=shufflebench-flink, topic=input}",1700226735,200133.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1700226740,199879.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1700226745,200021.59999999998
"{consumergroup=shufflebench-flink, topic=input}",1700226750,200145.80000000005
"{consumergroup=shufflebench-flink, topic=input}",1700226755,199884.4
"{consumergroup=shufflebench-flink, topic=input}",1700226760,199944.1999999999
"{consumergroup=shufflebench-flink, topic=input}",1700226765,200130.99999999994
"{consumergroup=shufflebench-flink, topic=input}",1700226770,200050.00000000003
"{consumergroup=shufflebench-flink, topic=input}",1700226775,199783.99999999994
"{consumergroup=shufflebench-flink, topic=input}",1700226780,200083.20000000007
"{consumergroup=shufflebench-flink, topic=input}",1700226785,199992.80000000005
"{consumergroup=shufflebench-flink, topic=input}",1700226790,200034.19999999998
"{consumergroup=shufflebench-flink, topic=input}",1700226795,199952.80000000008
"{consumergroup=shufflebench-flink, topic=input}",1700226800,200064.4
"{consumergroup=shufflebench-flink, topic=input}",1700226805,199905.80000000005
"{consumergroup=shufflebench-flink, topic=input}",1700226810,200189.59999999995
"{consumergroup=shufflebench-flink, topic=input}",1700226815,199875.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1700226820,199898.20000000004
"{consumergroup=shufflebench-flink, topic=input}",1700226825,200173.00000000006
"{consumergroup=shufflebench-flink, topic=input}",1700226830,200005.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1700226835,199951.0000000001
"{consumergroup=shufflebench-flink, topic=input}",1700226840,200137.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1700226845,199921.80000000002
"{consumergroup=shufflebench-flink, topic=input}",1700226850,199801.4
"{consumergroup=shufflebench-flink, topic=input}",1700226855,200249.4
"{consumergroup=shufflebench-flink, topic=input}",1700226860,199844.99999999997
"{consumergroup=shufflebench-flink, topic=input}",1700226865,199871.20000000004
"{consumergroup=shufflebench-flink, topic=input}",1700226870,200253.2
"{consumergroup=shufflebench-flink, topic=input}",1700226875,200064.20000000013
"{consumergroup=shufflebench-flink, topic=input}",1700226880,200005.20000000004
"{consumergroup=shufflebench-flink, topic=input}",1700226885,199924.79999999996
"{consumergroup=shufflebench-flink, topic=input}",1700226890,199068.59999999992
"{consumergroup=shufflebench-flink, topic=input}",1700226895,200904.80000000002
"{consumergroup=shufflebench-flink, topic=input}",1700226900,199935.19999999992
"{consumergroup=shufflebench-flink, topic=input}",1700226905,199927.00000000003
"{consumergroup=shufflebench-flink, topic=input}",1700226910,200049.00000000003
"{consumergroup=shufflebench-flink, topic=input}",1700226915,200141.40000000008
"{consumergroup=shufflebench-flink, topic=input}",1700226920,200052.00000000003
"{consumergroup=shufflebench-flink, topic=input}",1700226925,199842.6
"{consumergroup=shufflebench-flink, topic=input}",1700226930,199961.59999999998
