labels,timestamp,value
{consumergroup=shufflebench-kstreams},1700275376,206857
{consumergroup=shufflebench-kstreams},1700275381,355708
{consumergroup=shufflebench-kstreams},1700275386,374016
{consumergroup=shufflebench-kstreams},1700275391,436283
{consumergroup=shufflebench-kstreams},1700275396,370254
{consumergroup=shufflebench-kstreams},1700275401,277581
{consumergroup=shufflebench-kstreams},1700275406,290237
{consumergroup=shufflebench-kstreams},1700275411,278481
{consumergroup=shufflebench-kstreams},1700275416,282625
{consumergroup=shufflebench-kstreams},1700275421,261972
{consumergroup=shufflebench-kstreams},1700275426,267624
{consumergroup=shufflebench-kstreams},1700275431,259976
{consumergroup=shufflebench-kstreams},1700275436,251674
{consumergroup=shufflebench-kstreams},1700275441,217435
{consumergroup=shufflebench-kstreams},1700275446,209357
{consumergroup=shufflebench-kstreams},1700275451,221934
{consumergroup=shufflebench-kstreams},1700275456,203674
{consumergroup=shufflebench-kstreams},1700275461,204483
{consumergroup=shufflebench-kstreams},1700275466,201562
{consumergroup=shufflebench-kstreams},1700275471,201108
{consumergroup=shufflebench-kstreams},1700275476,207985
{consumergroup=shufflebench-kstreams},1700275481,196929
{consumergroup=shufflebench-kstreams},1700275486,196074
{consumergroup=shufflebench-kstreams},1700275491,185247
{consumergroup=shufflebench-kstreams},1700275496,169020
{consumergroup=shufflebench-kstreams},1700275501,152590
{consumergroup=shufflebench-kstreams},1700275506,150957
{consumergroup=shufflebench-kstreams},1700275511,150664
{consumergroup=shufflebench-kstreams},1700275516,158826
{consumergroup=shufflebench-kstreams},1700275521,157141
{consumergroup=shufflebench-kstreams},1700275526,147580
{consumergroup=shufflebench-kstreams},1700275531,146332
{consumergroup=shufflebench-kstreams},1700275536,147564
{consumergroup=shufflebench-kstreams},1700275541,147277
{consumergroup=shufflebench-kstreams},1700275546,137043
{consumergroup=shufflebench-kstreams},1700275551,136237
{consumergroup=shufflebench-kstreams},1700275556,123150
{consumergroup=shufflebench-kstreams},1700275561,109129
{consumergroup=shufflebench-kstreams},1700275566,102386
{consumergroup=shufflebench-kstreams},1700275571,101149
{consumergroup=shufflebench-kstreams},1700275576,101299
{consumergroup=shufflebench-kstreams},1700275581,96678
{consumergroup=shufflebench-kstreams},1700275586,106964
{consumergroup=shufflebench-kstreams},1700275591,96544
{consumergroup=shufflebench-kstreams},1700275596,94772
{consumergroup=shufflebench-kstreams},1700275601,97092
{consumergroup=shufflebench-kstreams},1700275606,80757
{consumergroup=shufflebench-kstreams},1700275611,72408
{consumergroup=shufflebench-kstreams},1700275616,66986
{consumergroup=shufflebench-kstreams},1700275621,224361
{consumergroup=shufflebench-kstreams},1700275626,228486
{consumergroup=shufflebench-kstreams},1700275631,230176
{consumergroup=shufflebench-kstreams},1700275636,218438
{consumergroup=shufflebench-kstreams},1700275641,226834
{consumergroup=shufflebench-kstreams},1700275646,217525
{consumergroup=shufflebench-kstreams},1700275651,219142
{consumergroup=shufflebench-kstreams},1700275656,220274
{consumergroup=shufflebench-kstreams},1700275661,205996
{consumergroup=shufflebench-kstreams},1700275666,208735
