labels,timestamp,value
"{consumergroup=test1337, topic=input}",1700027834,0
"{consumergroup=test1337, topic=input}",1700027839,0
"{consumergroup=test1337, topic=input}",1700027844,0
"{consumergroup=test1337, topic=input}",1700027849,0
"{consumergroup=test1337, topic=input}",1700027854,0
"{consumergroup=test1337, topic=input}",1700027859,0
"{consumergroup=test1337, topic=input}",1700027864,0
"{consumergroup=test1337, topic=input}",1700027869,0
"{consumergroup=test1337, topic=input}",1700027874,0
"{consumergroup=test1337, topic=input}",1700027879,199990.2
"{consumergroup=test1337, topic=input}",1700027884,0
"{consumergroup=test1337, topic=input}",1700027889,0
"{consumergroup=test1337, topic=input}",1700027894,0
"{consumergroup=test1337, topic=input}",1700027899,0
"{consumergroup=test1337, topic=input}",1700027904,0
"{consumergroup=test1337, topic=input}",1700027909,199991.39999999997
"{consumergroup=test1337, topic=input}",1700027914,0
"{consumergroup=test1337, topic=input}",1700027919,0
"{consumergroup=test1337, topic=input}",1700027924,0
"{consumergroup=test1337, topic=input}",1700027929,78103.00000000001
"{consumergroup=test1337, topic=input}",1700027934,121887.00000000003
"{consumergroup=test1337, topic=input}",1700027939,0
"{consumergroup=test1337, topic=input}",1700027944,0
"{consumergroup=test1337, topic=input}",1700027949,0
"{consumergroup=test1337, topic=input}",1700027954,0
"{consumergroup=test1337, topic=input}",1700027959,186082.80000000005
"{consumergroup=test1337, topic=input}",1700027964,13907.400000000001
"{consumergroup=test1337, topic=input}",1700027969,0
"{consumergroup=test1337, topic=input}",1700027974,0
"{consumergroup=test1337, topic=input}",1700027979,199989.60000000003
"{consumergroup=test1337, topic=input}",1700027984,0
"{consumergroup=test1337, topic=input}",1700027989,0
"{consumergroup=test1337, topic=input}",1700027994,0
"{consumergroup=test1337, topic=input}",1700027999,0
"{consumergroup=test1337, topic=input}",1700028004,0
"{consumergroup=test1337, topic=input}",1700028009,199990.60000000006
"{consumergroup=test1337, topic=input}",1700028014,0
"{consumergroup=test1337, topic=input}",1700028019,0
"{consumergroup=test1337, topic=input}",1700028024,0
"{consumergroup=test1337, topic=input}",1700028029,199989.4
"{consumergroup=test1337, topic=input}",1700028034,0
"{consumergroup=test1337, topic=input}",1700028039,0
"{consumergroup=test1337, topic=input}",1700028044,0
"{consumergroup=test1337, topic=input}",1700028049,0
"{consumergroup=test1337, topic=input}",1700028054,199990.19999999992
"{consumergroup=test1337, topic=input}",1700028059,0
"{consumergroup=test1337, topic=input}",1700028064,0
"{consumergroup=test1337, topic=input}",1700028069,0
"{consumergroup=test1337, topic=input}",1700028074,0
"{consumergroup=test1337, topic=input}",1700028079,199989.6000000001
"{consumergroup=test1337, topic=input}",1700028084,0
"{consumergroup=test1337, topic=input}",1700028089,0
"{consumergroup=test1337, topic=input}",1700028094,0
"{consumergroup=test1337, topic=input}",1700028099,199989.4
"{consumergroup=test1337, topic=input}",1700028104,0
"{consumergroup=test1337, topic=input}",1700028109,0
"{consumergroup=test1337, topic=input}",1700028114,0
"{consumergroup=test1337, topic=input}",1700028119,0
"{consumergroup=test1337, topic=input}",1700028124,199990.6000000001
"{consumergroup=test1337, topic=input}",1700028129,0
"{consumergroup=test1337, topic=input}",1700028134,0
"{consumergroup=test1337, topic=input}",1700028139,0
"{consumergroup=test1337, topic=input}",1700028144,0
"{consumergroup=test1337, topic=input}",1700028149,199989.20000000007
"{consumergroup=test1337, topic=input}",1700028154,0
"{consumergroup=test1337, topic=input}",1700028159,0
"{consumergroup=test1337, topic=input}",1700028164,199989.60000000006
"{consumergroup=test1337, topic=input}",1700028169,0
"{consumergroup=test1337, topic=input}",1700028174,0
"{consumergroup=test1337, topic=input}",1700028179,0
"{consumergroup=test1337, topic=input}",1700028184,0
"{consumergroup=test1337, topic=input}",1700028189,199990.40000000008
"{consumergroup=test1337, topic=input}",1700028194,0
"{consumergroup=test1337, topic=input}",1700028199,0
"{consumergroup=test1337, topic=input}",1700028204,0
"{consumergroup=test1337, topic=input}",1700028209,0
"{consumergroup=test1337, topic=input}",1700028214,199991.00000000006
"{consumergroup=test1337, topic=input}",1700028219,0
"{consumergroup=test1337, topic=input}",1700028224,0
"{consumergroup=test1337, topic=input}",1700028229,0
"{consumergroup=test1337, topic=input}",1700028234,199990.59999999995
"{consumergroup=test1337, topic=input}",1700028239,0
"{consumergroup=test1337, topic=input}",1700028244,0
"{consumergroup=test1337, topic=input}",1700028249,0
"{consumergroup=test1337, topic=input}",1700028254,0
"{consumergroup=test1337, topic=input}",1700028259,0
"{consumergroup=test1337, topic=input}",1700028264,199989.40000000005
"{consumergroup=test1337, topic=input}",1700028269,0
"{consumergroup=test1337, topic=input}",1700028274,0
"{consumergroup=test1337, topic=input}",1700028279,0
"{consumergroup=test1337, topic=input}",1700028284,199989.4
"{consumergroup=test1337, topic=input}",1700028289,0
"{consumergroup=test1337, topic=input}",1700028294,0
"{consumergroup=test1337, topic=input}",1700028299,0
"{consumergroup=test1337, topic=input}",1700028304,19883
"{consumergroup=test1337, topic=input}",1700028309,180107.99999999994
"{consumergroup=test1337, topic=input}",1700028314,0
"{consumergroup=test1337, topic=input}",1700028319,0
"{consumergroup=test1337, topic=input}",1700028324,0
