labels,timestamp,value
{consumergroup=shufflebench-hzcast},1699703795,0
{consumergroup=shufflebench-hzcast},1699703800,0
{consumergroup=shufflebench-hzcast},1699703805,2549482
{consumergroup=shufflebench-hzcast},1699703810,5693461
{consumergroup=shufflebench-hzcast},1699703815,8825155
{consumergroup=shufflebench-hzcast},1699703820,11883879
{consumergroup=shufflebench-hzcast},1699703825,14909097
{consumergroup=shufflebench-hzcast},1699703830,17907412
{consumergroup=shufflebench-hzcast},1699703835,20916166
{consumergroup=shufflebench-hzcast},1699703840,23949027
{consumergroup=shufflebench-hzcast},1699703845,26931257
{consumergroup=shufflebench-hzcast},1699703850,30032942
{consumergroup=shufflebench-hzcast},1699703855,33621963
{consumergroup=shufflebench-hzcast},1699703860,36930570
{consumergroup=shufflebench-hzcast},1699703865,40221835
{consumergroup=shufflebench-hzcast},1699703870,43374103
{consumergroup=shufflebench-hzcast},1699703875,46602427
{consumergroup=shufflebench-hzcast},1699703880,49792003
{consumergroup=shufflebench-hzcast},1699703885,53009597
{consumergroup=shufflebench-hzcast},1699703890,56195709
{consumergroup=shufflebench-hzcast},1699703895,59293428
{consumergroup=shufflebench-hzcast},1699703900,62338251
{consumergroup=shufflebench-hzcast},1699703905,65452983
{consumergroup=shufflebench-hzcast},1699703910,68427963
{consumergroup=shufflebench-hzcast},1699703915,71510031
{consumergroup=shufflebench-hzcast},1699703920,74533940
{consumergroup=shufflebench-hzcast},1699703925,77541609
{consumergroup=shufflebench-hzcast},1699703930,80582720
{consumergroup=shufflebench-hzcast},1699703935,83605259
{consumergroup=shufflebench-hzcast},1699703940,86552249
{consumergroup=shufflebench-hzcast},1699703945,89550566
{consumergroup=shufflebench-hzcast},1699703950,92607514
{consumergroup=shufflebench-hzcast},1699703955,95603098
{consumergroup=shufflebench-hzcast},1699703960,98633937
{consumergroup=shufflebench-hzcast},1699703965,101710541
{consumergroup=shufflebench-hzcast},1699703970,104698894
{consumergroup=shufflebench-hzcast},1699703975,107626473
{consumergroup=shufflebench-hzcast},1699703980,110698975
{consumergroup=shufflebench-hzcast},1699703985,113634932
{consumergroup=shufflebench-hzcast},1699703990,116678494
{consumergroup=shufflebench-hzcast},1699703995,119689953
