labels,timestamp,value
{},1700221618,0.0019742224105534943
{},1700221623,0.0019742224105534943
{},1700221628,0.0019742224105534943
{},1700221633,0.0019742224105534943
{},1700221638,0.0019742224105534943
{},1700221643,0.0019742224105534943
{},1700221648,0.0019742224105534943
{},1700221653,0.0019742247282497826
{},1700221658,0.001974224919116643
{},1700221663,0.0019742528204589036
{},1700221668,0.0019742549706325166
{},1700221673,0.0019743959646652052
{},1700221678,0.0019744067152065283
{},1700221683,0.0019748378113389657
{},1700221688,0.0019748717211224487
{},1700221693,0.0019758484916359877
{},1700221698,0.0019759291121140086
{},1700221703,0.0019775598251924554
{},1700221708,0.001977711297571122
{},1700221713,0.0019806974429907626
{},1700221718,0.0019809642716860794
{},1700221723,0.001985375418271268
{},1700221728,0.0019857952075653363
{},1700221733,0.001991118441045991
{},1700221738,0.0019916988977234456
{},1700221743,0.0019943888832269904
{},1700221748,0.0019950151180754554
{},1700221753,0.0019994709300602018
{},1700221758,0.0020001818535309874
{},1700221763,0.0020055225817681792
{},1700221768,0.002006324092227159
{},1700221773,0.0020122975519929528
{},1700221778,0.002013186193805362
{},1700221783,0.002019404384179542
{},1700221788,0.0020203699734631054
{},1700221793,0.002024816859861122
{},1700221798,0.002025805813820859
{},1700221803,0.0020287291647057767
{},1700221808,0.0020297050612716316
{},1700221813,0.0020328845128449327
{},1700221818,0.00203385383129177
{},1700221823,0.002036439567473419
{},1700221828,0.0020373927899176884
{},1700221833,0.0020384954821337244
{},1700221838,0.0020394099916568095
{},1700221843,0.002040211886150791
{},1700221848,0.002041098763554295
{},1700221853,0.0020422433760939485
{},1700221858,0.0020431142387867585
{},1700221863,0.0020436278671867357
{},1700221868,0.0020444810936138882
{},1700221873,0.0020452734651102934
{},1700221878,0.002046089106568325
{},1700221883,0.0020467798222408946
{},1700221888,0.0020475657751644906
{},1700221893,0.002047964919059865
{},1700221898,0.0020487102011693395
{},1700221903,0.0020494177555448866
{},1700221908,0.0020501415225518222
{},1700221913,0.002050408880783517
{},1700221918,0.0020510859762651033
