labels,timestamp,value
{},1700183884,0.0018114867708287307
{},1700183889,0.0018114867708287307
{},1700183894,0.0018114856296876083
{},1700183899,0.0018114856296876083
{},1700183904,0.0018114841685946477
{},1700183909,0.0018114841685946477
{},1700183914,0.0018114823579997582
{},1700183919,0.0018114823579997582
{},1700183924,0.0018114802438290128
{},1700183929,0.0018113431013977981
{},1700183934,0.0018114777608350227
{},1700183939,0.001810881117032679
{},1700183944,0.0018114750906419908
{},1700183949,0.0018102941212655992
{},1700183954,0.00181147181592567
{},1700183959,0.001809634725956447
{},1700183964,0.0018108683447198392
{},1700183969,0.0018089680921987272
{},1700183974,0.0018100103230240462
{},1700183979,0.001808360250008045
{},1700183984,0.0018089826317320853
{},1700183989,0.001807823319936513
{},1700183994,0.0018078843280302538
{},1700183999,0.0018073674441759367
{},1700184004,0.0018068548125185198
{},1700184009,0.0018068114035576302
{},1700184014,0.0018061605136570282
{},1700184019,0.0018061616353980516
{},1700184024,0.0018055191905819716
{},1700184029,0.0018055197266142976
{},1700184034,0.0018049730640196896
{},1700184039,0.0018049775896762943
{},1700184044,0.001804296317694289
{},1700184049,0.0018042982099368856
{},1700184054,0.0018036809420272162
{},1700184059,0.0018036871712589467
{},1700184064,0.0018031660330401892
{},1700184069,0.0018031765842923455
{},1700184074,0.001802588716303292
{},1700184079,0.0018026018855809337
{},1700184084,0.0018020979959855973
{},1700184089,0.001802118093448192
{},1700184094,0.0018017777254178123
{},1700184099,0.001801807329908069
{},1700184104,0.0018014189484546193
{},1700184109,0.0018014561415029989
{},1700184114,0.001801074772144396
{},1700184119,0.0018011150779325411
{},1700184124,0.0018006696058109743
{},1700184129,0.0018007340858986936
{},1700184134,0.0018003744987265908
{},1700184139,0.0018004413723495133
{},1700184144,0.0018001635260846644
{},1700184149,0.0018002685051356107
{},1700184154,0.0018000686884745271
{},1700184159,0.0018001965343032882
{},1700184164,0.0017999203857508503
{},1700184169,0.0018000893564424688
{},1700184174,0.0018001605074888193
{},1700184179,0.001800355492394199
{},1700184184,0.0018002734901092705
{},1700184189,0.0018005235178257832
{},1700184194,0.0018004799276737688
{},1700184199,0.001800770244320754
{},1700184204,0.0018005557607680659
{},1700184209,0.0018008836144266472
{},1700184214,0.0018009090734046834
{},1700184219,0.0018013091477858494
{},1700184224,0.001801387615465568
{},1700184229,0.001801843025699561
{},1700184234,0.0018022495319650193
{},1700184239,0.0018027701528383936
{},1700184244,0.0018032408156798835
{},1700184249,0.001803830528407375
{},1700184254,0.0018045000776173953
{},1700184259,0.0018052276818743822
{},1700184264,0.0018060474351592314
{},1700184269,0.0018069020320170795
{},1700184274,0.001807656522423456
{},1700184279,0.0018085596048962444
{},1700184284,0.0018089932985959822
{},1700184289,0.001809957278156867
{},1700184294,0.0018108430945435441
{},1700184299,0.0018119293801261256
{},1700184304,0.0018131094131550484
{},1700184309,0.0018143590845682638
{},1700184314,0.0018151849346091336
{},1700184319,0.0018165363460427085
{},1700184324,0.0018179549148207288
{},1700184329,0.0018194176570643821
{},1700184334,0.0018210110758450479
{},1700184339,0.001822570941668086
{},1700184344,0.0018239608803488723
{},1700184349,0.0018256260341360285
{},1700184354,0.0018273914140824168
{},1700184359,0.001829207031867186
{},1700184364,0.0018308783241696152
{},1700184369,0.0018328209362408737
{},1700184374,0.001834900587212377
{},1700184379,0.001836739827932969
{},1700184384,0.00183915850359967
{},1700184389,0.0018411243431679838
{},1700184394,0.0018434568634774723
{},1700184399,0.0018453723745725337
{},1700184404,0.0018473572871322023
{},1700184409,0.001849361552078786
{},1700184414,0.001852007062589501
{},1700184419,0.0018538789837811063
{},1700184424,0.001856531431640271
{},1700184429,0.001858409464601166
{},1700184434,0.0018607504099120665
{},1700184439,0.0018624990395305423
{},1700184444,0.0018640341331739745
{},1700184449,0.0018657583795173651
{},1700184454,0.001868744832510533
{},1700184459,0.0018701360843421165
{},1700184464,0.0018725938202585985
{},1700184469,0.001873877973645618
{},1700184474,0.00187684761043843
{},1700184479,0.0018781468479318604
{},1700184484,0.0018805878451923794
{},1700184489,0.001881229826574079
{},1700184494,0.0018833866944739657
{},1700184499,0.0018841464948689364
{},1700184504,0.001886082465635076
{},1700184509,0.001886412039151405
{},1700184514,0.001888651978252698
{},1700184519,0.0018890345719863423
{},1700184524,0.00189074691840726
{},1700184529,0.0018902501435886325
{},1700184534,0.0018932250656786844
{},1700184539,0.0018929155530421138
{},1700184544,0.001895307437970135
{},1700184549,0.0018946663014864883
{},1700184554,0.001901444272017946
{},1700184559,0.0018987682708922083
{},1700184564,0.0018987682708922083
{},1700184569,0.0018957976511229538
{},1700184574,0.0018957976511229538
{},1700184579,0.0018933770896370809
{},1700184584,0.0018933770896370809
{},1700184589,0.0018906803520017034
{},1700184594,0.0018906803520017034
{},1700184599,0.0018880925731105034
{},1700184604,0.0018880925731105036
{},1700184609,0.0018862605737627568
{},1700184614,0.0018862605737627568
{},1700184619,0.0018843312159793058
{},1700184624,0.0018843312159793058
{},1700184629,0.0018827496784660578
{},1700184634,0.0018827496784660578
{},1700184639,0.0018812032561227716
{},1700184644,0.0018812032561227716
{},1700184649,0.0018797142342510743
{},1700184654,0.0018797142342510743
{},1700184659,0.001878638073765947
{},1700184664,0.001878638073765947
{},1700184669,0.001877364816218298
{},1700184674,0.001877364816218298
{},1700184679,0.001876163452257485
{},1700184684,0.001876163452257485
{},1700184689,0.001875037776525438
{},1700184694,0.001875037776525438
{},1700184699,0.0018740983589648065
{},1700184704,0.0018740983589648065
{},1700184709,0.0018731385444125
{},1700184714,0.0018731385444125
{},1700184719,0.001872502202140748
{},1700184724,0.001872502198820878
{},1700184729,0.0018717531257897754
{},1700184734,0.001871753109694654
{},1700184739,0.001871135745954647
{},1700184744,0.0018711357240784893
{},1700184749,0.001870669769573058
{},1700184754,0.00187066969963376
{},1700184759,0.00187007839845316
{},1700184764,0.0018700783096140608
{},1700184769,0.0018697586511717279
{},1700184774,0.0018697585010142373
{},1700184779,0.0018693928857778242
{},1700184784,0.0018693926422781307
