labels,timestamp,value
{},1700273676,10
{},1700273681,10
{},1700273686,10
{},1700273691,10
{},1700273696,10
{},1700273701,10
{},1700273706,10
{},1700273711,10
{},1700273716,10
{},1700273721,10
{},1700273726,10
{},1700273731,10
{},1700273736,10
{},1700273741,10
{},1700273746,10
{},1700273751,10
{},1700273756,10
{},1700273761,10
{},1700273766,10
{},1700273771,10
{},1700273776,10
{},1700273781,10
{},1700273786,10
{},1700273791,10
{},1700273796,10
{},1700273801,10
{},1700273806,10
{},1700273811,10
{},1700273816,10
{},1700273821,10
{},1700273826,10
{},1700273831,10
{},1700273836,10
{},1700273841,10
{},1700273846,10
{},1700273851,10
{},1700273856,10
{},1700273861,10
{},1700273866,10
{},1700273871,10
{},1700273876,10
{},1700273881,10
{},1700273886,10
{},1700273891,10
{},1700273896,10
{},1700273901,10
{},1700273906,10
{},1700273911,10
{},1700273916,10
{},1700273921,10
{},1700273926,10
{},1700273931,10
{},1700273936,10
{},1700273941,10
{},1700273946,10
{},1700273951,10
{},1700273956,10
{},1700273961,10
{},1700273966,10
{},1700273971,10
{},1700273976,10
