labels,timestamp,value
"{consumergroup=shufflebench-kstreams, topic=input}",1700107366,164860.75922000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700107371,218054.40000000005
"{consumergroup=shufflebench-kstreams, topic=input}",1700107376,297636.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700107381,344375.7999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700107386,364935.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700107391,351872
"{consumergroup=shufflebench-kstreams, topic=input}",1700107396,327531.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700107401,361112
"{consumergroup=shufflebench-kstreams, topic=input}",1700107406,379289.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700107411,373475.00000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700107416,395815.0000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700107421,385754.8000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700107426,393260.80000000005
"{consumergroup=shufflebench-kstreams, topic=input}",1700107431,314413.99999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1700107436,372007.19999999995
"{consumergroup=shufflebench-kstreams, topic=input}",1700107441,364229.3999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700107446,367876.4000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700107451,347086.59999999986
"{consumergroup=shufflebench-kstreams, topic=input}",1700107456,334133.0000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700107461,332129.6000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700107466,327067.60000000003
"{consumergroup=shufflebench-kstreams, topic=input}",1700107471,321762.8000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700107476,334537.5999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700107481,333587.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700107486,329896.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700107491,330892.19999999995
"{consumergroup=shufflebench-kstreams, topic=input}",1700107496,333146.9999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700107501,338929.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700107506,332684.99999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1700107511,299906.4000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700107516,329298.80000000016
"{consumergroup=shufflebench-kstreams, topic=input}",1700107521,337745.1999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700107526,325848.3999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700107531,337538
"{consumergroup=shufflebench-kstreams, topic=input}",1700107536,332517.1999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700107541,297829.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700107546,298500.2000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700107551,332844.19999999984
"{consumergroup=shufflebench-kstreams, topic=input}",1700107556,335441.7999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700107561,299338.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700107566,333179.19999999995
"{consumergroup=shufflebench-kstreams, topic=input}",1700107571,221939.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700107576,295420.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700107581,334399.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700107586,337672.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700107591,332935.1999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700107596,335108.40000000014
"{consumergroup=shufflebench-kstreams, topic=input}",1700107601,334868.39999999973
"{consumergroup=shufflebench-kstreams, topic=input}",1700107606,338315.79999999993
"{consumergroup=shufflebench-kstreams, topic=input}",1700107611,336411.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700107616,338705
"{consumergroup=shufflebench-kstreams, topic=input}",1700107621,333585.7999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700107626,323228.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700107631,332886.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700107636,337374.39999999997
"{consumergroup=shufflebench-kstreams, topic=input}",1700107641,334620.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700107646,335967.1999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700107651,335796.4
"{consumergroup=shufflebench-kstreams, topic=input}",1700107656,335862.8000000001
