labels,timestamp,value
"{consumergroup=test1337, topic=input}",1700192390,0
"{consumergroup=test1337, topic=input}",1700192395,0
"{consumergroup=test1337, topic=input}",1700192400,0
"{consumergroup=test1337, topic=input}",1700192405,0
"{consumergroup=test1337, topic=input}",1700192410,0
"{consumergroup=test1337, topic=input}",1700192415,0
"{consumergroup=test1337, topic=input}",1700192420,0
"{consumergroup=test1337, topic=input}",1700192425,317314.20000000007
"{consumergroup=test1337, topic=input}",1700192430,774561.6
"{consumergroup=test1337, topic=input}",1700192435,0
"{consumergroup=test1337, topic=input}",1700192440,0
"{consumergroup=test1337, topic=input}",1700192445,0
"{consumergroup=test1337, topic=input}",1700192450,0
"{consumergroup=test1337, topic=input}",1700192455,0
"{consumergroup=test1337, topic=input}",1700192460,0
"{consumergroup=test1337, topic=input}",1700192465,0
"{consumergroup=test1337, topic=input}",1700192470,0
"{consumergroup=test1337, topic=input}",1700192475,1072740.8
"{consumergroup=test1337, topic=input}",1700192480,0
"{consumergroup=test1337, topic=input}",1700192485,0
"{consumergroup=test1337, topic=input}",1700192490,0
"{consumergroup=test1337, topic=input}",1700192495,0
"{consumergroup=test1337, topic=input}",1700192500,0
"{consumergroup=test1337, topic=input}",1700192505,0
"{consumergroup=test1337, topic=input}",1700192510,885863.8000000002
"{consumergroup=test1337, topic=input}",1700192515,0
"{consumergroup=test1337, topic=input}",1700192520,0
"{consumergroup=test1337, topic=input}",1700192525,0
"{consumergroup=test1337, topic=input}",1700192530,0
"{consumergroup=test1337, topic=input}",1700192535,0
"{consumergroup=test1337, topic=input}",1700192540,811011.3999999994
"{consumergroup=test1337, topic=input}",1700192545,0
"{consumergroup=test1337, topic=input}",1700192550,0
"{consumergroup=test1337, topic=input}",1700192555,0
"{consumergroup=test1337, topic=input}",1700192560,0
"{consumergroup=test1337, topic=input}",1700192565,0
"{consumergroup=test1337, topic=input}",1700192570,756068.6000000004
"{consumergroup=test1337, topic=input}",1700192575,0
"{consumergroup=test1337, topic=input}",1700192580,0
"{consumergroup=test1337, topic=input}",1700192585,0
"{consumergroup=test1337, topic=input}",1700192590,0
"{consumergroup=test1337, topic=input}",1700192595,0
"{consumergroup=test1337, topic=input}",1700192600,0
"{consumergroup=test1337, topic=input}",1700192605,746313.8
"{consumergroup=test1337, topic=input}",1700192610,0
"{consumergroup=test1337, topic=input}",1700192615,0
"{consumergroup=test1337, topic=input}",1700192620,0
"{consumergroup=test1337, topic=input}",1700192625,0
"{consumergroup=test1337, topic=input}",1700192630,0
"{consumergroup=test1337, topic=input}",1700192635,724846.2000000002
"{consumergroup=test1337, topic=input}",1700192640,0
"{consumergroup=test1337, topic=input}",1700192645,0
"{consumergroup=test1337, topic=input}",1700192650,0
"{consumergroup=test1337, topic=input}",1700192655,0
"{consumergroup=test1337, topic=input}",1700192660,720159.4
"{consumergroup=test1337, topic=input}",1700192665,0
"{consumergroup=test1337, topic=input}",1700192670,0
"{consumergroup=test1337, topic=input}",1700192675,0
"{consumergroup=test1337, topic=input}",1700192680,0
"{consumergroup=test1337, topic=input}",1700192685,0
"{consumergroup=test1337, topic=input}",1700192690,707921.9999999997
"{consumergroup=test1337, topic=input}",1700192695,0
"{consumergroup=test1337, topic=input}",1700192700,0
"{consumergroup=test1337, topic=input}",1700192705,0
"{consumergroup=test1337, topic=input}",1700192710,0
"{consumergroup=test1337, topic=input}",1700192715,0
"{consumergroup=test1337, topic=input}",1700192720,662468.4
"{consumergroup=test1337, topic=input}",1700192725,0
"{consumergroup=test1337, topic=input}",1700192730,0
