labels,timestamp,value
{},1700272323,0.0018270496259857431
{},1700272328,0.0018270496259857431
{},1700272333,0.0018270496259857431
{},1700272338,0.0018270496259857431
{},1700272343,0.0018270496259857431
{},1700272348,0.0018270496259857431
{},1700272353,0.0018270747722766562
{},1700272358,0.0018270747722766562
{},1700272363,0.0018271016449020348
{},1700272368,0.0018271016449020348
{},1700272373,0.0018271304279545882
{},1700272378,0.0018271304279545882
{},1700272383,0.0018271613326667508
{},1700272388,0.001827164339725208
{},1700272393,0.0018271978025142437
{},1700272398,0.0018272041676861282
{},1700272403,0.0018272406045436395
{},1700272408,0.0018272708470545645
{},1700272413,0.001827311677541433
{},1700272418,0.001827369334364351
{},1700272423,0.0018274159061472603
{},1700272428,0.0018275060166629807
{},1700272433,0.0018275596424409152
{},1700272438,0.0018277225789416149
{},1700272443,0.0018277859078507032
{},1700272448,0.0018280582866699562
{},1700272453,0.0018281342632015456
{},1700272458,0.0018285649699858848
{},1700272463,0.0018286588981010507
{},1700272468,0.00182915824674244
{},1700272473,0.0018292688488315476
{},1700272478,0.0018299158503325486
{},1700272483,0.001830048035127527
{},1700272488,0.0018306084742446365
{},1700272493,0.0018310456892437587
{},1700272498,0.0018313085929152818
{},1700272503,0.0018322399071975443
{},1700272508,0.0018321333215419416
{},1700272513,0.001833195295901566
{},1700272518,0.0018329783822373436
{},1700272523,0.00183350655871403
{},1700272528,0.0018337961155510444
{},1700272533,0.0018343118282931263
{},1700272538,0.0018352915945784982
{},1700272543,0.0018355301749717005
{},1700272548,0.001835940201501976
{},1700272553,0.0018360224887359372
{},1700272558,0.0018369303885844431
{},1700272563,0.0018369396842165206
{},1700272568,0.001837734531766322
{},1700272573,0.0018375890985281654
{},1700272578,0.0018386350335411446
{},1700272583,0.0018384628824402772
{},1700272588,0.0018396190119054335
{},1700272593,0.001838866696343848
{},1700272598,0.0018400151731312135
{},1700272603,0.001838959533109243
{},1700272608,0.0018400095750189759
{},1700272613,0.001839083313242143
{},1700272618,0.0018396872370694754
{},1700272623,0.0018386378810530237
