labels,timestamp,value
"{consumergroup=shufflebench-flink, topic=input}",1699642492,1411.2528
"{consumergroup=shufflebench-flink, topic=input}",1699642497,139687.63828
"{consumergroup=shufflebench-flink, topic=input}",1699642502,318922.20000000007
"{consumergroup=shufflebench-flink, topic=input}",1699642507,410894.7999999999
"{consumergroup=shufflebench-flink, topic=input}",1699642512,498780.79999999993
"{consumergroup=shufflebench-flink, topic=input}",1699642517,449087.9999999998
"{consumergroup=shufflebench-flink, topic=input}",1699642522,435071.7999999999
"{consumergroup=shufflebench-flink, topic=input}",1699642527,579507.6000000001
"{consumergroup=shufflebench-flink, topic=input}",1699642532,557497.8000000002
"{consumergroup=shufflebench-flink, topic=input}",1699642537,571711.6000000001
"{consumergroup=shufflebench-flink, topic=input}",1699642542,497074
"{consumergroup=shufflebench-flink, topic=input}",1699642547,459469.6
"{consumergroup=shufflebench-flink, topic=input}",1699642552,485763.79999999993
"{consumergroup=shufflebench-flink, topic=input}",1699642557,433783.4
"{consumergroup=shufflebench-flink, topic=input}",1699642562,534058.2
"{consumergroup=shufflebench-flink, topic=input}",1699642567,566333
"{consumergroup=shufflebench-flink, topic=input}",1699642572,572397.6000000003
"{consumergroup=shufflebench-flink, topic=input}",1699642577,573080.2000000001
"{consumergroup=shufflebench-flink, topic=input}",1699642582,570265.7999999999
"{consumergroup=shufflebench-flink, topic=input}",1699642587,548607.2000000001
"{consumergroup=shufflebench-flink, topic=input}",1699642592,558159.4000000001
"{consumergroup=shufflebench-flink, topic=input}",1699642597,541881.5999999999
"{consumergroup=shufflebench-flink, topic=input}",1699642602,582797.4000000001
"{consumergroup=shufflebench-flink, topic=input}",1699642607,568632.6000000001
"{consumergroup=shufflebench-flink, topic=input}",1699642612,568850.4000000001
"{consumergroup=shufflebench-flink, topic=input}",1699642617,577844.7999999998
"{consumergroup=shufflebench-flink, topic=input}",1699642622,577125.5999999999
"{consumergroup=shufflebench-flink, topic=input}",1699642627,587636.4000000003
"{consumergroup=shufflebench-flink, topic=input}",1699642632,576598.8
"{consumergroup=shufflebench-flink, topic=input}",1699642637,565664.2
"{consumergroup=shufflebench-flink, topic=input}",1699642642,559486.3999999998
"{consumergroup=shufflebench-flink, topic=input}",1699642647,561097.3999999996
"{consumergroup=shufflebench-flink, topic=input}",1699642652,569078.6
"{consumergroup=shufflebench-flink, topic=input}",1699642657,568501.6
"{consumergroup=shufflebench-flink, topic=input}",1699642662,536608.0000000002
"{consumergroup=shufflebench-flink, topic=input}",1699642667,552372.6
"{consumergroup=shufflebench-flink, topic=input}",1699642672,550269.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1699642677,546645.6000000001
"{consumergroup=shufflebench-flink, topic=input}",1699642682,540226.2000000002
"{consumergroup=shufflebench-flink, topic=input}",1699642687,508252.60000000003
"{consumergroup=shufflebench-flink, topic=input}",1699642692,549943.4000000003
"{consumergroup=shufflebench-flink, topic=input}",1699642697,496632.20000000007
"{consumergroup=shufflebench-flink, topic=input}",1699642702,512531.19999999995
"{consumergroup=shufflebench-flink, topic=input}",1699642707,521444.20000000007
"{consumergroup=shufflebench-flink, topic=input}",1699642712,538013.2000000002
"{consumergroup=shufflebench-flink, topic=input}",1699642717,506232.8
"{consumergroup=shufflebench-flink, topic=input}",1699642722,532902.2
"{consumergroup=shufflebench-flink, topic=input}",1699642727,510784.79999999993
"{consumergroup=shufflebench-flink, topic=input}",1699642732,514257.60000000015
"{consumergroup=shufflebench-flink, topic=input}",1699642737,507739.80000000005
"{consumergroup=shufflebench-flink, topic=input}",1699642742,525789.8000000002
"{consumergroup=shufflebench-flink, topic=input}",1699642747,507914.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1699642752,526077.3999999999
"{consumergroup=shufflebench-flink, topic=input}",1699642757,489060.39999999997
"{consumergroup=shufflebench-flink, topic=input}",1699642762,482934.4
