labels,timestamp,value
{},1700097023,NaN
{},1700097028,NaN
{},1700097033,NaN
{},1700097038,NaN
{},1700097043,NaN
{},1700097048,NaN
{},1700097053,NaN
{},1700097058,NaN
{},1700097063,NaN
{},1700097068,NaN
{},1700097073,NaN
{},1700097078,NaN
{},1700097083,NaN
{},1700097088,NaN
{},1700097093,NaN
{},1700097098,NaN
{},1700097103,NaN
{},1700097108,0.07270126925
{},1700097113,0.07270126925
{},1700097118,0.014283889389757349
{},1700097123,0.0031298233353483935
{},1700097128,0.011162944559601925
{},1700097133,0.01083528375
{},1700097138,0.007126974861359242
{},1700097143,0.006999529696286533
{},1700097148,0.0049445355655389645
{},1700097153,0.004161515953752891
{},1700097158,0.0044650514202561765
{},1700097163,0.004416729159090909
{},1700097168,0.004170472545454546
{},1700097173,0.004170472545454546
{},1700097178,0.00424636095212766
{},1700097183,0.00424636095212766
{},1700097188,0.004394032714285715
{},1700097193,0.004394032714285715
{},1700097198,0.004047965469879518
{},1700097203,0.004047965469879518
{},1700097208,0.0040904348301886795
{},1700097213,0.0040904348301886795
{},1700097218,0.004052769774647887
{},1700097223,0.004052769774647887
{},1700097228,0.004043046269005848
{},1700097233,0.004043046269005848
{},1700097238,0.0040251006727272725
{},1700097243,0.0040251006727272725
{},1700097248,0.00397910952238806
{},1700097253,0.00397910952238806
{},1700097258,0.003966797923273657
{},1700097263,0.003966797923273657
{},1700097268,0.00393048401532567
{},1700097273,0.00393048401532567
{},1700097278,0.0039024481199999997
{},1700097283,0.0039024481199999997
{},1700097288,0.0038663363107049606
{},1700097293,0.0038663363107049606
{},1700097298,0.0038542658731182794
{},1700097303,0.0038542658731182794
{},1700097308,0.003108687519031955
{},1700097313,0.003108687519031955
{},1700097318,0.0030784300136255925
{},1700097323,0.0030784300136255925
{},1700097328,0.0030953335682153394
{},1700097333,0.0030953335682153394
{},1700097338,0.003063370387755102
{},1700097343,0.003063370387755102
{},1700097348,0.003021372244116109
{},1700097353,0.003021372244116109
{},1700097358,0.0030152963295400665
{},1700097363,0.0030152963295400665
{},1700097368,0.00300045062144623
{},1700097373,0.00300045062144623
{},1700097378,0.002969211494987469
{},1700097383,0.002969211494987469
{},1700097388,0.0029606478575304176
{},1700097393,0.0029606478575304176
{},1700097398,0.002942867387195122
{},1700097403,0.002942867387195122
{},1700097408,0.00295274482685858
{},1700097413,0.00295274482685858
{},1700097418,0.0029370164828767123
{},1700097423,0.0029370164828767123
{},1700097428,0.002935549538941376
{},1700097433,0.002935549538941376
{},1700097438,0.002934349525528169
{},1700097443,0.002934349525528169
{},1700097448,0.0029168365752357973
{},1700097453,0.0029168365752357973
{},1700097458,0.0029107321334590403
{},1700097463,0.0029107321334590403
{},1700097468,0.0029186193540307304
{},1700097473,0.0029186193540307304
{},1700097478,0.0029101065604546345
{},1700097483,0.0029101065604546345
{},1700097488,0.0029035228400366513
{},1700097493,0.0029035228400366513
{},1700097498,0.002903320403494725
{},1700097503,0.002903320403494725
{},1700097508,0.0029039722984187874
{},1700097513,0.0029039722984187874
{},1700097518,0.002898631061306627
{},1700097523,0.002898631061306627
{},1700097528,0.0029031037609716453
{},1700097533,0.0029031037609716453
{},1700097538,0.00290670156712316
{},1700097543,0.00290670156712316
{},1700097548,0.0028968476918945314
{},1700097553,0.0028968476918945314
{},1700097558,0.00290348459962406
{},1700097563,0.00290348459962406
{},1700097568,0.0029273064702518264
{},1700097573,0.0029273064702518264
{},1700097578,0.0028980974613292774
{},1700097583,0.0028980974613292774
{},1700097588,0.002904118169717375
{},1700097593,0.002904118169717375
{},1700097598,0.0029047879571625075
{},1700097603,0.0029047879571625075
{},1700097608,0.0029161014357298475
{},1700097613,0.0029161014357298475
{},1700097618,0.002912537719067452
{},1700097623,0.002912537719067452
{},1700097628,0.0029155437861222763
{},1700097633,0.0029155437861222763
{},1700097638,0.002919514212374055
{},1700097643,0.002919514212374055
{},1700097648,0.0029304301864640885
{},1700097653,0.0029304301864640885
{},1700097658,0.0029238059904192967
{},1700097663,0.0029238059904192967
{},1700097668,0.0029247930560747665
{},1700097673,0.0029247930560747665
{},1700097678,0.0029299293826003363
{},1700097683,0.0029299293826003363
{},1700097688,0.002931285279336735
{},1700097693,0.002931285279336735
{},1700097698,0.002930496215485756
{},1700097703,0.002930496215485756
{},1700097708,0.002932491734011628
{},1700097713,0.002932491734011628
{},1700097718,0.00293835922997416
{},1700097723,0.00293835922997416
{},1700097728,0.00294575017358137
{},1700097733,0.00294575017358137
{},1700097738,0.0029500162725694446
{},1700097743,0.0029500162725694446
{},1700097748,0.0029486020585681753
{},1700097753,0.0029486020585681753
{},1700097758,0.0029460439403124106
{},1700097763,0.0029460439403124106
{},1700097768,0.0029638458808987074
{},1700097773,0.0029638458808987074
{},1700097778,0.002957544423815237
{},1700097783,0.002957544423815237
{},1700097788,0.0029389443658392436
{},1700097793,0.0029389443658392436
{},1700097798,0.0029550100767634854
{},1700097803,0.0029550100767634854
{},1700097808,0.0029560278502202644
{},1700097813,0.0029560278502202644
{},1700097818,0.002957838389555065
{},1700097823,0.002957838389555065
{},1700097828,0.002962441799148607
{},1700097833,0.002962441799148607
{},1700097838,0.0029564394973604826
{},1700097843,0.0029564394973604826
{},1700097848,0.002960990784864205
{},1700097853,0.002960990784864205
{},1700097858,0.0029621327061759204
{},1700097863,0.0029621327061759204
{},1700097868,0.002956608381112105
{},1700097873,0.002956608381112105
